PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Name,Salary
718,2001-02,00,1610612750,MIN,27.0,64,10,1141.0,193,381,0.507,0,2,0.0,92,144,0.639,104,166,270,60,21,27,58,160,478,Gary Trent,"$591,000"
417,2001-02,00,1610612750,MIN,38.0,74,10,723.0,98,227,0.432,10,35,0.286,38,49,0.776,18,64,82,45,12,4,26,79,244,Sam Mitchell,"$591,000"
1065,2001-02,00,1610612738,BOS,28.0,79,4,1643.0,190,488,0.389,95,247,0.385,131,155,0.845,22,191,213,184,56,1,94,145,606,Erick Strickland,"$591,000"
435,2001-02,00,1610612754,IND,31.0,22,1,169.0,24,43,0.558,1,6,0.167,10,19,0.526,14,24,38,3,5,6,5,17,59,Carlos Rogers,"$591,000"
393,2001-02,00,1610612748,MIA,35.0,76,64,2291.0,316,714,0.443,8,26,0.308,154,201,0.766,49,183,232,463,82,11,159,114,794,Rod Strickland,"$591,000"
1607,2001-02,00,1610612753,ORL,26.0,81,4,1858.0,354,815,0.434,66,187,0.353,176,201,0.876,30,115,145,255,57,6,163,119,950,Troy Hudson,"$591,000"
2349,2001-02,00,1610612765,DET,32.0,15,0,97.0,18,51,0.353,0,2,0.0,4,8,0.5,7,22,29,6,0,1,5,6,40,Victor Alexander,"$591,000"
42,2001-02,00,1610612753,ORL,30.0,68,19,1285.0,198,362,0.547,0,4,0.0,88,134,0.657,80,155,235,96,49,17,86,134,484,Monty Williams,"$591,000"
1035,2001-02,00,1610612743,DEN,30.0,21,10,249.0,37,75,0.493,0,0,0.0,8,20,0.4,53,50,103,8,3,6,15,49,82,Shawnelle Scott,"$591,000"
998,2001-02,00,1610612749,MIL,29.0,45,12,425.0,36,91,0.396,4,25,0.16,11,21,0.524,20,53,73,17,11,11,15,47,87,Mark Pope,"$591,000"
176,2001-02,00,1610612760,SEA,31.0,5,3,48.0,4,12,0.333,0,0,0.0,1,2,0.5,5,4,9,5,1,3,3,8,9,Antonio Harvey,"$591,000"
976,2001-02,00,1610612746,LAC,27.0,81,80,3032.0,463,1121,0.413,75,234,0.321,183,219,0.836,45,168,213,500,63,6,147,202,1184,Jeff McInnis,"$590,000"
239,2001-02,00,1610612742,DAL,31.0,3,0,22.0,0,10,0.0,0,2,0.0,1,2,0.5,0,1,1,3,2,0,1,4,1,Darrick Martin,"$590,000"
1521,2001-02,00,1610612737,ATL,27.0,82,16,1856.0,206,438,0.47,24,54,0.444,104,126,0.825,18,150,168,349,65,2,112,183,540,Jacque Vaughn,"$590,000"
383,2001-02,00,1610612748,MIA,34.0,65,49,1415.0,162,422,0.384,6,44,0.136,42,62,0.677,29,155,184,100,44,8,55,140,372,Kendall Gill,"$590,000"
782,2001-02,00,1610612747,LAL,37.0,64,2,711.0,100,247,0.405,18,62,0.29,42,44,0.955,14,80,94,57,18,6,40,61,260,Mitch Richmond,"$590,000"
105,2001-02,00,1610612756,PHX,36.0,65,1,1183.0,99,289,0.343,79,235,0.336,23,39,0.59,28,148,176,90,48,15,35,104,300,Dan Majerle,"$590,000"
1752,2001-02,00,1610612748,MIA,26.0,21,6,319.0,38,88,0.432,0,0,0.0,20,34,0.588,19,56,75,8,5,10,19,40,96,Sean Marks,"$566,000"
1735,2001-02,00,1610612748,MIA,26.0,67,4,883.0,117,249,0.47,1,2,0.5,50,104,0.481,100,170,270,16,24,44,52,103,285,Vladimir Stepania,"$566,000"
1800,2001-02,00,1610612765,DET,25.0,67,0,1083.0,114,284,0.401,69,186,0.371,43,59,0.729,13,90,103,140,23,1,61,83,340,Damon Jones,"$566,000"
1743,2001-02,00,1610612754,IND,22.0,22,0,85.0,16,40,0.4,0,1,0.0,0,2,0.0,7,14,21,3,3,3,4,16,32,Bruno Sundov,"$565,000"
1732,2001-02,00,1610612750,MIN,27.0,67,0,581.0,59,156,0.378,14,33,0.424,37,55,0.673,29,51,80,39,18,1,36,73,169,Felipe Lopez,"$565,000"
1928,2001-02,00,1610612751,NJN,26.0,62,61,1501.0,247,465,0.531,0,0,0.0,110,164,0.671,157,221,378,78,24,89,66,181,604,Todd MacCulloch,"$550,000"
1043,2001-02,00,1610612759,SAS,28.0,27,0,153.0,20,49,0.408,0,0,0.0,12,26,0.462,16,20,36,4,6,10,14,23,52,Amal McCaskill,"$541,000"
1741,2001-02,00,1610612747,LAL,24.0,21,0,104.0,12,21,0.571,0,0,0.0,2,8,0.25,8,17,25,7,0,5,8,14,26,Jelani McCoy,"$541,000"
1918,2001-02,00,1610612746,LAC,26.0,29,1,147.0,13,39,0.333,0,0,0.0,28,40,0.7,12,22,34,3,2,6,10,16,54,Obinna Ekezie,"$541,000"
1913,2001-02,00,1610612755,PHI,25.0,15,0,169.0,7,26,0.269,0,0,0.0,2,8,0.25,23,28,51,5,5,8,11,23,16,Michael Ruffin,"$540,000"
1934,2001-02,00,1610612763,MEM,24.0,63,21,1770.0,258,593,0.435,17,70,0.243,58,80,0.725,52,220,272,71,42,12,63,110,591,Rodney Buford,"$540,000"
1548,2001-02,00,1610612738,BOS,26.0,44,0,415.0,32,76,0.421,0,0,0.0,30,37,0.811,26,59,85,10,16,19,23,59,94,Mark Blount,"$540,000"
1110,2001-02,00,1610612737,ATL,31.0,46,10,656.0,91,204,0.446,1,4,0.25,25,44,0.568,41,90,131,20,19,17,28,48,208,Mark Strickland,"$539,000"
2242,2001-02,00,1610612745,HOU,23.0,68,12,1110.0,111,289,0.384,15,78,0.192,18,28,0.643,77,134,211,64,21,27,45,72,255,Terence Morris,"$490,000"
754,2001-02,00,1610612748,MIA,31.0,55,19,1824.0,238,538,0.442,38,81,0.469,75,87,0.862,54,236,290,140,42,14,106,145,589,Jim Jackson,"$480,000"
1542,2001-02,00,1610612760,SEA,26.0,64,12,1174.0,191,414,0.461,0,2,0.0,55,73,0.753,75,144,219,51,20,31,51,109,437,Predrag Drobnjak,"$479,000"
1609,2001-02,00,1610612760,SEA,29.0,63,27,989.0,120,244,0.492,0,0,0.0,45,85,0.529,107,144,251,41,22,28,63,180,285,Art Long,"$466,000"
1924,2001-02,00,1610612766,CHH,27.0,79,41,1913.0,369,764,0.483,1,2,0.5,112,150,0.747,103,188,291,94,59,17,96,175,851,Lee Nailon,"$466,000"
1985,2001-02,00,1610612743,DEN,27.0,54,15,846.0,103,245,0.42,0,0,0.0,118,181,0.652,110,143,253,14,21,18,60,104,324,Zendon Hamilton,"$466,000"
2068,2001-02,00,1610612752,NYK,24.0,23,0,178.0,28,84,0.333,6,26,0.231,31,41,0.756,2,14,16,5,6,0,11,7,93,Lavor Postell,"$466,000"
1744,2001-02,00,1610612760,SEA,26.0,56,40,952.0,134,273,0.491,0,0,0.0,30,60,0.5,89,143,232,24,25,86,74,174,298,Jerome James,"$466,000"
2071,2001-02,00,1610612760,SEA,21.0,36,1,222.0,22,41,0.537,0,0,0.0,11,18,0.611,27,52,79,4,4,2,14,36,55,Olumide Oyedeji,"$466,000"
2059,2001-02,00,1610612742,DAL,25.0,62,11,1357.0,150,300,0.5,0,2,0.0,100,148,0.676,149,193,342,38,56,30,40,156,400,Eduardo Najera,"$465,000"
1952,2001-02,00,1610612755,PHI,25.0,74,12,893.0,103,240,0.429,12,44,0.273,36,48,0.75,31,80,111,71,21,4,48,109,254,Raja Bell,"$465,000"
2072,2001-02,00,1610612749,MIL,22.0,67,8,1417.0,294,609,0.483,88,198,0.444,91,115,0.791,77,147,224,91,42,7,57,96,767,Michael Redd,"$465,000"
2078,2001-02,00,1610612759,SAS,24.0,10,0,93.0,10,19,0.526,0,2,0.0,6,6,1.0,4,9,13,12,7,1,8,16,26,Jason Hart,"$465,000"
2091,2001-02,00,1610612756,PHX,26.0,3,0,24.0,4,8,0.5,0,0,0.0,0,0,0.0,0,7,7,2,0,1,2,4,8,Daniel Santiago,"$465,000"
2061,2001-02,00,1610612745,HOU,24.0,34,8,433.0,49,125,0.392,1,4,0.25,8,11,0.727,22,45,67,14,8,5,9,25,107,Dan Langhi,"$465,000"
2109,2001-02,00,1610612763,MEM,23.0,23,5,381.0,39,92,0.424,7,22,0.318,31,39,0.795,7,21,28,49,11,3,34,38,116,Eddie Gill,"$465,000"
2067,2001-02,00,1610612748,MIA,24.0,64,3,1230.0,209,524,0.399,54,157,0.344,42,49,0.857,17,93,110,123,43,5,80,98,514,Eddie House,"$465,000"
2063,2001-02,00,1610612756,PHX,24.0,59,34,901.0,107,193,0.554,0,0,0.0,82,109,0.752,103,147,250,18,11,23,48,139,296,Jake Voskuhl,"$465,000"
1536,2001-02,00,1610612759,SAS,24.0,23,1,226.0,34,91,0.374,9,36,0.25,12,17,0.706,3,23,26,11,15,3,23,29,89,Stephen Jackson,"$465,000"
2062,2001-02,00,1610612741,CHI,24.0,45,6,604.0,88,244,0.361,46,123,0.374,22,27,0.815,12,32,44,81,10,7,37,23,244,A.J. Guyton,"$465,000"
2073,2001-02,00,1610612765,DET,25.0,8,0,43.0,6,13,0.462,3,7,0.429,2,2,1.0,2,4,6,2,1,0,0,5,17,Brian Cardinal,"$465,000"
2069,2001-02,00,1610612737,ATL,25.0,82,14,1368.0,169,384,0.44,1,13,0.077,57,76,0.75,81,187,268,50,20,19,70,174,396,Hanno Mottola,"$465,000"
2098,2001-02,00,1610612747,LAL,23.0,71,6,725.0,145,304,0.477,0,4,0.0,41,62,0.661,85,73,158,43,29,11,42,119,331,Slava Medvedenko,"$465,000"
1864,2001-02,00,1610612751,NJN,26.0,9,0,49.0,2,10,0.2,0,0,0.0,1,2,0.5,1,4,5,5,1,2,3,10,5,Steve Goodrich,"$389,000"
2240,2001-02,00,1610612744,GSW,20.0,47,30,1155.0,174,384,0.453,39,113,0.345,124,160,0.775,41,91,132,174,69,11,97,115,511,Gilbert Arenas,"$333,000"
2237,2001-02,00,1610612765,DET,23.0,1,0,6.0,2,3,0.667,0,0,0.0,1,1,1.0,0,1,1,0,0,0,1,3,5,Ratko Varda,"$333,000"
2248,2001-02,00,1610612760,SEA,23.0,64,0,965.0,96,212,0.453,16,44,0.364,23,36,0.639,31,52,83,125,60,5,51,93,231,Earl Watson,"$333,000"
2260,2001-02,00,1610612762,UTA,23.0,70,68,1440.0,158,343,0.461,0,1,0.0,134,181,0.74,138,158,296,58,29,22,56,234,450,Jarron Collins,"$333,000"
2261,2001-02,00,1610612743,DEN,21.0,36,4,560.0,73,199,0.367,7,27,0.259,36,46,0.783,17,35,52,108,31,1,53,43,189,Kenny Satterfield,"$333,000"
2124,2001-02,00,1610612748,MIA,24.0,12,2,161.0,22,51,0.431,0,1,0.0,8,10,0.8,15,23,38,5,3,8,2,16,52,Malik Allen,"$333,000"
2249,2001-02,00,1610612754,IND,21.0,13,0,41.0,2,5,0.4,0,1,0.0,0,0,0.0,2,6,8,9,2,0,3,3,4,Jamison Brewer,"$333,000"
2239,2001-02,00,1610612741,CHI,23.0,78,47,2236.0,267,628,0.425,60,165,0.364,87,114,0.763,65,190,255,172,55,44,101,184,681,Trenton Hassell,"$333,000"
2357,2001-02,00,1610612745,HOU,23.0,40,1,402.0,49,115,0.426,4,12,0.333,21,28,0.75,12,30,42,70,19,3,40,26,123,Tierre Brown,"$333,000"
2351,2001-02,00,1610612745,HOU,25.0,65,13,1077.0,135,341,0.396,37,126,0.294,82,105,0.781,47,75,122,40,25,9,49,64,389,Oscar Torres,"$333,000"
2352,2001-02,00,1610612744,GSW,23.0,20,0,139.0,17,46,0.37,2,13,0.154,6,9,0.667,0,8,8,21,3,0,11,16,42,Dean Oliver,"$333,000"
2257,2001-02,00,1610612757,POR,24.0,33,1,245.0,13,32,0.406,0,0,0.0,13,25,0.52,21,34,55,4,3,16,14,38,39,Ruben Boumtje-Boumtje,"$333,000"
2243,2001-02,00,1610612751,NJN,24.0,28,0,290.0,23,67,0.343,3,10,0.3,11,15,0.733,12,39,51,21,9,2,24,39,60,Brian Scalabrine,"$333,000"
2081,2001-02,00,1610612748,MIA,23.0,3,0,21.0,1,6,0.167,0,0,0.0,1,4,0.25,1,5,6,0,0,1,3,4,3,Ernest Brown,"$333,000"
2238,2001-02,00,1610612763,MEM,21.0,28,1,317.0,42,104,0.404,7,23,0.304,17,20,0.85,25,37,62,10,9,11,21,22,108,Antonis Fotsis,"$332,000"
2230,2001-02,00,1610612750,MIN,23.0,10,0,43.0,9,19,0.474,0,3,0.0,3,4,0.75,3,1,4,4,0,0,2,9,21,Maurice Evans,"$332,000"
2245,2001-02,00,1610612755,PHI,23.0,17,0,64.0,8,21,0.381,0,1,0.0,7,8,0.875,2,2,4,2,1,1,9,11,23,Damone Brown,"$332,000"
2226,2001-02,00,1610612763,MEM,23.0,62,4,883.0,113,331,0.341,46,162,0.284,49,73,0.671,12,56,68,92,35,7,62,76,321,Will Solomon,"$332,000"
2264,2001-02,00,1610612755,PHI,23.0,23,2,125.0,8,20,0.4,0,0,0.0,10,20,0.5,13,23,36,3,3,9,11,35,26,Alvin Jones,"$332,000"
2250,2001-02,00,1610612764,WAS,22.0,30,3,340.0,43,95,0.453,4,14,0.286,22,30,0.733,25,27,52,17,13,5,14,31,112,Bobby Simmons,"$332,000"
2228,2001-02,00,1610612756,PHX,21.0,53,0,450.0,61,118,0.517,0,0,0.0,42,57,0.737,32,75,107,7,6,7,32,99,164,Alton Ford,"$332,000"
2244,2001-02,00,1610612739,CLE,22.0,12,0,76.0,7,23,0.304,0,1,0.0,4,7,0.571,3,9,12,12,8,4,11,8,18,Jeff Trepagnier,"$332,000"
2254,2001-02,00,1610612750,MIN,24.0,60,0,516.0,33,96,0.344,0,2,0.0,44,60,0.733,46,76,122,22,17,34,36,60,110,Loren Woods,"$332,000"
2229,2001-02,00,1610612748,MIA,27.0,15,0,118.0,15,43,0.349,8,21,0.381,4,7,0.571,2,12,14,19,6,1,13,17,42,Mike James,"$237,000"
