PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Name,Salary
201616,2010-11,00,1610612758,SAC,25.0,59,2,486.0,77,158,0.487,3,11,0.273,30,49,0.612,49,45,94,14,12,3,23,61,187,Darnell Jackson,"$854,389"
201588,2010-11,00,1610612759,SAS,25.0,76,5,2148.0,287,633,0.453,77,204,0.377,233,270,0.863,24,175,199,193,66,21,99,153,884,George Hill,"$854,389"
201601,2010-11,00,1610612749,MIL,24.0,79,52,2093.0,198,428,0.463,0,7,0.0,133,188,0.707,169,251,420,68,72,28,77,180,529,Luc Mbah a Moute,"$854,389"
1863,2010-11,00,1610612749,MIL,35.0,57,0,862.0,156,352,0.443,27,71,0.38,69,82,0.841,15,40,55,141,38,3,52,43,408,Earl Boykins,"$854,389"
201858,2010-11,00,1610612764,WAS,26.0,52,1,542.0,71,182,0.39,39,99,0.394,28,40,0.7,20,54,74,18,18,6,16,52,209,Cartier Martin,"$854,389"
201599,2010-11,00,1610612746,LAC,22.0,80,66,2047.0,234,341,0.686,0,1,0.0,98,217,0.452,207,368,575,42,41,142,101,255,566,DeAndre Jordan,"$854,389"
201595,2010-11,00,1610612761,TOR,27.0,43,9,522.0,52,99,0.525,0,0,0.0,31,65,0.477,79,111,190,27,24,17,39,78,135,Joey Dorsey,"$854,389"
2753,2010-11,00,1610612738,BOS,27.0,24,2,453.0,55,120,0.458,12,33,0.364,13,15,0.867,6,31,37,64,20,10,30,29,135,Delonte West,"$854,389"
2073,2010-11,00,1610612742,DAL,34.0,56,4,618.0,43,100,0.43,42,87,0.483,17,18,0.944,10,49,59,40,24,7,17,82,145,Brian Cardinal,"$854,389"
2243,2010-11,00,1610612741,CHI,33.0,18,0,88.0,10,19,0.526,0,5,0.0,0,0,0.0,1,7,8,6,3,4,5,18,20,Brian Scalabrine,"$854,389"
201604,2010-11,00,1610612749,MIL,24.0,44,12,884.0,117,273,0.429,15,46,0.326,74,89,0.831,7,81,88,50,29,13,35,73,323,Chris Douglas-Roberts,"$854,389"
2041,2010-11,00,1610612737,ATL,33.0,13,0,82.0,10,21,0.476,0,0,0.0,12,15,0.8,6,17,23,2,1,4,5,11,32,Etan Thomas,"$854,389"
200809,2010-11,00,1610612759,SAS,27.0,41,0,292.0,33,91,0.363,11,37,0.297,4,8,0.5,3,22,25,42,5,1,12,29,81,Chris Quinn,"$804,131"
1752,2010-11,00,1610612757,POR,35.0,29,0,208.0,19,44,0.432,2,2,1.0,5,8,0.625,16,24,40,4,3,5,11,44,45,Sean Marks,"$799,105"
201978,2010-11,00,1610612745,HOU,23.0,78,22,1738.0,279,656,0.425,89,274,0.325,118,138,0.855,52,229,281,127,41,18,67,114,765,Chase Budinger,"$780,871"
201975,2010-11,00,1610612755,PHI,23.0,74,64,2062.0,242,570,0.425,138,348,0.397,152,170,0.894,21,150,171,78,63,4,60,97,774,Jodie Meeks,"$762,195"
201969,2010-11,00,1610612765,DET,23.0,22,1,199.0,28,69,0.406,9,21,0.429,9,20,0.45,2,10,12,2,3,1,13,21,74,DaJuan Summers,"$762,195"
202362,2010-11,00,1610612754,IND,20.0,12,0,115.0,13,39,0.333,0,5,0.0,11,14,0.786,1,17,18,21,4,0,16,14,37,Lance Stephenson,"$750,000"
202355,2010-11,00,1610612758,SAC,22.0,1,0,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,Hassan Whiteside,"$730,437"
956,2010-11,00,1610612748,MIA,35.0,51,22,815.0,52,89,0.584,0,1,0.0,24,44,0.545,53,124,177,22,14,47,32,82,128,Erick Dampier,"$713,666"
2137,2010-11,00,1610612759,SAS,33.0,20,0,130.0,5,21,0.238,0,8,0.0,4,8,0.5,5,14,19,13,8,1,5,14,14,Ime Udoka,"$708,640"
202374,2010-11,00,1610612761,TOR,23.0,12,0,59.0,3,15,0.2,0,0,0.0,0,2,0.0,7,7,14,2,2,2,3,5,6,Solomon Alabi,"$670,000"
1730,2010-11,00,1610612749,MIL,35.0,2,0,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brian Skinner,"$668,434"
202360,2010-11,00,1610612752,NYK,24.0,5,0,24.0,3,7,0.429,1,4,0.25,1,2,0.5,0,1,1,3,1,0,7,0,8,Andy Rautins,"$600,000"
101113,2010-11,00,1610612746,LAC,27.0,36,0,470.0,83,148,0.561,0,0,0.0,41,62,0.661,41,74,115,2,3,3,22,72,207,Ike Diogu,"$567,917"
202390,2010-11,00,1610612759,SAS,26.0,80,1,1685.0,285,632,0.451,129,308,0.419,84,104,0.808,21,175,196,96,27,4,78,148,783,Gary Neal,"$525,000"
201991,2010-11,00,1610612764,WAS,26.0,11,0,73.0,6,24,0.25,4,15,0.267,2,4,0.5,1,4,5,17,4,1,7,10,18,Lester Hudson,"$515,603"
202378,2010-11,00,1610612746,LAC,21.0,19,0,134.0,13,35,0.371,5,15,0.333,6,8,0.75,1,11,12,27,6,0,8,16,37,Willie Warren,"$500,000"
202396,2010-11,00,1610612739,CLE,22.0,37,10,701.0,110,241,0.456,0,3,0.0,68,110,0.618,75,83,158,17,15,18,53,88,288,Samardo Samuels,"$500,000"
2863,2010-11,00,1610612737,ATL,31.0,52,0,676.0,69,137,0.504,2,10,0.2,40,56,0.714,23,67,90,41,27,9,21,72,180,Damien Wilkins,"$482,478"
202391,2010-11,00,1610612744,GSW,22.0,29,0,285.0,28,72,0.389,1,5,0.2,19,25,0.76,12,22,34,42,33,9,18,31,76,Jeremy Lin,"$473,604"
202361,2010-11,00,1610612752,NYK,23.0,82,81,2541.0,299,602,0.497,86,219,0.393,113,147,0.769,105,416,521,155,80,17,107,114,797,Landry Fields,"$473,604"
202395,2010-11,00,1610612766,CHA,24.0,20,0,66.0,7,25,0.28,2,10,0.2,1,1,1.0,0,5,5,8,2,0,4,2,17,Sherron Collins,"$473,604"
202380,2010-11,00,1610612764,WAS,24.0,16,0,80.0,4,5,0.8,0,0,0.0,6,12,0.5,2,5,7,0,2,5,3,18,14,Hamady Ndiaye,"$473,604"
200817,2010-11,00,1610612758,SAC,27.0,62,1,858.0,106,259,0.409,6,30,0.2,37,41,0.902,9,61,70,162,29,2,51,54,255,Pooh Jeter,"$473,604"
202081,2010-11,00,1610612756,PHX,24.0,21,0,101.0,17,31,0.548,0,0,0.0,11,22,0.5,16,12,28,3,1,4,10,20,45,Garret Siler,"$473,604"
202356,2010-11,00,1610612757,POR,22.0,38,0,277.0,46,101,0.455,5,12,0.417,13,22,0.591,11,25,36,45,5,1,38,31,110,Armon Johnson,"$473,604"
202382,2010-11,00,1610612747,LAL,23.0,41,0,215.0,32,66,0.485,0,0,0.0,17,23,0.739,19,24,43,7,4,10,19,47,81,Derrick Caracter,"$473,604"
201814,2010-11,00,1610612743,DEN,26.0,63,11,791.0,124,273,0.454,19,58,0.328,59,87,0.678,28,88,116,49,23,6,46,77,326,Gary Forbes,"$473,604"
202386,2010-11,00,1610612751,NJN,23.0,42,0,438.0,61,144,0.424,3,8,0.375,33,56,0.589,30,31,61,69,13,8,25,29,158,Ben Uzoh,"$473,604"
202412,2010-11,00,1610612739,CLE,21.0,54,15,933.0,108,289,0.374,34,92,0.37,71,93,0.763,36,104,140,85,31,7,63,65,321,Manny Harris,"$473,604"
202365,2010-11,00,1610612747,LAL,21.0,20,0,118.0,21,51,0.412,2,5,0.4,18,23,0.783,15,12,27,2,4,5,6,7,62,Devin Ebanks,"$473,604"
202379,2010-11,00,1610612762,UTA,23.0,49,3,463.0,76,115,0.661,0,1,0.0,26,37,0.703,36,61,97,24,17,17,19,50,178,Jeremy Evans,"$473,604"
202377,2010-11,00,1610612737,ATL,23.0,3,0,21.0,2,6,0.333,0,1,0.0,3,3,1.0,2,1,3,2,1,0,3,1,7,Pape Sy,"$473,604"
202354,2010-11,00,1610612748,MIA,23.0,2,0,11.0,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,2,2,Dexter Pittman,"$473,604"
201203,2010-11,00,1610612764,WAS,26.0,22,0,159.0,21,59,0.356,1,10,0.1,8,15,0.533,7,15,22,25,5,3,18,15,51,Mustafa Shakur,"$226,162"
201187,2010-11,00,1610612766,CHA,25.0,52,8,760.0,72,182,0.396,0,2,0.0,30,39,0.769,63,136,199,43,10,33,25,94,174,Dominic McGuire,"$211,084"
202220,2010-11,00,1610612756,PHX,26.0,24,0,292.0,51,125,0.408,3,10,0.3,16,17,0.941,5,15,20,51,20,2,29,30,121,Zabian Dowdell,"$186,656"
101249,2010-11,00,1610612741,CHI,28.0,2,0,10.0,1,3,0.333,0,1,0.0,0,2,0.0,0,0,0,1,0,0,0,0,2,John Lucas III,"$130,165"
201980,2010-11,00,1610612759,SAS,24.0,8,0,92.0,17,35,0.486,7,19,0.368,0,0,0.0,3,12,15,2,2,1,5,7,41,Danny Green,"$130,022"
202408,2010-11,00,1610612762,UTA,24.0,4,0,18.0,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,0,0,1,1,1,4,Marcus Cousin,"$25,000"
201238,2010-11,00,1610612751,NJN,27.0,6,3,116.0,9,21,0.429,1,4,0.25,3,5,0.6,2,9,11,10,7,0,2,13,22,Mario West,"$20,103"
