PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Name,Salary
2852,2007-08,00,1610612749,MIL,31.0,26,0,259.0,39,89,0.438,0,7,0.0,14,29,0.483,31,23,54,16,7,1,10,41,92,Awvee Storey,"$770,610"
2810,2007-08,00,1610612763,MEM,27.0,33,1,286.0,39,78,0.5,0,0,0.0,22,49,0.449,37,55,92,8,7,4,14,38,100,Andre Brown,"$770,610"
358,2007-08,00,1610612748,MIA,36.0,16,8,325.0,22,60,0.367,8,19,0.421,8,9,0.889,3,32,35,35,19,1,13,24,60,Anfernee Hardaway,"$770,610"
101138,2007-08,00,1610612742,DAL,23.0,79,1,1557.0,246,493,0.499,0,4,0.0,162,197,0.822,120,227,347,58,22,48,82,150,654,Brandon Bass,"$770,610"
2416,2007-08,00,1610612754,IND,27.0,71,15,1504.0,228,569,0.401,102,262,0.389,30,42,0.714,19,149,168,89,42,19,62,108,588,Kareem Rush,"$770,610"
1739,2007-08,00,1610612746,LAC,32.0,20,5,327.0,39,86,0.453,0,2,0.0,24,43,0.558,24,40,64,17,21,7,27,37,102,Ruben Patterson,"$770,610"
101145,2007-08,00,1610612744,GSW,22.0,81,72,3071.0,652,1227,0.531,12,52,0.231,320,417,0.767,133,271,404,315,124,27,173,195,1636,Monta Ellis,"$770,610"
87,2007-08,00,1610612745,HOU,42.0,39,25,619.0,43,80,0.538,0,0,0.0,32,45,0.711,68,131,199,5,11,48,17,55,118,Dikembe Mutombo,"$770,610"
1853,2007-08,00,1610612743,DEN,33.0,70,67,1960.0,218,476,0.458,45,129,0.349,64,85,0.753,27,173,200,388,107,28,124,172,545,Anthony Carter,"$770,610"
101155,2007-08,00,1610612750,MIN,25.0,82,74,2434.0,392,857,0.457,59,179,0.33,190,229,0.83,133,342,475,145,65,10,96,154,1033,Ryan Gomes,"$770,610"
1513,2007-08,00,1610612738,BOS,33.0,22,0,173.0,12,23,0.522,0,0,0.0,15,22,0.682,14,23,37,3,3,6,5,43,39,Scot Pollard,"$770,610"
101150,2007-08,00,1610612755,PHI,21.0,80,0,1862.0,319,752,0.424,55,153,0.359,227,290,0.783,41,126,167,253,81,13,125,130,920,Lou Williams,"$770,610"
436,2007-08,00,1610612742,DAL,35.0,50,0,353.0,23,64,0.359,0,0,0.0,11,14,0.786,21,60,81,17,5,2,17,62,57,Juwan Howard,"$761,544"
201178,2007-08,00,1610612762,UTA,21.0,9,0,70.0,6,16,0.375,0,0,0.0,2,4,0.5,14,11,25,2,0,3,8,19,14,Kyrylo Fesenko,"$750,000"
200780,2007-08,00,1610612737,ATL,23.0,35,0,145.0,12,30,0.4,0,2,0.0,11,20,0.55,19,23,42,0,3,5,11,28,35,Solomon Jones,"$729,000"
200821,2007-08,00,1610612743,DEN,25.0,54,14,542.0,55,134,0.41,21,66,0.318,22,31,0.71,23,39,62,37,8,3,16,61,153,Yakhouba Diawara,"$687,456"
200796,2007-08,00,1610612738,BOS,24.0,56,5,809.0,154,269,0.572,0,1,0.0,137,193,0.71,95,132,227,15,15,16,43,127,445,Leon Powe,"$687,456"
200797,2007-08,00,1610612766,CHA,23.0,60,1,532.0,46,94,0.489,0,0,0.0,55,82,0.671,53,54,107,14,10,30,25,96,147,Ryan Hollins,"$687,456"
200781,2007-08,00,1610612746,LAC,23.0,22,1,194.0,24,65,0.369,0,0,0.0,6,10,0.6,25,22,47,10,6,6,9,33,54,Paul Davis,"$687,456"
200783,2007-08,00,1610612750,MIN,24.0,77,11,1547.0,297,528,0.563,0,9,0.0,133,200,0.665,123,230,353,60,36,17,89,217,727,Craig Smith,"$687,456"
200794,2007-08,00,1610612762,UTA,23.0,82,2,1702.0,253,502,0.504,0,4,0.0,155,229,0.677,167,293,460,81,72,73,87,269,661,Paul Millsap,"$687,456"
200788,2007-08,00,1610612753,ORL,24.0,25,0,149.0,18,34,0.529,0,0,0.0,4,8,0.5,16,14,30,2,5,2,6,18,40,James Augustine,"$687,456"
200811,2007-08,00,1610612755,PHI,25.0,16,0,64.0,8,16,0.5,0,0,0.0,2,7,0.286,7,5,12,0,1,1,2,13,18,Lou Amundson,"$687,456"
200779,2007-08,00,1610612745,HOU,25.0,35,0,264.0,49,102,0.48,34,71,0.479,3,4,0.75,4,31,35,6,2,3,4,17,135,Steve Novak,"$687,456"
101261,2007-08,00,1610612754,IND,27.0,31,7,392.0,40,107,0.374,18,40,0.45,25,34,0.735,13,34,47,47,13,3,24,37,123,Andre Owens,"$687,456"
200814,2007-08,00,1610612763,MEM,24.0,11,0,96.0,16,38,0.421,3,7,0.429,5,6,0.833,3,9,12,2,3,0,3,11,40,Tarence Kinsey,"$687,456"
200826,2007-08,00,1610612742,DAL,24.0,44,9,460.0,71,170,0.418,21,54,0.389,28,35,0.8,4,43,47,58,14,1,35,48,191,J.J. Barea,"$687,456"
200809,2007-08,00,1610612748,MIA,24.0,60,25,1340.0,158,373,0.424,64,159,0.403,85,98,0.867,11,107,118,178,46,4,55,90,465,Chris Quinn,"$687,456"
200789,2007-08,00,1610612739,CLE,22.0,58,26,1765.0,201,465,0.432,118,268,0.44,85,105,0.81,30,104,134,145,47,14,76,163,605,Daniel Gibson,"$687,456"
101235,2007-08,00,1610612744,GSW,24.0,81,17,1732.0,261,587,0.445,71,195,0.364,99,138,0.717,107,217,324,75,45,34,58,159,692,Kelenna Azubuike,"$687,456"
201172,2007-08,00,1610612738,BOS,22.0,15,0,95.0,14,39,0.359,3,12,0.25,1,2,0.5,1,7,8,13,5,0,5,10,32,Gabe Pruitt,"$650,000"
1741,2007-08,00,1610612743,DEN,30.0,6,1,33.0,1,1,1.0,0,0,0.0,1,2,0.5,1,6,7,0,0,5,4,7,3,Jelani McCoy,"$634,620"
101133,2007-08,00,1610612759,SAS,21.0,6,0,23.0,6,12,0.5,0,0,0.0,9,9,1.0,0,5,5,1,0,4,2,4,21,Ian Mahinmi,"$625,840"
2563,2007-08,00,1610612758,SAC,27.0,25,0,206.0,23,53,0.434,1,6,0.167,34,51,0.667,7,28,35,12,8,6,10,28,81,Dahntay Jones,"$584,757"
2499,2007-08,00,1610612746,LAC,30.0,10,2,163.0,20,54,0.37,7,25,0.28,0,2,0.0,4,10,14,8,2,0,6,7,47,Richie Frahm,"$566,625"
2757,2007-08,00,1610612758,SAC,25.0,65,51,2080.0,328,708,0.463,53,137,0.387,125,147,0.85,34,183,217,282,56,10,148,138,834,Beno Udrih,"$561,544"
2434,2007-08,00,1610612763,MEM,28.0,82,30,2117.0,308,766,0.402,156,432,0.361,124,146,0.849,34,176,210,177,48,1,134,94,896,Juan Carlos Navarro,"$538,090"
200081,2007-08,00,1610612761,TOR,28.0,78,75,2166.0,279,575,0.485,40,122,0.328,63,85,0.741,92,392,484,90,80,108,51,152,661,Jamario Moon,"$427,163"
201242,2007-08,00,1610612741,CHI,23.0,4,0,45.0,9,23,0.391,3,12,0.25,0,2,0.0,3,1,4,1,0,0,4,4,21,Thomas Gardner,"$427,163"
201196,2007-08,00,1610612749,MIL,22.0,17,7,450.0,51,117,0.436,3,7,0.429,32,41,0.78,8,50,58,127,17,3,36,26,137,Ramon Sessions,"$427,163"
201187,2007-08,00,1610612764,WAS,22.0,70,1,695.0,39,103,0.379,1,6,0.167,14,32,0.438,53,86,139,40,20,26,40,76,93,Dominic McGuire,"$427,163"
201208,2007-08,00,1610612758,SAC,23.0,9,0,71.0,5,15,0.333,0,0,0.0,2,5,0.4,5,7,12,0,2,2,7,8,12,Darryl Watkins,"$427,163"
201207,2007-08,00,1610612747,LAL,25.0,17,0,71.0,9,26,0.346,4,13,0.308,8,10,0.8,3,11,14,9,4,2,5,4,30,Coby Karl,"$427,163"
201171,2007-08,00,1610612745,HOU,24.0,42,0,711.0,135,219,0.616,0,1,0.0,72,109,0.661,96,111,207,21,17,7,26,98,342,Carl Landry,"$427,163"
200798,2007-08,00,1610612765,DET,23.0,4,0,31.0,3,4,0.75,0,0,0.0,1,2,0.5,3,4,7,0,1,2,1,8,7,Cheikh Samb,"$427,163"
201238,2007-08,00,1610612737,ATL,24.0,64,2,269.0,21,49,0.429,0,4,0.0,17,26,0.654,26,22,48,13,12,4,9,61,59,Mario West,"$427,163"
201175,2007-08,00,1610612738,BOS,22.0,69,1,940.0,107,221,0.484,0,0,0.0,99,150,0.66,95,113,208,28,31,20,65,160,313,Glen Davis,"$427,163"
101162,2007-08,00,1610612753,ORL,24.0,6,0,41.0,8,17,0.471,0,0,0.0,2,3,0.667,8,8,16,2,1,1,2,4,18,Marcin Gortat,"$427,163"
201176,2007-08,00,1610612766,CHA,23.0,38,2,322.0,51,125,0.408,0,0,0.0,18,28,0.643,21,41,62,13,7,15,17,46,120,Jermareo Davidson,"$427,163"
201189,2007-08,00,1610612741,CHI,23.0,61,1,613.0,103,204,0.505,0,1,0.0,56,99,0.566,70,98,168,41,21,16,57,117,262,Aaron Gray,"$427,163"
201177,2007-08,00,1610612757,POR,21.0,8,0,28.0,6,10,0.6,0,1,0.0,0,0,0.0,2,8,10,2,1,0,2,1,12,Josh McRoberts,"$427,163"
201181,2007-08,00,1610612750,MIN,23.0,52,3,556.0,41,87,0.471,0,0,0.0,16,27,0.593,52,83,135,18,10,12,24,83,98,Chris Richard,"$427,163"
185,2007-08,00,1610612744,GSW,35.0,9,8,126.0,15,31,0.484,0,0,0.0,5,12,0.417,2,30,32,18,4,6,11,17,35,Chris Webber,"$358,107"
1863,2007-08,00,1610612766,CHA,32.0,36,0,577.0,61,172,0.355,14,44,0.318,49,59,0.831,9,25,34,96,13,0,41,21,185,Earl Boykins,"$349,041"
201235,2007-08,00,1610612754,IND,24.0,3,0,11.0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,2,0,Courtney Sims,"$319,116"
101247,2007-08,00,1610612759,SAS,24.0,2,0,10.0,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,Keith Langford,"$278,912"
201228,2007-08,00,1610612744,GSW,24.0,32,0,368.0,43,101,0.426,9,26,0.346,23,29,0.793,13,19,32,35,15,0,18,19,118,C.J. Watson,"$251,272"
136,2007-08,00,1610612738,BOS,38.0,18,0,209.0,14,41,0.341,0,1,0.0,11,16,0.688,29,39,68,10,5,8,10,29,39,P.J. Brown,"$226,650"
699,2007-08,00,1610612759,SAS,36.0,31,1,554.0,77,160,0.481,48,112,0.429,19,20,0.95,12,43,55,54,17,3,18,43,221,Brent Barry,"$172,177"
2254,2007-08,00,1610612745,HOU,30.0,7,0,17.0,3,5,0.6,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,2,6,Loren Woods,"$142,201"
200839,2007-08,00,1610612745,HOU,25.0,17,0,159.0,27,54,0.5,0,2,0.0,8,13,0.615,24,30,54,3,6,3,9,16,62,Mike Harris,"$100,509"
200984,2007-08,00,1610612739,CLE,27.0,3,0,10.0,1,4,0.25,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,3,Lance Allred,"$87,945"
201336,2007-08,00,1610612748,MIA,24.0,12,0,177.0,15,57,0.263,10,34,0.294,30,31,0.968,1,18,19,19,6,0,16,20,70,Blake Ahearn,"$67,844"
2867,2007-08,00,1610612748,MIA,27.0,11,4,304.0,35,95,0.368,8,33,0.242,6,9,0.667,8,36,44,18,9,2,5,18,84,Kasib Powell,"$36,395"
2035,2007-08,00,1610612759,SAS,28.0,5,0,28.0,7,14,0.5,3,9,0.333,0,2,0.0,0,1,1,1,1,0,0,4,17,DerMarr Johnson,"$27,198"
