PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Name,Salary
2065,2000-01,00,1610612764,WAS,25.0,17,0,179.0,19,59,0.322,3,18,0.167,10,16,0.625,10,12,22,10,5,3,7,8,51,Mike Smith,"$316,000"
2072,2000-01,00,1610612749,MIL,21.0,6,0,35.0,5,19,0.263,0,3,0.0,3,6,0.5,3,1,4,1,1,0,1,2,13,Michael Redd,"$316,000"
1985,2000-01,00,1610612746,LAC,26.0,3,0,19.0,2,9,0.222,0,0,0.0,5,8,0.625,3,5,8,0,0,0,2,4,9,Zendon Hamilton,"$316,000"
2078,2000-01,00,1610612749,MIL,23.0,1,0,10.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,0,2,Jason Hart,"$316,000"
2091,2000-01,00,1610612756,PHX,25.0,54,2,580.0,64,134,0.478,0,0,0.0,42,61,0.689,35,67,102,11,17,21,47,101,170,Daniel Santiago,"$316,000"
2061,2000-01,00,1610612745,HOU,23.0,33,0,241.0,37,99,0.374,0,1,0.0,16,29,0.552,13,28,41,4,7,1,8,16,90,Dan Langhi,"$316,000"
2067,2000-01,00,1610612748,MIA,23.0,50,0,550.0,104,247,0.421,19,55,0.345,24,35,0.686,5,37,42,52,13,0,35,58,251,Eddie House,"$316,000"
2066,2000-01,00,1610612751,NJN,23.0,34,0,223.0,18,48,0.375,0,0,0.0,10,24,0.417,22,31,53,1,2,14,4,23,46,Soumaila Samake,"$316,000"
2063,2000-01,00,1610612741,CHI,23.0,16,2,144.0,11,25,0.44,0,0,0.0,8,14,0.571,12,22,34,5,5,6,12,38,30,Jake Voskuhl,"$316,000"
1536,2000-01,00,1610612751,NJN,23.0,77,40,1663.0,243,572,0.425,52,155,0.335,97,135,0.719,41,167,208,140,86,14,130,166,635,Stephen Jackson,"$316,000"
2084,2000-01,00,1610612744,GSW,23.0,51,35,1145.0,173,445,0.389,0,5,0.0,94,141,0.667,89,100,189,61,45,6,59,111,440,Chris Porter,"$316,000"
2062,2000-01,00,1610612741,CHI,23.0,33,8,629.0,78,192,0.406,27,69,0.391,15,18,0.833,10,26,36,64,9,5,24,35,198,A.J. Guyton,"$316,000"
2073,2000-01,00,1610612765,DET,24.0,15,0,126.0,10,31,0.323,0,5,0.0,11,18,0.611,8,15,23,3,7,2,9,27,31,Brian Cardinal,"$316,000"
1531,2000-01,00,1610612744,GSW,26.0,48,35,1407.0,237,508,0.467,5,23,0.217,154,192,0.802,119,242,361,59,34,27,93,138,633,Marc Jackson,"$316,000"
2106,2000-01,00,1610612760,SEA,27.0,34,1,303.0,25,79,0.316,0,2,0.0,25,34,0.735,12,34,46,3,6,18,12,38,75,Ruben Wolkowyski,"$316,000"
2071,2000-01,00,1610612760,SEA,20.0,30,1,220.0,18,37,0.486,0,0,0.0,9,12,0.75,24,43,67,2,7,10,11,40,45,Olumide Oyedeji,"$316,000"
2069,2000-01,00,1610612737,ATL,24.0,73,3,989.0,123,277,0.444,0,3,0.0,73,90,0.811,49,125,174,25,11,9,67,163,319,Hanno Mottola,"$316,000"
1934,2000-01,00,1610612755,PHI,23.0,47,0,572.0,104,241,0.432,16,38,0.421,24,29,0.828,16,58,74,17,17,6,29,68,248,Rodney Buford,"$288,000"
924,2000-01,00,1610612743,DEN,29.0,20,0,200.0,30,80,0.375,9,34,0.265,13,17,0.765,1,11,12,34,9,0,15,13,82,Anthony Goldwire,"$243,000"
2128,2000-01,00,1610612764,WAS,28.0,22,0,410.0,46,110,0.418,0,6,0.0,30,50,0.6,15,22,37,66,23,3,37,44,122,David Vanterpool,"$80,000"
1864,2000-01,00,1610612741,CHI,25.0,12,0,132.0,7,18,0.389,1,3,0.333,4,7,0.571,7,14,21,6,2,1,8,14,19,Steve Goodrich,"$37,000"
2109,2000-01,00,1610612751,NJN,22.0,8,0,152.0,16,41,0.39,3,9,0.333,4,5,0.8,0,9,9,24,4,1,10,9,39,Eddie Gill,"$34,000"
1612,2000-01,00,1610612744,GSW,26.0,8,0,149.0,7,37,0.189,0,7,0.0,5,6,0.833,2,10,12,18,7,1,9,18,19,Chris Garner,"$32,000"
197,2000-01,00,1610612766,CHH,30.0,4,0,40.0,7,15,0.467,2,6,0.333,1,4,0.25,1,2,3,1,3,0,0,8,17,Scott Burrell,"$29,000"
2082,2000-01,00,1610612743,DEN,24.0,6,1,58.0,9,18,0.5,0,0,0.0,0,5,0.0,10,7,17,1,0,2,3,11,18,Dan Mcclintock,"$26,000"
1952,2000-01,00,1610612755,PHI,24.0,5,0,30.0,2,7,0.286,1,3,0.333,0,0,0.0,0,1,1,0,1,0,2,1,5,Raja Bell,"$24,000"
1975,2000-01,00,1610612751,NJN,24.0,5,0,56.0,6,19,0.316,1,3,0.333,0,0,0.0,4,5,9,0,3,0,6,6,13,Jamel Thomas,"$24,000"
