PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Name,Salary
2484,2008-09,00,1610612740,NOH,30.0,63,5.0,869.0,111,313,0.355,28.0,97.0,0.289,78,100,0.78,31,88,119,54,32,5,54.0,81,328,Devin Brown,"$998,398"
201589,2008-09,00,1610612763,MEM,21.0,76,64.0,1464.0,191,436,0.438,0.0,2.0,0.0,40,60,0.667,108,238,346,43,52,52,47.0,206,422,Darrell Arthur,"$977,160"
200809,2008-09,00,1610612748,MIA,25.0,66,0.0,962.0,118,289,0.408,56.0,137.0,0.409,47,58,0.81,8,67,75,132,24,2,33.0,79,339,Chris Quinn,"$972,581"
201592,2008-09,00,1610612738,BOS,24.0,6,0.0,8.0,2,3,0.667,0.0,0.0,0.0,0,0,0.0,2,1,3,0,1,0,1.0,1,4,J.R. Giddens,"$957,120"
200821,2008-09,00,1610612748,MIA,26.0,63,21.0,851.0,76,217,0.35,51.0,163.0,0.313,10,19,0.526,26,56,82,27,13,6,16.0,75,213,Yakhouba Diawara,"$875,000"
2767,2008-09,00,1610612755,PHI,27.0,71,0.0,861.0,69,208,0.332,39.0,114.0,0.342,34,43,0.791,19,57,76,43,36,7,23.0,76,211,Royal Ivey,"$854,957"
2694,2008-09,00,1610612747,LAL,26.0,60,1.0,703.0,106,239,0.444,0.0,0.0,0.0,38,50,0.76,71,105,176,27,9,17,51.0,98,250,Josh Powell,"$854,957"
101211,2008-09,00,1610612754,IND,27.0,52,6.0,684.0,106,256,0.414,20.0,66.0,0.303,50,62,0.806,21,75,96,33,10,4,45.0,82,282,Stephen Graham,"$826,269"
101138,2008-09,00,1610612742,DAL,24.0,81,0.0,1574.0,252,508,0.496,0.0,6.0,0.0,182,210,0.867,129,238,367,43,27,55,86.0,140,686,Brandon Bass,"$826,269"
201595,2008-09,00,1610612745,HOU,25.0,3,0.0,6.0,1,2,0.5,0.0,0.0,0.0,0,0,0.0,0,1,1,1,0,0,0.0,0,2,Joey Dorsey,"$816,500"
201178,2008-09,00,1610612762,UTA,22.0,21,1.0,156.0,21,36,0.583,0.0,0.0,0.0,7,21,0.333,14,23,37,4,7,15,9.0,35,49,Kyrylo Fesenko,"$810,000"
201590,2008-09,00,1610612758,SAC,21.0,55,4.0,725.0,77,236,0.326,26.0,100.0,0.26,29,34,0.853,19,67,86,30,16,14,37.0,68,209,Donte Greene,"$809,300"
201602,2008-09,00,1610612760,OKC,23.0,56,19.0,1166.0,113,246,0.459,32.0,93.0,0.344,41,58,0.707,31,99,130,101,47,25,69.0,81,299,Kyle Weaver,"$806,452"
1752,2008-09,00,1610612740,NOH,33.0,60,5.0,838.0,80,165,0.485,2.0,10.0,0.2,30,44,0.682,62,125,187,14,7,33,35.0,121,192,Sean Marks,"$797,581"
200796,2008-09,00,1610612738,BOS,25.0,70,7.0,1227.0,177,338,0.524,0.0,0.0,0.0,184,267,0.689,145,200,345,46,24,38,76.0,192,538,Leon Powe,"$797,581"
2048,2008-09,00,1610612748,MIA,31.0,55,12.0,709.0,65,131,0.496,0.0,0.0,0.0,29,60,0.483,82,140,222,22,11,25,32.0,121,159,Jamaal Magloire,"$797,581"
200781,2008-09,00,1610612746,LAC,24.0,27,1.0,320.0,40,98,0.408,0.0,1.0,0.0,27,34,0.794,28,39,67,12,10,3,13.0,44,107,Paul Davis,"$797,581"
101189,2008-09,00,1610612742,DAL,27.0,62,6.0,884.0,117,221,0.529,13.0,40.0,0.325,67,78,0.859,89,161,250,17,26,28,36.0,110,314,James Singleton,"$797,581"
1913,2008-09,00,1610612757,POR,32.0,11,0.0,35.0,2,7,0.286,0.0,0.0,0.0,2,2,1.0,6,5,11,0,3,1,2.0,7,6,Michael Ruffin,"$797,581"
1563,2008-09,00,1610612750,MIN,36.0,50,21.0,850.0,61,150,0.407,0.0,1.0,0.0,80,96,0.833,13,62,75,117,19,4,34.0,79,202,Kevin Ollie,"$797,581"
1763,2008-09,00,1610612740,NOH,33.0,21,3.0,219.0,22,38,0.579,0.0,0.0,0.0,3,5,0.6,10,14,24,9,14,5,5.0,37,47,Ryan Bowen,"$797,581"
2824,2008-09,00,1610612759,SAS,27.0,3,0.0,54.0,4,14,0.286,3.0,12.0,0.25,2,2,1.0,0,6,6,2,0,0,4.0,6,13,Desmon Farmer,"$797,581"
200794,2008-09,00,1610612762,UTA,24.0,76,38.0,2290.0,400,749,0.534,0.0,4.0,0.0,228,326,0.699,251,403,654,138,78,73,129.0,288,1028,Paul Millsap,"$797,581"
923,2008-09,00,1610612755,PHI,36.0,25,0.0,189.0,33,73,0.452,25.0,55.0,0.455,3,6,0.5,6,34,40,15,4,5,6.0,24,94,Donyell Marshall,"$797,581"
101144,2008-09,00,1610612745,HOU,23.0,63,11.0,1225.0,229,512,0.447,64.0,164.0,0.39,88,117,0.752,19,94,113,71,40,8,59.0,71,610,Von Wafer,"$797,581"
200811,2008-09,00,1610612756,PHX,26.0,76,0.0,1044.0,134,250,0.536,0.0,1.0,0.0,53,120,0.442,128,142,270,28,32,65,56.0,154,321,Lou Amundson,"$797,581"
2624,2008-09,00,1610612763,MEM,28.0,68,7.0,1164.0,99,259,0.382,33.0,88.0,0.375,34,42,0.81,29,97,126,47,32,14,36.0,114,265,Quinton Ross,"$797,581"
200779,2008-09,00,1610612746,LAC,26.0,71,3.0,1161.0,176,396,0.444,119.0,286.0,0.416,21,23,0.913,19,106,125,40,20,5,23.0,71,492,Steve Novak,"$797,581"
2810,2008-09,00,1610612766,CHA,28.0,4,0.0,41.0,1,7,0.143,0.0,0.0,0.0,2,2,1.0,7,5,12,1,1,0,5.0,9,4,Andre Brown,"$797,581"
689,2008-09,00,1610612755,PHI,36.0,46,0.0,579.0,34,64,0.531,0.0,0.0,0.0,21,35,0.6,46,82,128,9,17,47,14.0,77,89,Theo Ratliff,"$797,581"
2416,2008-09,00,1610612755,PHI,28.0,25,1.0,199.0,20,58,0.345,10.0,33.0,0.303,4,4,1.0,0,15,15,15,5,1,10.0,10,54,Kareem Rush,"$797,581"
101123,2008-09,00,1610612742,DAL,23.0,38,12.0,376.0,79,180,0.439,14.0,46.0,0.304,27,32,0.844,14,40,54,15,10,5,33.0,51,199,Gerald Green,"$797,581"
200814,2008-09,00,1610612739,CLE,25.0,50,3.0,277.0,31,69,0.449,7.0,18.0,0.389,33,38,0.868,10,28,38,10,12,0,22.0,34,102,Tarence Kinsey,"$797,581"
2440,2008-09,00,1610612756,PHX,29.0,77,40.0,2082.0,285,674,0.423,117.0,341.0,0.343,101,136,0.743,79,342,421,212,52,26,130.0,209,788,Matt Barnes,"$797,581"
101183,2008-09,00,1610612757,POR,25.0,10,0.0,37.0,8,13,0.615,1.0,1.0,1.0,1,4,0.25,10,8,18,0,0,1,6.0,4,18,Shavlik Randolph,"$797,581"
1853,2008-09,00,1610612743,DEN,34.0,78,5.0,1787.0,167,386,0.433,21.0,88.0,0.239,57,78,0.731,40,165,205,364,96,13,155.0,142,412,Anthony Carter,"$797,581"
2563,2008-09,00,1610612743,DEN,28.0,79,71.0,1426.0,154,336,0.458,11.0,17.0,0.647,110,151,0.728,58,110,168,78,49,19,68.0,199,429,Dahntay Jones,"$797,581"
2365,2008-09,00,1610612743,DEN,30.0,71,1.0,1460.0,160,292,0.548,2.0,10.0,0.2,130,181,0.718,163,279,442,31,41,175,69.0,174,452,Chris Andersen,"$797,581"
953,2008-09,00,1610612739,CLE,33.0,17,2.0,125.0,10,27,0.37,0.0,0.0,0.0,3,8,0.375,7,18,25,3,4,5,9.0,17,23,Lorenzen Wright,"$797,581"
200780,2008-09,00,1610612737,ATL,24.0,63,0.0,675.0,67,111,0.604,1.0,2.0,0.5,53,74,0.716,52,90,142,15,7,34,27.0,125,188,Solomon Jones,"$797,581"
201043,2008-09,00,1610612737,ATL,23.0,23,0.0,89.0,7,17,0.412,0.0,0.0,0.0,4,4,1.0,4,16,20,2,2,1,7.0,25,18,Randolph Morris,"$797,581"
2413,2008-09,00,1610612764,WAS,30.0,50,6.0,816.0,101,256,0.395,25.0,75.0,0.333,34,39,0.872,8,59,67,118,35,6,70.0,74,261,Juan Dixon,"$797,581"
201601,2008-09,00,1610612749,MIL,22.0,82,52.0,2114.0,227,491,0.462,0.0,4.0,0.0,140,192,0.729,189,298,487,87,87,45,100.0,204,594,Luc Mbah a Moute,"$757,000"
201196,2008-09,00,1610612749,MIL,23.0,79,39.0,2173.0,345,775,0.445,6.0,34.0,0.176,281,354,0.794,64,205,269,452,83,7,152.0,158,977,Ramon Sessions,"$722,517"
283,2008-09,00,1610612741,CHI,38.0,28,0.0,266.0,27,82,0.329,16.0,48.0,0.333,3,5,0.6,2,10,12,37,20,1,19.0,28,73,Lindsey Hunter,"$722,515"
201242,2008-09,00,1610612737,ATL,24.0,16,0.0,98.0,9,36,0.25,4.0,23.0,0.174,2,4,0.5,0,7,7,2,4,1,3.0,4,24,Thomas Gardner,"$711,517"
200801,2008-09,00,1610612761,TOR,25.0,12,0.0,52.0,4,13,0.308,0.0,0.0,0.0,3,6,0.5,1,6,7,1,1,1,4.0,4,11,Hassan Adams,"$711,517"
201187,2008-09,00,1610612764,WAS,23.0,79,57.0,2072.0,140,324,0.432,2.0,4.0,0.5,74,102,0.725,113,315,428,198,62,74,92.0,153,356,Dominic McGuire,"$711,517"
201228,2008-09,00,1610612744,GSW,25.0,77,18.0,1883.0,257,562,0.457,48.0,120.0,0.4,168,193,0.87,39,153,192,206,96,4,92.0,137,730,C.J. Watson,"$711,517"
201238,2008-09,00,1610612737,ATL,25.0,53,3.0,269.0,14,34,0.412,1.0,1.0,1.0,14,30,0.467,24,32,56,19,18,4,13.0,35,43,Mario West,"$711,517"
201175,2008-09,00,1610612738,BOS,23.0,76,16.0,1637.0,199,450,0.442,2.0,5.0,0.4,130,178,0.73,121,180,301,69,53,19,71.0,230,530,Glen Davis,"$711,517"
101162,2008-09,00,1610612753,ORL,25.0,63,3.0,794.0,106,187,0.567,1.0,1.0,1.0,26,45,0.578,96,190,286,14,18,53,25.0,111,239,Marcin Gortat,"$711,517"
201189,2008-09,00,1610612741,CHI,24.0,56,18.0,715.0,81,167,0.485,0.0,1.0,0.0,34,59,0.576,84,136,220,46,14,18,40.0,135,196,Aaron Gray,"$711,517"
201177,2008-09,00,1610612754,IND,22.0,33,0.0,279.0,35,83,0.422,0.0,10.0,0.0,10,13,0.769,26,48,74,16,12,16,12.0,41,80,Josh McRoberts,"$711,517"
201229,2008-09,00,1610612759,SAS,24.0,19,0.0,208.0,19,65,0.292,9.0,41.0,0.22,5,10,0.5,12,29,41,17,5,1,7.0,16,52,Anthony Tolliver,"$711,517"
201172,2008-09,00,1610612738,BOS,23.0,47,0.0,366.0,31,101,0.307,14.0,48.0,0.292,17,21,0.81,9,34,43,39,15,3,19.0,34,93,Gabe Pruitt,"$711,517"
101198,2008-09,00,1610612765,DET,26.0,57,1.0,803.0,156,342,0.456,3.0,19.0,0.158,95,119,0.798,19,56,75,157,34,2,76.0,85,410,Will Bynum,"$711,517"
201596,2008-09,00,1610612748,MIA,23.0,82,82.0,2626.0,278,662,0.42,114.0,311.0,0.367,148,193,0.767,37,191,228,403,160,8,165.0,240,818,Mario Chalmers,"$700,000"
201336,2008-09,00,1610612759,SAS,25.0,3,0.0,19.0,2,6,0.333,2.0,4.0,0.5,2,2,1.0,0,1,1,2,1,0,1.0,3,8,Blake Ahearn,"$631,995"
686,2008-09,00,1610612765,DET,34.0,62,30.0,1866.0,268,525,0.51,0.0,0.0,0.0,60,86,0.698,185,422,607,83,41,50,51.0,191,596,Antonio McDyess,"$600,532"
200978,2008-09,00,1610612753,ORL,25.0,12,0.0,93.0,14,49,0.286,6.0,17.0,0.353,3,6,0.5,1,13,14,3,0,0,3.0,6,37,Jeremy Richardson,"$591,148"
2063,2008-09,00,1610612761,TOR,31.0,38,1.0,240.0,12,45,0.267,0.0,0.0,0.0,11,14,0.786,21,38,59,8,3,4,17.0,60,35,Jake Voskuhl,"$577,073"
201599,2008-09,00,1610612746,LAC,20.0,53,13.0,771.0,93,147,0.633,0.0,0.0,0.0,42,109,0.385,72,165,237,11,11,59,41.0,96,228,DeAndre Jordan,"$550,000"
201611,2008-09,00,1610612738,BOS,21.0,29,0.0,216.0,36,58,0.621,0.0,1.0,0.0,16,23,0.696,8,21,29,13,6,2,18.0,51,88,Henry Walker,"$542,114"
87,2008-09,00,1610612745,HOU,43.0,9,2.0,96.0,5,13,0.385,0.0,0.0,0.0,6,9,0.667,12,21,33,0,0,11,6.0,11,16,Dikembe Mutombo,"$502,007"
201446,2008-09,00,1610612746,LAC,23.0,51,5.0,771.0,110,267,0.412,13.0,40.0,0.325,56,81,0.691,22,65,87,106,36,0,73.0,84,289,Mike Taylor,"$500,000"
2410,2008-09,00,1610612746,LAC,30.0,52,21.0,1495.0,129,317,0.407,54.0,147.0,0.367,66,81,0.815,23,103,126,188,53,11,66.0,112,378,Fred Jones,"$459,782"
2032,2008-09,00,1610612763,MEM,27.0,34,0.0,298.0,48,99,0.485,1.0,6.0,0.167,23,31,0.742,19,38,57,17,11,20,21.0,32,120,Darius Miles,"$450,399"
201616,2008-09,00,1610612739,CLE,23.0,51,2.0,430.0,37,86,0.43,0.0,2.0,0.0,24,35,0.686,32,55,87,8,10,4,14.0,77,98,Darnell Jackson,"$450,000"
201621,2008-09,00,1610612752,NYK,23.0,2,0.0,23.0,3,10,0.3,1.0,4.0,0.25,2,2,1.0,1,3,4,1,1,0,0.0,2,9,Joe Crawford,"$442,114"
201631,2008-09,00,1610612760,OKC,23.0,1,0.0,2.0,1,1,1.0,0.0,0.0,0.0,0,0,0.0,2,1,3,0,0,0,0.0,0,2,Steven Hill,"$442,114"
201627,2008-09,00,1610612744,GSW,23.0,67,17.0,1515.0,255,534,0.478,86.0,184.0,0.467,80,92,0.87,78,121,199,80,36,12,52.0,130,676,Anthony Morrow,"$442,114"
201603,2008-09,00,1610612743,DEN,22.0,12,0.0,55.0,8,25,0.32,0.0,3.0,0.0,3,8,0.375,0,4,4,3,1,0,6.0,8,19,Sonny Weems,"$442,114"
201180,2008-09,00,1610612747,LAL,23.0,10,0.0,28.0,3,11,0.273,0.0,6.0,0.0,0,0,0.0,0,0,0,2,1,1,3.0,10,6,Sun Yue,"$442,114"
201605,2008-09,00,1610612761,TOR,22.0,6,0.0,19.0,1,4,0.25,0.0,0.0,0.0,0,0,0.0,1,1,2,0,0,0,2.0,3,2,Nathan Jawai,"$442,114"
201594,2008-09,00,1610612765,DET,22.0,8,0.0,20.0,4,11,0.364,0.0,2.0,0.0,0,2,0.0,0,3,3,0,0,2,0.0,3,8,Walter Sharpe,"$442,114"
201634,2008-09,00,1610612744,GSW,23.0,13,5.0,171.0,24,54,0.444,0.0,3.0,0.0,5,14,0.357,6,18,24,13,9,2,15.0,24,53,DeMarcus Nelson,"$442,114"
201604,2008-09,00,1610612751,NJN,22.0,44,3.0,585.0,81,176,0.46,3.0,12.0,0.25,51,62,0.823,14,36,50,52,12,7,31.0,34,216,Chris Douglas-Roberts,"$442,114"
201633,2008-09,00,1610612744,GSW,24.0,40,5.0,442.0,51,131,0.389,15.0,38.0,0.395,40,50,0.8,33,48,81,20,14,19,16.0,78,157,Rob Kurz,"$442,114"
201629,2008-09,00,1610612737,ATL,23.0,16,0.0,92.0,11,20,0.55,0.0,0.0,0.0,0,5,0.0,9,15,24,1,2,5,2.0,11,22,Othello Hunter,"$442,114"
201176,2008-09,00,1610612744,GSW,24.0,14,0.0,111.0,17,35,0.486,0.0,0.0,0.0,8,17,0.471,10,24,34,1,2,3,5.0,12,42,Jermareo Davidson,"$422,725"
201612,2008-09,00,1610612759,SAS,22.0,15,0.0,155.0,24,49,0.49,0.0,1.0,0.0,2,7,0.286,11,17,28,13,6,7,12.0,19,50,Malik Hairston,"$299,077"
200778,2008-09,00,1610612745,HOU,26.0,4,0.0,11.0,3,5,0.6,1.0,2.0,0.5,0,0,0.0,0,0,0,1,1,1,3.0,2,7,James White,"$184,157"
200971,2008-09,00,1610612766,CHA,25.0,6,0.0,84.0,11,22,0.5,1.0,2.0,0.5,6,9,0.667,1,11,12,9,4,1,6.0,9,29,Dontell Jefferson,"$93,624"
201858,2008-09,00,1610612766,CHA,24.0,33,1.0,266.0,28,77,0.364,10.0,33.0,0.303,20,25,0.8,7,26,33,13,8,4,9.0,33,86,Cartier Martin,"$52,014"
201234,2008-09,00,1610612739,CLE,24.0,4,0.0,14.0,0,5,0.0,0.0,0.0,0.0,4,4,1.0,0,1,1,0,0,0,1.0,4,4,Trey Johnson,"$46,917"
2109,2008-09,00,1610612749,MIL,30.0,6,0.0,43.0,6,9,0.667,2.0,3.0,0.667,0,0,0.0,0,4,4,11,3,1,5.0,10,14,Eddie Gill,"$46,917"
