PERSON_ID,FIRST_NAME,LAST_NAME,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,DISPLAY_FI_LAST,PLAYER_SLUG,BIRTHDATE,SCHOOL,COUNTRY,LAST_AFFILIATION,HEIGHT,WEIGHT,SEASON_EXP,JERSEY,POSITION,ROSTERSTATUS,GAMES_PLAYED_CURRENT_SEASON_FLAG,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CODE,TEAM_CITY,PLAYERCODE,FROM_YEAR,TO_YEAR,DLEAGUE_FLAG,NBA_FLAG,GAMES_PLAYED_FLAG,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GREATEST_75_FLAG
166,Ron,Harper,Ron Harper,"Harper, Ron",R. Harper,ron-harper,1964-01-20T00:00:00,Miami (Ohio),USA,Miami (Ohio)/USA,6-6,215,15,4,Guard,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,ron_harper,1986,2000,N,Y,Y,1986,1,8,N
178,Olden,Polynice,Olden Polynice,"Polynice, Olden",O. Polynice,olden-polynice,1964-11-21T00:00:00,Virginia,USA,Virginia/USA,6-10,250,15,,Center-Forward,Inactive,N,0,,,,,olden_polynice,1987,2003,N,Y,Y,1987,1,8,N
435,Carlos,Rogers,Carlos Rogers,"Rogers, Carlos",C. Rogers,carlos-rogers,1971-02-06T00:00:00,Tennessee State,USA,Tennessee State/USA,6-11,232,8,6,Forward-Center,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,carlos_rogers,1994,2001,N,Y,Y,1994,1,11,N
384,Calbert,Cheaney,Calbert Cheaney,"Cheaney, Calbert",C. Cheaney,calbert-cheaney,1971-07-17T00:00:00,Indiana,USA,Indiana/USA,6-7,210,13,40,Guard-Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,calbert_cheaney,1993,2005,N,Y,Y,1993,1,6,N
688,Michael,Curry,Michael Curry,"Curry, Michael",M. Curry,michael-curry,1968-08-22T00:00:00,Georgia Southern,USA,Georgia Southern/USA,6-5,210,11,,Forward-Guard,Inactive,N,0,,,,,michael_curry,1993,2004,N,Y,Y,Undrafted,Undrafted,Undrafted,N
45,George,McCloud,George McCloud,"McCloud, George",G. McCloud,george-mccloud,1967-05-27T00:00:00,Florida State,USA,Florida State/USA,6-8,230,13,21,Forward,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,george_mccloud,1989,2002,N,Y,Y,1989,1,7,N
901,Otis,Thorpe,Otis Thorpe,"Thorpe, Otis",O. Thorpe,otis-thorpe,1962-08-05T00:00:00,Providence,USA,Providence/USA,6-10,248,17,52,Center-Forward,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,otis_thorpe,1984,2000,N,Y,Y,1984,1,9,N
248,George,Lynch,George Lynch,"Lynch, George",G. Lynch,george-lynch,1970-09-03T00:00:00,North Carolina,USA,North Carolina/USA,6-8,235,13,9,Forward,Inactive,N,1610612740,Hornets,NOH,pelicans,New Orleans,george_lynch,1993,2004,N,Y,Y,1993,1,12,N
3,Grant,Long,Grant Long,"Long, Grant",G. Long,grant-long,1966-03-12T00:00:00,Eastern Michigan,USA,Eastern Michigan/USA,6-9,240,16,,Forward,Inactive,N,0,,,,,grant_long,1988,2002,N,Y,Y,1988,2,33,N
1887,Wally,Szczerbiak,Wally Szczerbiak,"Szczerbiak, Wally",W. Szczerbiak,wally-szczerbiak,1977-03-05T00:00:00,Miami (Ohio),USA,Miami (Ohio)/USA,6-7,240,11,10,Guard-Forward,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,wally_szczerbiak,1999,2008,N,Y,Y,1999,1,6,N
399,Sean,Rooks,Sean Rooks,"Rooks, Sean",S. Rooks,sean-rooks,1969-09-09T00:00:00,Arizona,USA,Arizona/USA,6-10,260,13,45,Center,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,sean_rooks,1992,2003,N,Y,Y,1992,2,30,N
446,Lucious,Harris,Lucious Harris,"Harris, Lucious",L. Harris,lucious-harris,1970-12-18T00:00:00,Long Beach State,USA,Long Beach State/USA,6-5,205,12,,Guard,Inactive,N,0,,,,,lucious_harris,1993,2004,N,Y,Y,1993,2,28,N
2035,DerMarr,Johnson,DerMarr Johnson,"Johnson, DerMarr",D. Johnson,dermarr-johnson,1980-05-05T00:00:00,Cincinnati,USA,Cincinnati/USA,6-9,210,8,1,Forward-Guard,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,dermarr_johnson,2000,2007,Y,Y,Y,2000,1,6,N
417,Sam,Mitchell,Sam Mitchell,"Mitchell, Sam",S. Mitchell,sam-mitchell,1963-09-02T00:00:00,Mercer,USA,Mercer/USA,6-7,215,13,42,Forward,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,sam_mitchell,1989,2001,N,Y,Y,1985,3,54,N
1541,Alvin,Williams,Alvin Williams,"Williams, Alvin",A. Williams,alvin-williams,1974-08-06T00:00:00,Villanova,USA,Villanova/USA,6-5,195,9,,Guard,Inactive,N,0,,,,,alvin_williams,1997,2006,N,Y,Y,1997,2,47,N
1715,Jason,Williams,Jason Williams,"Williams, Jason",J. Williams,jason-williams,1975-11-18T00:00:00,Florida,USA,Florida/USA,6-1,180,12,,Guard,Inactive,N,0,,,,,jason_williams,1998,2010,N,Y,Y,1998,1,7,N
209,Dell,Curry,Dell Curry,"Curry, Dell",D. Curry,dell-curry,1964-06-25T00:00:00,Virginia Tech,USA,Virginia Tech/USA,6-5,205,16,30,Guard-Forward,Inactive,N,1610612766,Hornets,CHH,hornets,Charlotte,dell_curry,1986,2001,N,Y,Y,1986,1,15,N
1888,Richard,Hamilton,Richard Hamilton,"Hamilton, Richard",R. Hamilton,richard-hamilton,1978-02-14T00:00:00,Connecticut,USA,Connecticut/USA,6-7,193,15,32,Guard,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,richard_hamilton,1999,2012,N,Y,Y,1999,1,7,N
2036,Chris,Mihm,Chris Mihm,"Mihm, Chris",C. Mihm,chris-mihm,1979-07-16T00:00:00,Texas,USA,Texas/USA,7-0,265,9,4,Center,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,chris_mihm,2000,2008,N,Y,Y,2000,1,7,N
692,Andrew,DeClercq,Andrew DeClercq,"DeClercq, Andrew",A. DeClercq,andrew-declercq,1973-02-01T00:00:00,Florida,USA,Florida/USA,6-10,255,11,,Center,Inactive,N,0,,,,,andrew_declercq,1995,2004,N,Y,Y,1995,2,34,N
1716,Larry,Hughes,Larry Hughes,"Hughes, Larry",L. Hughes,larry-hughes,1979-01-23T00:00:00,St. Louis,USA,St. Louis/USA,6-5,185,13,,Guard,Inactive,N,0,,,,,larry_hughes,1998,2011,N,Y,Y,1998,1,8,N
243,Aaron,McKie,Aaron McKie,"McKie, Aaron",A. McKie,aaron-mckie,1972-10-02T00:00:00,Temple,USA,Temple/USA,6-5,209,14,2,Guard,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,aaron_mckie,1994,2006,N,Y,Y,1994,1,17,N
1889,Andre,Miller,Andre Miller,"Miller, Andre",A. Miller,andre-miller,1976-03-19T00:00:00,Utah,USA,Utah/USA,6-3,200,18,24,Guard,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,andre_miller,1999,2015,N,Y,Y,1999,1,8,N
323,Greg,Foster,Greg Foster,"Foster, Greg",G. Foster,greg-foster,1968-10-03T00:00:00,Texas-El Paso,USA,Texas-El Paso/USA,6-11,250,13,43,Center,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,greg_foster,1990,2002,N,Y,Y,1990,2,35,N
1032,Darvin,Ham,Darvin Ham,"Ham, Darvin",D. Ham,darvin-ham,1973-07-23T00:00:00,Texas Tech,USA,Texas Tech/USA,6-7,240,9,8,Forward-Guard,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,darvin_ham,1996,2004,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
1717,Dirk,Nowitzki,Dirk Nowitzki,"Nowitzki, Dirk",D. Nowitzki,dirk-nowitzki,1978-06-19T00:00:00,DJK Wurzburg,Germany,DJK Wurzburg/Germany,7-0,245,22,41,Forward,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,dirk_nowitzki,1998,2018,N,Y,Y,1998,1,9,Y
1890,Shawn,Marion,Shawn Marion,"Marion, Shawn",S. Marion,shawn-marion,1978-05-07T00:00:00,UNLV,USA,UNLV/USA,6-7,228,16,31,Guard-Forward,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,shawn_marion,1999,2014,N,Y,Y,1999,1,9,N
2038,Joel,Przybilla,Joel Przybilla,"Przybilla, Joel",J. Przybilla,joel-przybilla,1979-10-10T00:00:00,Minnesota,USA,Minnesota/USA,7-1,245,14,10,Center,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,joel_przybilla,2000,2012,N,Y,Y,2000,1,9,N
1718,Paul,Pierce,Paul Pierce,"Pierce, Paul",P. Pierce,paul-pierce,1977-10-13T00:00:00,Kansas,USA,Kansas/USA,6-7,235,20,34,Forward,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,paul_pierce,1998,2016,N,Y,Y,1998,1,10,Y
1891,Jason,Terry,Jason Terry,"Terry, Jason",J. Terry,jason-terry,1977-09-15T00:00:00,Arizona,USA,Arizona/USA,6-2,185,19,3,Guard,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,jason_terry,1999,2017,N,Y,Y,1999,1,10,N
2039,Keyon,Dooling,Keyon Dooling,"Dooling, Keyon",K. Dooling,keyon-dooling,1980-05-08T00:00:00,Missouri,USA,Missouri/USA,6-3,195,14,55,Guard,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,keyon_dooling,2000,2012,Y,Y,Y,2000,1,10,N
1719,Bonzi,Wells,Bonzi Wells,"Wells, Bonzi",B. Wells,bonzi-wells,1976-09-28T00:00:00,Ball State,USA,Ball State/USA,6-5,210,11,24,Guard-Forward,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,bonzi_wells,1998,2007,N,Y,Y,1998,1,11,N
1521,Jacque,Vaughn,Jacque Vaughn,"Vaughn, Jacque",J. Vaughn,jacque-vaughn,1975-02-11T00:00:00,Kansas,USA,Kansas/USA,6-1,190,13,11,Guard,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,jacque_vaughn,1997,2008,N,Y,Y,1997,1,27,N
1892,Trajan,Langdon,Trajan Langdon,"Langdon, Trajan",T. Langdon,trajan-langdon,1976-05-13T00:00:00,Duke,USA,Duke/USA,,,4,,,Inactive,N,0,,,,,trajan_langdon,1999,2008,N,Y,Y,1999,1,11,N
672,Matt,Bullard,Matt Bullard,"Bullard, Matt",M. Bullard,matt-bullard,1967-06-05T00:00:00,Iowa,USA,Iowa/USA,6-10,229,12,50,Forward,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,matt_bullard,1990,2002,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2040,Jerome,Moiso,Jerome Moiso,"Moiso, Jerome",J. Moiso,jerome-moiso,1978-06-15T00:00:00,UCLA,France,UCLA/France,6-10,260,5,,Forward,Inactive,N,0,,,,,jerome_moiso,2000,2004,N,Y,Y,2000,1,11,N
271,Johnny,Newman,Johnny Newman,"Newman, Johnny",J. Newman,johnny-newman,1963-11-28T00:00:00,Richmond,USA,Richmond/USA,6-7,210,16,2,Forward,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,johnny_newman,1986,2001,N,Y,Y,1986,2,29,N
763,Tony,Massenburg,Tony Massenburg,"Massenburg, Tony",T. Massenburg,tony-massenburg,1967-07-31T00:00:00,Maryland,USA,Maryland/USA,6-9,250,14,34,Forward-Center,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,tony_massenburg,1990,2004,N,Y,Y,1990,2,43,N
1894,Corey,Maggette,Corey Maggette,"Maggette, Corey",C. Maggette,corey-maggette,1979-11-12T00:00:00,Duke,USA,Duke/USA,6-6,225,15,50,Forward,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,corey_maggette,1999,2012,N,Y,Y,1999,1,13,N
1722,Michael,Dickerson,Michael Dickerson,"Dickerson, Michael",M. Dickerson,michael-dickerson,1975-06-25T00:00:00,Arizona,USA,Arizona/USA,6-5,190,6,8,Guard,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,michael_dickerson,1998,2002,N,Y,Y,1998,1,14,N
978,Peja,Stojakovic,Peja Stojakovic,"Stojakovic, Peja",P. Stojakovic,peja-stojakovic,1977-06-09T00:00:00,PAOK,Serbia,PAOK/Serbia,6-10,229,14,16,Forward,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,peja_stojakovic,1998,2010,N,Y,Y,1996,1,14,N
1895,William,Avery,William Avery,"Avery, William",W. Avery,william-avery,1979-08-08T00:00:00,Duke,USA,Duke/USA,6-2,180,4,30,Guard,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,william_avery,1999,2002,N,Y,Y,1999,1,14,N
2043,Mateen,Cleaves,Mateen Cleaves,"Cleaves, Mateen",M. Cleaves,mateen-cleaves,1977-09-07T00:00:00,Michigan State,USA,Michigan State/USA,6-2,210,7,,Guard,Inactive,N,0,,,,,mateen_cleaves,2000,2005,Y,Y,Y,2000,1,14,N
1723,Matt,Harpring,Matt Harpring,"Harpring, Matt",M. Harpring,matt-harpring,1976-05-31T00:00:00,Georgia Tech,USA,Georgia Tech/USA,6-7,230,12,15,Forward,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,matt_harpring,1998,2008,N,Y,Y,1998,1,15,N
440,Zan,Tabak,Zan Tabak,"Tabak, Zan",Z. Tabak,zan-tabak,1970-06-15T00:00:00,Olimpia Milano,Croatia,Olimpia Milano/Croatia,7-0,257,6,55,Center,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,zan_tabak,1994,2000,N,Y,Y,1991,2,51,N
198,Danny,Ferry,Danny Ferry,"Ferry, Danny",D. Ferry,danny-ferry,1966-10-17T00:00:00,Duke,USA,Duke/USA,6-10,235,14,35,Forward,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,danny_ferry,1990,2002,N,Y,Y,1989,1,2,N
111,LaPhonso,Ellis,LaPhonso Ellis,"Ellis, LaPhonso",L. Ellis,laphonso-ellis,1970-05-05T00:00:00,Notre Dame,USA,Notre Dame/USA,6-8,240,12,3,Forward,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,laphonso_ellis,1992,2002,N,Y,Y,1992,1,5,N
695,Eldridge,Recasner,Eldridge Recasner,"Recasner, Eldridge",E. Recasner,eldridge-recasner,1967-12-14T00:00:00,Washington,USA,Washington/USA,,,8,,Guard,Inactive,N,0,,,,,eldridge_recasner,1994,2001,N,Y,Y,1992,,,N
330,Danny,Manning,Danny Manning,"Manning, Danny",D. Manning,danny-manning,1966-05-17T00:00:00,Kansas,USA,Kansas/USA,6-10,234,16,,Forward-Center,Inactive,N,0,,,,,danny_manning,1988,2002,N,Y,Y,1988,1,1,N
1853,Anthony,Carter,Anthony Carter,"Carter, Anthony",A. Carter,anthony-carter,1975-06-16T00:00:00,Hawaii,USA,Hawaii/USA,6-1,190,14,,Guard,Inactive,N,0,,,,,anthony_carter,1999,2011,N,Y,Y,Undrafted,Undrafted,Undrafted,N
765,Hersey,Hawkins,Hersey Hawkins,"Hawkins, Hersey",H. Hawkins,hersey-hawkins,1966-09-29T00:00:00,Bradley,USA,Bradley/USA,6-3,200,13,33,Guard,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,hersey_hawkins,1988,2000,N,Y,Y,1988,1,6,N
2044,Jason,Collier,Jason Collier,"Collier, Jason",J. Collier,jason-collier,1977-09-08T00:00:00,Georgia Tech,USA,Georgia Tech/USA,7-0,260,6,40,Center,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,jason_collier,2000,2004,N,Y,Y,2000,1,15,N
1897,Metta,World Peace,Metta World Peace,"World Peace, Metta",M. World Peace,metta-world-peace,1979-11-13T00:00:00,St. John's (NY),USA,St. John's (NY)/USA,6-7,260,18,37,Forward,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,metta_world peace,1999,2016,N,Y,Y,1999,1,16,N
2045,Hedo,Turkoglu,Hedo Turkoglu,"Turkoglu, Hedo",H. Turkoglu,hedo-turkoglu,1979-03-19T00:00:00,Efes Pilsen,Turkey,Efes Pilsen/Turkey,6-10,220,15,15,Forward,Inactive,N,1610612753,Magic,ORL,magic,Orlando,hedo_turkoglu,2000,2014,N,Y,Y,2000,1,16,N
67,Tom,Hammonds,Tom Hammonds,"Hammonds, Tom",T. Hammonds,tom-hammonds,1967-03-27T00:00:00,Georgia Tech,USA,Georgia Tech/USA,,,12,,Forward,Inactive,N,0,,,,,tom_hammonds,1989,2000,N,Y,Y,1989,1,9,N
1725,Rasho,Nesterovic,Rasho Nesterovic,"Nesterovic, Rasho",R. Nesterovic,rasho-nesterovic,1976-05-30T00:00:00,Virtus Bologna,Slovenia,Virtus Bologna/Slovenia,7-0,255,13,12,Center,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,rasho_nesterovic,1998,2009,N,Y,Y,1998,1,17,N
1898,Cal,Bowdler,Cal Bowdler,"Bowdler, Cal",C. Bowdler,cal-bowdler,1977-03-31T00:00:00,Old Dominion,USA,Old Dominion/USA,6-10,253,3,6,Forward,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,cal_bowdler,1999,2001,N,Y,Y,1999,1,17,N
1761,Greg,Buckner,Greg Buckner,"Buckner, Greg",G. Buckner,greg-buckner,1976-09-16T00:00:00,Clemson,USA,Clemson/USA,6-4,210,11,7,Guard,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,greg_buckner,1999,2008,N,Y,Y,1998,2,53,N
2046,Desmond,Mason,Desmond Mason,"Mason, Desmond",D. Mason,desmond-mason,1977-10-11T00:00:00,Oklahoma State,USA,Oklahoma State/USA,6-5,222,10,,Guard,Inactive,N,0,,,,,desmond_mason,2000,2009,N,Y,Y,2000,1,17,N
1899,James,Posey,James Posey,"Posey, James",J. Posey,james-posey,1977-01-13T00:00:00,Xavier,USA,Xavier/USA,6-8,217,13,41,Forward,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,james_posey,1999,2010,N,Y,Y,1999,1,18,N
2047,Quentin,Richardson,Quentin Richardson,"Richardson, Quentin",Q. Richardson,quentin-richardson,1980-04-13T00:00:00,DePaul,USA,DePaul/USA,6-6,228,14,55,Forward,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,quentin_richardson,2000,2012,N,Y,Y,2000,1,18,N
1727,Pat,Garrity,Pat Garrity,"Garrity, Pat",P. Garrity,pat-garrity,1976-08-23T00:00:00,Notre Dame,USA,Notre Dame/USA,6-9,238,11,8,Forward,Inactive,N,1610612753,Magic,ORL,magic,Orlando,pat_garrity,1998,2007,N,Y,Y,1998,1,19,N
1900,Quincy,Lewis,Quincy Lewis,"Lewis, Quincy",Q. Lewis,quincy-lewis,1977-06-26T00:00:00,Minnesota,USA,Minnesota/USA,6-7,215,4,,Guard-Forward,Inactive,N,0,,,,,quincy_lewis,1999,2003,N,Y,Y,1999,1,19,N
1739,Ruben,Patterson,Ruben Patterson,"Patterson, Ruben",R. Patterson,ruben-patterson,1975-07-31T00:00:00,Cincinnati,USA,Cincinnati/USA,6-5,223,11,,Forward,Inactive,N,0,,,,,ruben_patterson,1998,2007,N,Y,Y,1998,2,31,N
2048,Jamaal,Magloire,Jamaal Magloire,"Magloire, Jamaal",J. Magloire,jamaal-magloire,1978-05-21T00:00:00,Kentucky,Canada,Kentucky/Canada,6-11,265,13,21,Center,Inactive,N,1610612740,Hornets,NOH,pelicans,New Orleans,jamaal_magloire,2000,2011,N,Y,Y,2000,1,19,N
1901,Dion,Glover,Dion Glover,"Glover, Dion",D. Glover,dion-glover,1978-10-22T00:00:00,Georgia Tech,USA,Georgia Tech/USA,6-5,225,6,,Forward-Guard,Inactive,N,0,,,,,dion_glover,1999,2004,N,Y,Y,1999,1,20,N
1729,Ricky,Davis,Ricky Davis,"Davis, Ricky",R. Davis,ricky-davis,1979-09-23T00:00:00,Iowa,USA,Iowa/USA,6-7,195,12,,Guard,Inactive,N,0,,,,,ricky_davis,1998,2009,Y,Y,Y,1998,1,21,N
1902,Jeff,Foster,Jeff Foster,"Foster, Jeff",J. Foster,jeff-foster,1977-01-16T00:00:00,Southwest Texas State,USA,Southwest Texas State/USA,6-11,250,13,10,Forward-Center,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,jeff_foster,1999,2011,N,Y,Y,1999,1,21,N
1730,Brian,Skinner,Brian Skinner,"Skinner, Brian",B. Skinner,brian-skinner,1976-05-19T00:00:00,Baylor,USA,Baylor/USA,6-9,255,14,,Forward-Center,Inactive,N,0,,,,,brian_skinner,1998,2011,N,Y,Y,1998,1,22,N
2050,Morris,Peterson,Morris Peterson,"Peterson, Morris",M. Peterson,morris-peterson,1977-08-26T00:00:00,Michigan State,USA,Michigan State/USA,6-7,220,11,,Guard,Inactive,N,0,,,,,morris_peterson,2000,2010,N,Y,Y,2000,1,21,N
1903,Kenny,Thomas,Kenny Thomas,"Thomas, Kenny",K. Thomas,kenny-thomas,1977-07-25T00:00:00,New Mexico,USA,New Mexico/USA,6-7,245,12,,Center-Forward,Inactive,N,0,,,,,kenny_thomas,1999,2009,N,Y,Y,1999,1,22,N
697,Fred,Hoiberg,Fred Hoiberg,"Hoiberg, Fred",F. Hoiberg,fred-hoiberg,1972-10-15T00:00:00,Iowa State,USA,Iowa State/USA,6-5,210,11,32,Guard,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,fred_hoiberg,1995,2004,N,Y,Y,1995,2,52,N
1731,Tyronn,Lue,Tyronn Lue,"Lue, Tyronn",T. Lue,tyronn-lue,1977-05-03T00:00:00,Nebraska,USA,Nebraska/USA,6-0,175,12,10,Guard,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,tyronn_lue,1998,2008,N,Y,Y,1998,1,23,N
1904,Devean,George,Devean George,"George, Devean",D. George,devean-george,1977-08-29T00:00:00,Augsburg,USA,Augsburg/USA,6-8,235,12,19,Forward,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,devean_george,1999,2009,N,Y,Y,1999,1,23,N
2052,DeShawn,Stevenson,DeShawn Stevenson,"Stevenson, DeShawn",D. Stevenson,deshawn-stevenson,1981-04-03T00:00:00,Washington Union HS (CA),USA,Washington Union HS (CA)/USA,6-5,218,14,92,Forward-Guard,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,deshawn_stevenson,2000,2012,N,Y,Y,2000,1,23,N
180,John,Crotty,John Crotty,"Crotty, John",J. Crotty,john-crotty,1969-07-15T00:00:00,Virginia,USA,Virginia/USA,,,11,,Guard,Inactive,N,0,,,,,john_crotty,1992,2002,N,Y,Y,Undrafted,Undrafted,Undrafted,N
931,Don,MacLean,Don MacLean,"MacLean, Don",D. MacLean,don-maclean,1970-01-16T00:00:00,UCLA,USA,UCLA/USA,,,9,,Forward,Inactive,N,0,,,,,don_maclean,1992,2000,N,Y,Y,1992,1,19,N
1733,Al,Harrington,Al Harrington,"Harrington, Al",A. Harrington,al-harrington,1980-02-17T00:00:00,St. Patrick HS (NJ),USA,St. Patrick HS (NJ)/USA,6-9,245,16,7,Forward,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,al_harrington,1998,2013,N,Y,Y,1998,1,25,N
2053,Dalibor,Bagaric,Dalibor Bagaric,"Bagaric, Dalibor",D. Bagaric,dalibor-bagaric,1980-07-02T00:00:00,Benston Zagreb,Croatia,Benston Zagreb/Croatia,7-1,290,4,11,Center,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,dalibor_bagaric,2000,2002,N,Y,Y,2000,1,24,N
1906,Tim,James,Tim James,"James, Tim",T. James,tim-james,1976-12-25T00:00:00,Miami,USA,Miami/USA,6-7,214,4,25,Forward,Inactive,N,1610612766,Hornets,CHH,hornets,Charlotte,tim_james,1999,2002,N,Y,Y,1999,1,25,N
2054,Jake,Tsakalidis,Jake Tsakalidis,"Tsakalidis, Jake",J. Tsakalidis,jake-tsakalidis,1979-06-10T00:00:00,AEK Athens,Greece,AEK Athens/Greece,7-2,290,8,25,Center,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,jake_tsakalidis,2000,2006,N,Y,Y,2000,1,25,N
1907,Vonteego,Cummings,Vonteego Cummings,"Cummings, Vonteego",V. Cummings,vonteego-cummings,1976-02-29T00:00:00,Pittsburgh,USA,Pittsburgh/USA,,,4,,,Inactive,N,0,,,,,vonteego_cummings,1999,2007,Y,Y,Y,1999,1,26,N
1736,Corey,Benjamin,Corey Benjamin,"Benjamin, Corey",C. Benjamin,corey-benjamin,1978-02-24T00:00:00,Oregon State,USA,Oregon State/USA,6-6,200,5,,Guard,Inactive,N,0,,,,,corey_benjamin,1998,2002,N,Y,Y,1998,1,28,N
1908,Jumaine,Jones,Jumaine Jones,"Jones, Jumaine",J. Jones,jumaine-jones,1979-02-10T00:00:00,Georgia,USA,Georgia/USA,6-8,230,9,20,Forward,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,jumaine_jones,1999,2006,N,Y,Y,1999,1,27,N
1477,Bruce,Bowen,Bruce Bowen,"Bowen, Bruce",B. Bowen,bruce-bowen,1971-06-14T00:00:00,California State-Fullerton,USA,California State-Fullerton/USA,6-7,200,14,12,Forward,Inactive,N,1610612759,Spurs,SAS,spurs,San Antonio,bruce_bowen,1996,2008,N,Y,Y,Undrafted,Undrafted,Undrafted,N
1909,Scott,Padgett,Scott Padgett,"Padgett, Scott",S. Padgett,scott-padgett,1976-04-19T00:00:00,Kentucky,USA,Kentucky/USA,6-9,240,8,,Forward,Inactive,N,0,,,,,scott_padgett,1999,2006,N,Y,Y,1999,1,28,N
1800,Damon,Jones,Damon Jones,"Jones, Damon",D. Jones,damon-jones,1976-08-25T00:00:00,Houston,USA,Houston/USA,6-3,195,12,19,Guard,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,damon_jones,1998,2008,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
2057,Erick,Barkley,Erick Barkley,"Barkley, Erick",E. Barkley,erick-barkley,1978-02-21T00:00:00,St. John's (NY),USA,St. John's (NY)/USA,6-1,185,3,1,Guard,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,erick_barkley,2000,2002,N,Y,Y,2000,1,28,N
2058,Mark,Madsen,Mark Madsen,"Madsen, Mark",M. Madsen,mark-madsen,1976-01-28T00:00:00,Stanford,USA,Stanford/USA,6-9,255,10,35,Forward,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,mark_madsen,2000,2008,N,Y,Y,2000,1,29,N
239,Darrick,Martin,Darrick Martin,"Martin, Darrick",D. Martin,darrick-martin,1971-03-06T00:00:00,UCLA,USA,UCLA/USA,5-11,170,13,,Guard,Inactive,N,0,,,,,darrick_martin,1994,2007,N,Y,Y,Undrafted,Undrafted,Undrafted,N
1023,Emanual,Davis,Emanual Davis,"Davis, Emanual",E. Davis,emanual-davis,1968-08-27T00:00:00,Delaware State,USA,Delaware State/USA,6-5,195,7,15,Guard,Inactive,N,1610612760,SuperSonics,SEA,thunder,Seattle,emanual_davis,1996,2002,N,Y,Y,Undrafted,Undrafted,Undrafted,N
1944,Eddie,Robinson,Eddie Robinson,"Robinson, Eddie",E. Robinson,eddie-robinson,1976-04-19T00:00:00,Central Oklahoma,USA,Central Oklahoma/USA,6-9,210,6,32,Forward,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,eddie_robinson,1999,2003,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
