PERSON_ID,FIRST_NAME,LAST_NAME,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,DISPLAY_FI_LAST,PLAYER_SLUG,BIRTHDATE,SCHOOL,COUNTRY,LAST_AFFILIATION,HEIGHT,WEIGHT,SEASON_EXP,JERSEY,POSITION,ROSTERSTATUS,GAMES_PLAYED_CURRENT_SEASON_FLAG,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CODE,TEAM_CITY,PLAYERCODE,FROM_YEAR,TO_YEAR,DLEAGUE_FLAG,NBA_FLAG,GAMES_PLAYED_FLAG,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GREATEST_75_FLAG
2563,Dahntay,Jones,Dahntay Jones,"Jones, Dahntay",D. Jones,dahntay-jones,1980-12-27T00:00:00,Duke,USA,Duke/USA,6-6,225,14,30,Guard-Forward,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,dahntay_jones,2003,2016,Y,Y,Y,2003,1,20,N
101124,Hakim,Warrick,Hakim Warrick,"Warrick, Hakim",H. Warrick,hakim-warrick,1982-07-08T00:00:00,Syracuse,USA,Syracuse/USA,6-9,219,8,,Forward,Inactive,N,0,,,,,hakim_warrick,2005,2012,Y,Y,Y,2005,1,19,N
2749,Jameer,Nelson,Jameer Nelson,"Nelson, Jameer",J. Nelson,jameer-nelson,1982-02-09T00:00:00,St. Joseph's (PA),USA,St. Joseph's (PA)/USA,6-0,190,15,41,Guard,Inactive,N,1610612753,Magic,ORL,magic,Orlando,jameer_nelson,2004,2017,N,Y,Y,2004,1,20,N
2564,Boris,Diaw,Boris Diaw,"Diaw, Boris",B. Diaw,boris-diaw,1982-04-16T00:00:00,Pau Orthez,France,Pau Orthez/France,6-8,250,15,33,Center-Forward,Inactive,N,1610612759,Spurs,SAS,spurs,San Antonio,boris_diaw,2003,2016,N,Y,Y,2003,1,21,N
101125,Julius,Hodge,Julius Hodge,"Hodge, Julius",J. Hodge,julius-hodge,1983-11-18T00:00:00,North Carolina State,USA,North Carolina State/USA,6-7,220,3,,Guard,Inactive,N,0,,,,,julius_hodge,2005,2006,Y,Y,Y,2005,1,20,N
2750,Pavel,Podkolzin,Pavel Podkolzin,"Podkolzin, Pavel",P. Podkolzin,pavel-podkolzin,1985-01-15T00:00:00,Metis Varese,Russia,Metis Varese/Russia,7-5,260,2,,Center,Inactive,N,0,,,,,pavel_podkolzin,2004,2005,Y,Y,Y,2004,1,21,N
935,Bryon,Russell,Bryon Russell,"Russell, Bryon",B. Russell,bryon-russell,1970-12-31T00:00:00,Long Beach State,USA,Long Beach State/USA,6-7,225,13,,Guard-Forward,Inactive,N,0,,,,,bryon_russell,1993,2005,N,Y,Y,1993,2,45,N
448,Bo,Outlaw,Bo Outlaw,"Outlaw, Bo",B. Outlaw,bo-outlaw,1971-04-13T00:00:00,Houston,USA,Houston/USA,6-8,220,15,,Forward,Inactive,N,0,,,,,bo_outlaw,1993,2007,N,Y,Y,Undrafted,Undrafted,Undrafted,N
297,Alonzo,Mourning,Alonzo Mourning,"Mourning, Alonzo",A. Mourning,alonzo-mourning,1970-02-08T00:00:00,Georgetown,USA,Georgetown/USA,6-10,261,16,33,Center,Inactive,N,1610612748,Heat,MIA,heat,Miami,alonzo_mourning,1992,2007,N,Y,Y,1992,1,2,N
278,Stacey,Augmon,Stacey Augmon,"Augmon, Stacey",S. Augmon,stacey-augmon,1968-08-01T00:00:00,UNLV,USA,UNLV/USA,6-8,213,16,2,Forward-Guard,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,stacey_augmon,1991,2005,N,Y,Y,1991,1,9,N
2565,Zoran,Planinic,Zoran Planinic,"Planinic, Zoran",Z. Planinic,zoran-planinic,1982-09-12T00:00:00,Cibona,Croatia,Cibona/Croatia,,,3,,,Inactive,N,0,,,,,zoran_planinic,2003,2008,N,Y,Y,2003,1,22,N
2693,Keith,McLeod,Keith McLeod,"McLeod, Keith",K. McLeod,keith-mcleod,1979-11-05T00:00:00,Bowling Green,USA,Bowling Green/USA,6-2,190,5,20,Guard,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,keith_mcleod,2003,2006,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
2575,Luke,Walton,Luke Walton,"Walton, Luke",L. Walton,luke-walton,1980-03-28T00:00:00,Arizona,USA,Arizona/USA,6-8,235,11,4,Forward,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,luke_walton,2003,2012,N,Y,Y,2003,2,32,N
101126,Nate,Robinson,Nate Robinson,"Robinson, Nate",N. Robinson,nate-robinson,1984-05-31T00:00:00,Washington,USA,Washington/USA,5-9,180,11,,Guard,Inactive,N,0,,,,,nate_robinson,2005,2015,Y,Y,Y,2005,1,21,N
2574,Jason,Kapono,Jason Kapono,"Kapono, Jason",J. Kapono,jason-kapono,1981-02-02T00:00:00,UCLA,USA,UCLA/USA,6-8,215,9,,Forward,Inactive,N,0,,,,,jason_kapono,2003,2011,N,Y,Y,2003,2,31,N
2679,Matt,Carroll,Matt Carroll,"Carroll, Matt",M. Carroll,matt-carroll,1980-08-28T00:00:00,Notre Dame,USA,Notre Dame/USA,6-6,212,10,,Guard,Inactive,N,0,,,,,matt_carroll,2003,2012,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2566,Travis,Outlaw,Travis Outlaw,"Outlaw, Travis",T. Outlaw,travis-outlaw,1984-09-18T00:00:00,Starkville HS (MS),USA,Starkville HS (MS)/USA,6-9,207,11,25,Forward,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,travis_outlaw,2003,2013,N,Y,Y,2003,1,23,N
239,Darrick,Martin,Darrick Martin,"Martin, Darrick",D. Martin,darrick-martin,1971-03-06T00:00:00,UCLA,USA,UCLA/USA,5-11,170,13,,Guard,Inactive,N,0,,,,,darrick_martin,1994,2007,N,Y,Y,Undrafted,Undrafted,Undrafted,N
101127,Jarrett,Jack,Jarrett Jack,"Jack, Jarrett",J. Jack,jarrett-jack,1983-10-28T00:00:00,Georgia Tech,USA,Georgia Tech/USA,6-3,200,14,55,Guard,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,jarrett_jack,2005,2017,Y,Y,Y,2005,1,22,N
2567,Brian,Cook,Brian Cook,"Cook, Brian",B. Cook,brian-cook,1980-12-04T00:00:00,Illinois,USA,Illinois/USA,6-9,250,10,43,Center-Forward,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,brian_cook,2003,2011,N,Y,Y,2003,1,24,N
962,Walter,McCarty,Walter McCarty,"McCarty, Walter",W. McCarty,walter-mccarty,1974-02-01T00:00:00,Kentucky,USA,Kentucky/USA,6-10,245,10,0,Forward,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,walter_mccarty,1996,2005,N,Y,Y,1996,1,19,N
1521,Jacque,Vaughn,Jacque Vaughn,"Vaughn, Jacque",J. Vaughn,jacque-vaughn,1975-02-11T00:00:00,Kansas,USA,Kansas/USA,6-1,190,13,11,Guard,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,jacque_vaughn,1997,2008,N,Y,Y,1997,1,27,N
1630,Mikki,Moore,Mikki Moore,"Moore, Mikki",M. Moore,mikki-moore,1975-11-04T00:00:00,Nebraska,USA,Nebraska/USA,7-0,225,14,31,Forward-Center,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,mikki_moore,1998,2011,N,Y,Y,Undrafted,Undrafted,Undrafted,N
101128,Francisco,Garcia,Francisco Garcia,"Garcia, Francisco",F. Garcia,francisco-garcia,1981-12-31T00:00:00,Louisville,Dominican Republic,Louisville/Dominican Republic,6-7,215,10,32,Guard-Forward,Inactive,N,0,,,,,francisco_garcia,2005,2014,N,Y,Y,2005,1,23,N
2753,Delonte,West,Delonte West,"West, Delonte",D. West,delonte-west,1983-07-26T00:00:00,St. Joseph's (PA),USA,St. Joseph's (PA)/USA,6-3,180,9,13,Guard,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,delonte_west,2004,2011,Y,Y,Y,2004,1,24,N
2420,Nenad,Krstic,Nenad Krstic,"Krstic, Nenad",N. Krstic,nenad-krstic,1983-07-25T00:00:00,Partizan,Serbia,Partizan/Serbia,7-0,240,8,4,Center,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,nenad_krstic,2004,2010,N,Y,Y,2002,1,24,N
2823,John,Edwards,John Edwards,"Edwards, John",J. Edwards,john-edwards,1981-07-31T00:00:00,Kent State,USA,Kent State/USA,7-0,275,3,54,Center,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,john_edwards,2004,2005,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
2581,Steve,Blake,Steve Blake,"Blake, Steve",S. Blake,steve-blake,1980-02-26T00:00:00,Maryland,USA,Maryland/USA,6-3,172,14,22,Guard,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,steve_blake,2003,2015,N,Y,Y,2003,2,38,N
101129,Luther,Head,Luther Head,"Head, Luther",L. Head,luther-head,1982-11-26T00:00:00,Illinois,USA,Illinois/USA,6-3,185,6,,Guard,Inactive,N,0,,,,,luther_head,2005,2010,Y,Y,Y,2005,1,24,N
2568,Carlos,Delfino,Carlos Delfino,"Delfino, Carlos",C. Delfino,carlos-delfino,1982-08-29T00:00:00,Fortitudo Bologna,Argentina,Fortitudo Bologna/Argentina,6-6,230,9,10,Guard-Forward,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,carlos_delfino,2004,2013,N,Y,Y,2003,1,25,N
2754,Tony,Allen,Tony Allen,"Allen, Tony",T. Allen,tony-allen,1982-01-11T00:00:00,Oklahoma State,USA,Oklahoma State/USA,6-4,213,14,,Guard-Forward,Inactive,N,0,,,,,tony_allen,2004,2017,N,Y,Y,2004,1,25,N
1853,Anthony,Carter,Anthony Carter,"Carter, Anthony",A. Carter,anthony-carter,1975-06-16T00:00:00,Hawaii,USA,Hawaii/USA,6-1,190,14,,Guard,Inactive,N,0,,,,,anthony_carter,1999,2011,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2755,Kevin,Martin,Kevin Martin,"Martin, Kevin",K. Martin,kevin-martin,1983-02-01T00:00:00,Western Carolina,USA,Western Carolina/USA,6-7,199,13,23,Guard,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,kevin_martin,2004,2015,N,Y,Y,2004,1,26,N
101130,Johan,Petro,Johan Petro,"Petro, Johan",J. Petro,johan-petro,1986-01-27T00:00:00,Pau Orthez,France,Pau Orthez/France,7-0,247,9,10,Center,Inactive,N,1610612760,Thunder,OKC,thunder,Oklahoma City,johan_petro,2005,2012,Y,Y,Y,2005,1,25,N
2570,Kendrick,Perkins,Kendrick Perkins,"Perkins, Kendrick",K. Perkins,kendrick-perkins,1984-11-10T00:00:00,Clifton J. Ozen HS (TX),USA,Clifton J. Ozen HS (TX)/USA,6-10,270,14,21,Center,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,kendrick_perkins,2003,2017,Y,Y,Y,2003,1,27,N
2571,Leandro,Barbosa,Leandro Barbosa,"Barbosa, Leandro",L. Barbosa,leandro-barbosa,1982-11-28T00:00:00,Bauru,Brazil,Bauru/Brazil,6-3,194,15,19,Guard,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,leandro_barbosa,2003,2016,N,Y,Y,2003,1,28,N
2572,Josh,Howard,Josh Howard,"Howard, Josh",J. Howard,josh-howard,1980-04-28T00:00:00,Wake Forest,USA,Wake Forest/USA,6-7,210,10,,Forward-Guard,Inactive,N,0,,,,,josh_howard,2003,2012,Y,Y,Y,2003,1,29,N
2756,Sasha,Vujacic,Sasha Vujacic,"Vujacic, Sasha",S. Vujacic,sasha-vujacic,1984-03-08T00:00:00,Udine,Slovenia,Udine/Slovenia,6-7,195,11,18,Guard,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,sasha_vujacic,2004,2016,N,Y,Y,2004,1,27,N
101131,Jason,Maxiell,Jason Maxiell,"Maxiell, Jason",J. Maxiell,jason-maxiell,1983-02-18T00:00:00,Cincinnati,USA,Cincinnati/USA,6-7,260,10,54,Forward,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,jason_maxiell,2005,2014,N,Y,Y,2005,1,26,N
2757,Beno,Udrih,Beno Udrih,"Udrih, Beno",B. Udrih,beno-udrih,1982-07-05T00:00:00,Olimpia Milano,Slovenia,Olimpia Milano/Slovenia,6-3,205,14,19,Guard,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,beno_udrih,2004,2016,N,Y,Y,2004,1,28,N
1763,Ryan,Bowen,Ryan Bowen,"Bowen, Ryan",R. Bowen,ryan-bowen,1975-11-20T00:00:00,Iowa,USA,Iowa/USA,6-9,218,10,,Forward,Inactive,N,0,,,,,ryan_bowen,1999,2009,N,Y,Y,1998,2,55,N
1916,Calvin,Booth,Calvin Booth,"Booth, Calvin",C. Booth,calvin-booth,1976-05-07T00:00:00,Penn State,USA,Penn State/USA,6-11,230,11,52,Center,Inactive,N,1610612760,SuperSonics,SEA,thunder,Seattle,calvin_booth,1999,2008,N,Y,Y,1999,2,35,N
2758,David,Harrison,David Harrison,"Harrison, David",D. Harrison,david-harrison,1982-08-15T00:00:00,Colorado,USA,Colorado/USA,7-0,280,5,13,Center,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,david_harrison,2004,2007,Y,Y,Y,2004,1,29,N
2457,Jannero,Pargo,Jannero Pargo,"Pargo, Jannero",J. Pargo,jannero-pargo,1979-10-22T00:00:00,Arkansas,USA,Arkansas/USA,6-1,185,11,,Guard,Inactive,N,0,,,,,jannero_pargo,2002,2014,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
101132,Linas,Kleiza,Linas Kleiza,"Kleiza, Linas",L. Kleiza,linas-kleiza,1985-01-03T00:00:00,Missouri,Lithuania,Missouri/Lithuania,6-8,234,8,11,Forward,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,linas_kleiza,2005,2012,N,Y,Y,2005,1,27,N
101134,Wayne,Simien,Wayne Simien,"Simien, Wayne",W. Simien,wayne-simien,1983-03-09T00:00:00,Kansas,USA,Kansas/USA,6-9,250,3,25,Forward,Inactive,N,1610612748,Heat,MIA,heat,Miami,wayne_simien,2005,2006,N,Y,Y,2005,1,29,N
2760,Anderson,Varejao,Anderson Varejao,"Varejao, Anderson",A. Varejao,anderson-varejao,1982-09-28T00:00:00,FC Barcelona,Brazil,FC Barcelona/Brazil,6-11,260,14,,Forward,Inactive,N,0,,,,,anderson_varejao,2004,2020,N,Y,Y,2004,2,30,N
101135,David,Lee,David Lee,"Lee, David",D. Lee,david-lee,1983-04-29T00:00:00,Florida,USA,Florida/USA,6-9,245,13,10,Forward-Center,Inactive,N,1610612752,Knicks,NYK,knicks,New York,david_lee,2005,2016,N,Y,Y,2005,1,30,N
1559,Adrian,Griffin,Adrian Griffin,"Griffin, Adrian",A. Griffin,adrian-griffin,1974-07-04T00:00:00,Seton Hall,USA,Seton Hall/USA,6-5,230,10,44,Guard-Forward,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,adrian_griffin,1999,2007,N,Y,Y,Undrafted,Undrafted,Undrafted,N
1924,Lee,Nailon,Lee Nailon,"Nailon, Lee",L. Nailon,lee-nailon,1975-02-22T00:00:00,TCU,USA,TCU/USA,6-9,241,6,,Forward,Inactive,N,0,,,,,lee_nailon,2000,2005,N,Y,Y,1999,2,43,N
2043,Mateen,Cleaves,Mateen Cleaves,"Cleaves, Mateen",M. Cleaves,mateen-cleaves,1977-09-07T00:00:00,Michigan State,USA,Michigan State/USA,6-2,210,7,,Guard,Inactive,N,0,,,,,mateen_cleaves,2000,2005,Y,Y,Y,2000,1,14,N
2109,Eddie,Gill,Eddie Gill,"Gill, Eddie",E. Gill,eddie-gill,1978-08-16T00:00:00,Weber State,USA,Weber State/USA,6-0,190,8,,Guard,Inactive,N,0,,,,,eddie_gill,2000,2008,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
2067,Eddie,House,Eddie House,"House, Eddie",E. House,eddie-house,1978-05-14T00:00:00,Arizona State,USA,Arizona State/USA,6-1,190,12,55,Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,eddie_house,2000,2010,N,Y,Y,2000,2,37,N
1919,Laron,Profit,Laron Profit,"Profit, Laron",L. Profit,laron-profit,1977-08-05T00:00:00,Maryland,USA,Maryland/USA,6-5,204,4,,Guard-Forward,Inactive,N,0,,,,,laron_profit,1999,2005,N,Y,Y,1999,2,38,N
2254,Loren,Woods,Loren Woods,"Woods, Loren",L. Woods,loren-woods,1978-06-21T00:00:00,Arizona,USA,Arizona/USA,7-2,260,7,33,Center,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,loren_woods,2001,2007,Y,Y,Y,2001,2,45,N
2214,Michael,Bradley,Michael Bradley,"Bradley, Michael",M. Bradley,michael-bradley,1979-04-18T00:00:00,Villanova,USA,Villanova/USA,6-10,245,5,5,Forward,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,michael_bradley,2001,2005,N,Y,Y,2001,1,17,N
2469,Pat,Burke,Pat Burke,"Burke, Pat",P. Burke,pat-burke,1973-12-14T00:00:00,Auburn,Ireland,Auburn/Ireland,6-11,250,4,11,Center-Forward,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,pat_burke,2002,2006,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2242,Terence,Morris,Terence Morris,"Morris, Terence",T. Morris,terence-morris,1979-01-11T00:00:00,Maryland,USA,Maryland/USA,,,3,,,Inactive,N,0,,,,,terence_morris,2001,2008,N,Y,Y,2001,2,33,N
2417,Qyntel,Woods,Qyntel Woods,"Woods, Qyntel",Q. Woods,qyntel-woods,1981-02-16T00:00:00,Northeast Mississippi CC,USA,Northeast Mississippi CC/USA,6-8,220,4,6,Forward-Guard,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,qyntel_woods,2002,2005,Y,Y,Y,2002,1,21,N
2470,Smush,Parker,Smush Parker,"Parker, Smush",S. Parker,smush-parker,1981-06-01T00:00:00,Fordham,USA,Fordham/USA,6-4,190,6,1,Guard,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,smush_parker,2002,2007,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
1752,Sean,Marks,Sean Marks,"Marks, Sean",S. Marks,sean-marks,1975-08-23T00:00:00,California,New Zealand,California/New Zealand,6-10,250,11,,Forward-Center,Inactive,N,0,,,,,sean_marks,1998,2010,N,Y,Y,1998,2,44,N
2648,Ronald,Dupree,Ronald Dupree,"Dupree, Ronald",R. Dupree,ronald-dupree,1981-01-26T00:00:00,Louisiana State,USA,Louisiana State/USA,6-7,209,7,,Forward,Inactive,N,0,,,,,ronald_dupree,2003,2010,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
89,Nick,Van Exel,Nick Van Exel,"Van Exel, Nick",N. Van Exel,nick-van-exel,1971-11-27T00:00:00,Cincinnati,USA,Cincinnati/USA,6-1,190,13,31,Guard,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,nick_van exel,1993,2005,N,Y,Y,1993,2,37,N
2035,DerMarr,Johnson,DerMarr Johnson,"Johnson, DerMarr",D. Johnson,dermarr-johnson,1980-05-05T00:00:00,Cincinnati,USA,Cincinnati/USA,6-9,210,8,1,Forward-Guard,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,dermarr_johnson,2000,2007,Y,Y,Y,2000,1,6,N
673,Alan,Henderson,Alan Henderson,"Henderson, Alan",A. Henderson,alan-henderson,1972-12-02T00:00:00,Indiana,USA,Indiana/USA,6-9,240,13,44,Forward-Center,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,alan_henderson,1995,2006,N,Y,Y,1995,1,16,N
1922,Francisco,Elson,Francisco Elson,"Elson, Francisco",F. Elson,francisco-elson,1976-02-28T00:00:00,California,Netherlands,California/Netherlands,7-0,240,9,,Center-Forward,Inactive,N,0,,,,,francisco_elson,2003,2011,N,Y,Y,1999,2,41,N
2624,Quinton,Ross,Quinton Ross,"Ross, Quinton",Q. Ross,quinton-ross,1981-04-30T00:00:00,Southern Methodist,USA,Southern Methodist/USA,6-6,193,7,,Forward-Guard,Inactive,N,0,,,,,quinton_ross,2004,2010,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
441,Lamond,Murray,Lamond Murray,"Murray, Lamond",L. Murray,lamond-murray,1973-04-20T00:00:00,California,USA,California/USA,6-7,235,11,31,Forward,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,lamond_murray,1994,2005,N,Y,Y,1994,1,7,N
911,Ervin,Johnson,Ervin Johnson,"Johnson, Ervin",E. Johnson,ervin-johnson,1967-12-21T00:00:00,New Orleans,USA,New Orleans/USA,6-11,245,13,40,Center,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,ervin_johnson,1993,2005,N,Y,Y,1993,1,23,N
56,Gary,Payton,Gary Payton,"Payton, Gary",G. Payton,gary-payton,1968-07-23T00:00:00,Oregon State,USA,Oregon State/USA,6-4,190,18,20,Guard,Inactive,N,1610612760,SuperSonics,SEA,thunder,Seattle,gary_payton,1990,2006,N,Y,Y,1990,1,2,Y
1000,Shandon,Anderson,Shandon Anderson,"Anderson, Shandon",S. Anderson,shandon-anderson,1973-12-31T00:00:00,Georgia,USA,Georgia/USA,6-6,215,10,49,Guard-Forward,Inactive,N,1610612752,Knicks,NYK,knicks,New York,shandon_anderson,1996,2005,N,Y,Y,1996,2,54,N
2441,Jamal,Sampson,Jamal Sampson,"Sampson, Jamal",J. Sampson,jamal-sampson,1983-05-15T00:00:00,California,USA,California/USA,6-11,235,6,7,Forward-Center,Inactive,N,1610612766,Bobcats,CHA,hornets,Charlotte,jamal_sampson,2002,2006,Y,Y,Y,2002,2,46,N
1983,Jermaine,Jackson,Jermaine Jackson,"Jackson, Jermaine",J. Jackson,jermaine-jackson,1976-06-07T00:00:00,Detroit,USA,Detroit/USA,6-5,204,6,5,Guard,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,jermaine_jackson,1999,2005,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
101136,Salim,Stoudamire,Salim Stoudamire,"Stoudamire, Salim",S. Stoudamire,salim-stoudamire,1982-10-11T00:00:00,Arizona,USA,Arizona/USA,6-1,175,4,,Guard,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,salim_stoudamire,2005,2008,Y,Y,Y,2005,2,31,N
101212,Esteban,Batista,Esteban Batista,"Batista, Esteban",E. Batista,esteban-batista,1983-09-02T00:00:00,Trouville,Uruguay,Trouville/Uruguay,6-10,268,3,11,Forward-Center,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,esteban_batista,2005,2006,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2766,Antonio,Burks,Antonio Burks,"Burks, Antonio",A. Burks,antonio-burks,1980-02-25T00:00:00,Memphis,USA,Memphis/USA,6-0,195,2,1,Guard,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,antonio_burks,2004,2005,N,Y,Y,2004,2,36,N
2776,Pape,Sow,Pape Sow,"Sow, Pape",P. Sow,pape-sow,1981-11-22T00:00:00,California State-Fullerton,Senegal,California State-Fullerton/Senegal,6-10,250,4,9,Forward,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,pape_sow,2004,2006,Y,Y,Y,2004,2,47,N
2767,Royal,Ivey,Royal Ivey,"Ivey, Royal",R. Ivey,royal-ivey,1981-12-20T00:00:00,Texas,USA,Texas/USA,6-4,200,10,,Guard,Inactive,N,0,,,,,royal_ivey,2004,2013,N,Y,Y,2004,2,37,N
2775,Seung-Jin,Ha,Ha Ha,"Ha, Ha",H. Ha,seung-jin-ha,1985-08-04T00:00:00,Yonsei,South Korea,Yonsei/South Korea,7-3,305,3,5,Center,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,seung-jin_ha,2004,2005,Y,Y,Y,2004,2,46,N
2435,Mario,Kasun,Mario Kasun,"Kasun, Mario",M. Kasun,mario-kasun,1980-04-05T00:00:00,Skyliners Frankfurt,Croatia,Skyliners Frankfurt/Croatia,7-1,260,2,41,Center,Inactive,N,1610612753,Magic,ORL,magic,Orlando,mario_kasun,2004,2005,N,Y,Y,2002,2,40,N
2852,Awvee,Storey,Awvee Storey,"Storey, Awvee",A. Storey,awvee-storey,1977-04-18T00:00:00,Arizona State,USA,Arizona State/USA,6-6,225,4,20,Forward-Guard,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,awvee_storey,2004,2007,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
2694,Josh,Powell,Josh Powell,"Powell, Josh",J. Powell,josh-powell,1983-01-25T00:00:00,North Carolina State,USA,North Carolina State/USA,6-9,240,8,21,Forward,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,josh_powell,2005,2013,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
2866,Jackie,Butler,Jackie Butler,"Butler, Jackie",J. Butler,jackie-butler,1985-03-10T00:00:00,Coastal Christian Academy (VA),USA,Coastal Christian Academy (VA)/USA,6-10,260,4,45,Center,Inactive,N,1610612752,Knicks,NYK,knicks,New York,jackie_butler,2004,2006,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2294,Charlie,Bell,Charlie Bell,"Bell, Charlie",C. Bell,charlie-bell,1979-03-12T00:00:00,Michigan State,USA,Michigan State/USA,6-3,200,8,34,Guard,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,charlie_bell,2001,2010,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2761,Jackson,Vroman,Jackson Vroman,"Vroman, Jackson",J. Vroman,jackson-vroman,1981-06-06T00:00:00,Iowa State,USA,Iowa State/USA,6-10,220,2,,Forward-Center,Inactive,N,0,,,,,jackson_vroman,2004,2005,N,Y,Y,2004,2,31,N
2853,Earl,Barron,Earl Barron,"Barron, Earl",E. Barron,earl-barron,1981-08-14T00:00:00,Memphis,USA,Memphis/USA,7-0,250,9,30,Forward-Center,Inactive,N,1610612748,Heat,MIA,heat,Miami,earl_barron,2005,2014,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
2764,Donta,Smith,Donta Smith,"Smith, Donta",D. Smith,donta-smith,1983-11-27T00:00:00,Southeastern Illinois,USA,Southeastern Illinois/USA,6-7,215,2,15,Guard,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,donta_smith,2004,2005,Y,Y,Y,2004,2,34,N
2774,Bernard,Robinson,Bernard Robinson,"Robinson, Bernard",B. Robinson,bernard-robinson,1980-12-26T00:00:00,Michigan,USA,Michigan/USA,6-6,210,4,22,Guard-Forward,Inactive,N,1610612766,Bobcats,CHA,hornets,Charlotte,bernard_robinson,2004,2006,N,Y,Y,2004,2,45,N
101189,James,Singleton,James Singleton,"Singleton, James",J. Singleton,james-singleton,1981-07-20T00:00:00,Murray State,USA,Murray State/USA,6-8,230,6,3,Forward,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,james_singleton,2005,2011,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
101137,Daniel,Ewing,Daniel Ewing,"Ewing, Daniel",D. Ewing,daniel-ewing,1983-03-26T00:00:00,Duke,USA,Duke/USA,6-3,185,2,3,Guard,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,daniel_ewing,2005,2006,N,Y,Y,2005,2,32,N
101150,Lou,Williams,Lou Williams,"Williams, Lou",L. Williams,lou-williams,1986-10-27T00:00:00,South Gwinnett HS (GA),USA,South Gwinnett HS (GA)/USA,6-2,175,18,6,Guard,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,lou_williams,2005,2021,Y,Y,Y,2005,2,45,N
