PERSON_ID,FIRST_NAME,LAST_NAME,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,DISPLAY_FI_LAST,PLAYER_SLUG,BIRTHDATE,SCHOOL,COUNTRY,LAST_AFFILIATION,HEIGHT,WEIGHT,SEASON_EXP,JERSEY,POSITION,ROSTERSTATUS,GAMES_PLAYED_CURRENT_SEASON_FLAG,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CODE,TEAM_CITY,PLAYERCODE,FROM_YEAR,TO_YEAR,DLEAGUE_FLAG,NBA_FLAG,GAMES_PLAYED_FLAG,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GREATEST_75_FLAG
2772,Trevor,Ariza,Trevor Ariza,"Ariza, Trevor",T. Ariza,trevor-ariza,1985-06-30T00:00:00,UCLA,USA,UCLA/USA,6-8,215,18,,Forward,Inactive,N,0,,,,,trevor_ariza,2004,2021,N,Y,Y,2004,2,43,N
2863,Damien,Wilkins,Damien Wilkins,"Wilkins, Damien",D. Wilkins,damien-wilkins,1980-01-11T00:00:00,Georgia,USA,Georgia/USA,6-6,217,10,,Guard-Forward,Inactive,N,0,,,,,damien_wilkins,2004,2017,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201188,Marc,Gasol,Marc Gasol,"Gasol, Marc",M. Gasol,marc-gasol,1985-01-29T00:00:00,FC Barcelona,Spain,FC Barcelona/Spain,6-11,255,14,14,Center,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,marc_gasol,2008,2020,N,Y,Y,2007,2,48,N
200750,Brandon,Roy,Brandon Roy,"Roy, Brandon",B. Roy,brandon-roy,1984-07-23T00:00:00,Washington,USA,Washington/USA,6-6,211,6,3,Guard,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,brandon_roy,2006,2012,N,Y,Y,2006,1,6,N
201171,Carl,Landry,Carl Landry,"Landry, Carl",C. Landry,carl-landry,1983-09-19T00:00:00,Purdue,USA,Purdue/USA,6-9,248,10,7,Forward,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,carl_landry,2007,2015,N,Y,Y,2007,2,31,N
201146,Yi,Jianlian,Yi Jianlian,Yi Jianlian,J. Yi,yi-jianlian,1987-10-27T00:00:00,Guangdong,China,Guangdong/China,7-0,250,6,9,Forward,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,jianlian_yi,2007,2011,Y,Y,Y,2007,1,6,N
2588,Matt,Bonner,Matt Bonner,"Bonner, Matt",M. Bonner,matt-bonner,1980-04-05T00:00:00,Florida,USA,Florida/USA,6-10,235,13,15,Center-Forward,Inactive,N,1610612759,Spurs,SAS,spurs,San Antonio,matt_bonner,2004,2015,N,Y,Y,2003,2,45,N
101235,Kelenna,Azubuike,Kelenna Azubuike,"Azubuike, Kelenna",K. Azubuike,kelenna-azubuike,1983-12-16T00:00:00,Kentucky,United Kingdom,Kentucky/United Kingdom,6-5,215,5,4,Guard,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,kelenna_azubuike,2006,2011,N,Y,Y,Undrafted,Undrafted,Undrafted,N
201568,Danilo,Gallinari,Danilo Gallinari,"Gallinari, Danilo",D. Gallinari,danilo-gallinari,1988-08-08T00:00:00,Olimpia Milano,Italy,Olimpia Milano/Italy,6-10,236,13,12,Forward,Active,Y,1610612749,Bucks,MIL,bucks,Milwaukee,danilo_gallinari,2008,2023,N,Y,Y,2008,1,6,N
200751,Randy,Foye,Randy Foye,"Foye, Randy",R. Foye,randy-foye,1983-09-24T00:00:00,Villanova,USA,Villanova/USA,6-4,218,12,2,Guard,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,randy_foye,2006,2016,N,Y,Y,2006,1,7,N
101115,Andrew,Bynum,Andrew Bynum,"Bynum, Andrew",A. Bynum,andrew-bynum,1987-10-27T00:00:00,St. Joseph HS (NJ),USA,St. Joseph HS (NJ)/USA,7-0,285,8,17,Center,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,andrew_bynum,2005,2013,N,Y,Y,2005,1,10,N
101154,Andray,Blatche,Andray Blatche,"Blatche, Andray",A. Blatche,andray-blatche,1986-08-22T00:00:00,South Kent HS (CT),USA,South Kent HS (CT)/USA,6-11,260,9,0,Center-Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,andray_blatche,2005,2013,Y,Y,Y,2005,2,49,N
201147,Corey,Brewer,Corey Brewer,"Brewer, Corey",C. Brewer,corey-brewer,1986-03-05T00:00:00,Florida,USA,Florida/USA,6-9,188,14,13,Guard-Forward,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,corey_brewer,2007,2019,N,Y,Y,2007,1,7,N
101118,Sean,May,Sean May,"May, Sean",S. May,sean-may,1984-04-04T00:00:00,North Carolina,USA,North Carolina/USA,6-9,266,5,42,Center-Forward,Inactive,N,1610612766,Bobcats,CHA,hornets,Charlotte,sean_may,2005,2009,N,Y,Y,2005,1,13,N
2067,Eddie,House,Eddie House,"House, Eddie",E. House,eddie-house,1978-05-14T00:00:00,Arizona State,USA,Arizona State/USA,6-1,190,12,55,Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,eddie_house,2000,2010,N,Y,Y,2000,2,37,N
2058,Mark,Madsen,Mark Madsen,"Madsen, Mark",M. Madsen,mark-madsen,1976-01-28T00:00:00,Stanford,USA,Stanford/USA,6-9,255,10,35,Forward,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,mark_madsen,2000,2008,N,Y,Y,2000,1,29,N
201569,Eric,Gordon,Eric Gordon,"Gordon, Eric",E. Gordon,eric-gordon,1988-12-25T00:00:00,Indiana,USA,Indiana/USA,6-3,215,15,23,Guard,Active,Y,1610612756,Suns,PHX,suns,Phoenix,eric_gordon,2008,2023,N,Y,Y,2008,1,7,N
2748,Dorell,Wright,Dorell Wright,"Wright, Dorell",D. Wright,dorell-wright,1985-12-02T00:00:00,South Kent HS (CT),USA,South Kent HS (CT)/USA,6-9,205,12,11,Forward-Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,dorell_wright,2004,2015,Y,Y,Y,2004,1,19,N
200752,Rudy,Gay,Rudy Gay,"Gay, Rudy",R. Gay,rudy-gay,1986-08-17T00:00:00,Connecticut,USA,Connecticut/USA,6-8,250,18,22,Forward-Guard,Inactive,Y,1610612762,Jazz,UTA,jazz,Utah,rudy_gay,2006,2022,N,Y,Y,2006,1,8,N
2036,Chris,Mihm,Chris Mihm,"Mihm, Chris",C. Mihm,chris-mihm,1979-07-16T00:00:00,Texas,USA,Texas/USA,7-0,265,9,4,Center,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,chris_mihm,2000,2008,N,Y,Y,2000,1,7,N
2230,Maurice,Evans,Maurice Evans,"Evans, Maurice",M. Evans,maurice-evans,1978-11-08T00:00:00,Texas,USA,Texas/USA,6-5,220,10,6,Guard-Forward,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,maurice_evans,2001,2011,N,Y,Y,Undrafted,Undrafted,Undrafted,N
200783,Craig,Smith,Craig Smith,"Smith, Craig",C. Smith,craig-smith,1983-11-10T00:00:00,Boston College,USA,Boston College/USA,6-7,265,6,83,Forward,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,craig_smith,2006,2011,Y,Y,Y,2006,2,36,N
2754,Tony,Allen,Tony Allen,"Allen, Tony",T. Allen,tony-allen,1982-01-11T00:00:00,Oklahoma State,USA,Oklahoma State/USA,6-4,213,14,,Guard-Forward,Inactive,N,0,,,,,tony_allen,2004,2017,N,Y,Y,2004,1,25,N
714,Michael,Finley,Michael Finley,"Finley, Michael",M. Finley,michael-finley,1973-03-06T00:00:00,Wisconsin,USA,Wisconsin/USA,6-7,225,16,40,Guard-Forward,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,michael_finley,1995,2009,N,Y,Y,1995,1,21,N
201148,Brandan,Wright,Brandan Wright,"Wright, Brandan",B. Wright,brandan-wright,1987-10-05T00:00:00,North Carolina,USA,North Carolina/USA,6-10,235,10,,Forward-Center,Inactive,N,0,,,,,brandan_wright,2007,2017,N,Y,Y,2007,1,8,N
101121,Joey,Graham,Joey Graham,"Graham, Joey",J. Graham,joey-graham,1982-06-11T00:00:00,Oklahoma State,USA,Oklahoma State/USA,6-7,230,7,12,Forward,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,joey_graham,2005,2010,Y,Y,Y,2005,1,16,N
201570,Joe,Alexander,Joe Alexander,"Alexander, Joe",J. Alexander,joe-alexander,1986-12-26T00:00:00,West Virginia,USA,West Virginia/USA,6-8,230,3,20,Forward,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,joe_alexander,2008,2009,Y,Y,Y,2008,1,8,N
101122,Danny,Granger,Danny Granger,"Granger, Danny",D. Granger,danny-granger,1983-04-20T00:00:00,New Mexico,USA,New Mexico/USA,6-9,222,11,22,Forward-Guard,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,danny_granger,2005,2014,N,Y,Y,2005,1,17,N
2742,Sebastian,Telfair,Sebastian Telfair,"Telfair, Sebastian",S. Telfair,sebastian-telfair,1985-06-09T00:00:00,Abraham Lincoln HS (NY),USA,Abraham Lincoln HS (NY)/USA,6-0,170,10,,Guard,Inactive,N,0,,,,,sebastian_telfair,2004,2014,N,Y,Y,2004,1,13,N
1729,Ricky,Davis,Ricky Davis,"Davis, Ricky",R. Davis,ricky-davis,1979-09-23T00:00:00,Iowa,USA,Iowa/USA,6-7,195,12,,Guard,Inactive,N,0,,,,,ricky_davis,1998,2009,Y,Y,Y,1998,1,21,N
201149,Joakim,Noah,Joakim Noah,"Noah, Joakim",J. Noah,joakim-noah,1985-02-25T00:00:00,Florida,USA,Florida/USA,6-11,232,14,55,Forward-Center,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,joakim_noah,2007,2019,Y,Y,Y,2007,1,9,N
1766,Maceo,Baston,Maceo Baston,"Baston, Maceo",M. Baston,maceo-baston,1976-05-29T00:00:00,Michigan,USA,Michigan/USA,6-10,230,5,9,Forward,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,maceo_baston,2002,2008,N,Y,Y,1998,2,58,N
201571,D.J.,Augustin,D.J. Augustin,"Augustin, D.J.",D. Augustin,dj-augustin,1987-11-10T00:00:00,Texas,USA,Texas/USA,5-11,183,15,4,Guard,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,d.j._augustin,2008,2022,N,Y,Y,2008,1,9,N
201150,Spencer,Hawes,Spencer Hawes,"Hawes, Spencer",S. Hawes,spencer-hawes,1988-04-28T00:00:00,Washington,USA,Washington/USA,7-1,245,11,00,Forward-Center,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,spencer_hawes,2007,2016,Y,Y,Y,2007,1,10,N
200755,JJ,Redick,JJ Redick,"Redick, JJ",J. Redick,jj-redick,1984-06-24T00:00:00,Duke,USA,Duke/USA,6-3,200,16,17,Guard,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,jj_redick,2006,2020,N,Y,Y,2006,1,11,N
101124,Hakim,Warrick,Hakim Warrick,"Warrick, Hakim",H. Warrick,hakim-warrick,1982-07-08T00:00:00,Syracuse,USA,Syracuse/USA,6-9,219,8,,Forward,Inactive,N,0,,,,,hakim_warrick,2005,2012,Y,Y,Y,2005,1,19,N
201572,Brook,Lopez,Brook Lopez,"Lopez, Brook",B. Lopez,brook-lopez,1988-04-01T00:00:00,Stanford,USA,Stanford/USA,7-1,282,15,11,Center,Active,Y,1610612749,Bucks,MIL,bucks,Milwaukee,brook_lopez,2008,2023,N,Y,Y,2008,1,10,N
2260,Jarron,Collins,Jarron Collins,"Collins, Jarron",J. Collins,jarron-collins,1978-12-02T00:00:00,Stanford,USA,Stanford/USA,6-11,249,10,,Center,Inactive,N,0,,,,,jarron_collins,2001,2010,N,Y,Y,2001,2,52,N
201151,Acie,Law,Acie Law,"Law, Acie",A. Law,acie-law,1985-01-25T00:00:00,Texas A&M,USA,Texas A&M/USA,6-3,202,5,2,Guard,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,acie_law,2007,2010,N,Y,Y,2007,1,11,N
200756,Hilton,Armstrong,Hilton Armstrong,"Armstrong, Hilton",H. Armstrong,hilton-armstrong,1984-11-23T00:00:00,Connecticut,USA,Connecticut/USA,6-11,235,6,57,Forward-Center,Inactive,N,1610612740,Hornets,NOH,pelicans,New Orleans,hilton_armstrong,2006,2013,Y,Y,Y,2006,1,12,N
101126,Nate,Robinson,Nate Robinson,"Robinson, Nate",N. Robinson,nate-robinson,1984-05-31T00:00:00,Washington,USA,Washington/USA,5-9,180,11,,Guard,Inactive,N,0,,,,,nate_robinson,2005,2015,Y,Y,Y,2005,1,21,N
101127,Jarrett,Jack,Jarrett Jack,"Jack, Jarrett",J. Jack,jarrett-jack,1983-10-28T00:00:00,Georgia Tech,USA,Georgia Tech/USA,6-3,200,14,55,Guard,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,jarrett_jack,2005,2017,Y,Y,Y,2005,1,22,N
1510,Brevin,Knight,Brevin Knight,"Knight, Brevin",B. Knight,brevin-knight,1975-11-08T00:00:00,Stanford,USA,Stanford/USA,5-10,166,13,2,Guard,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,brevin_knight,1997,2008,N,Y,Y,1997,1,16,N
201573,Jerryd,Bayless,Jerryd Bayless,"Bayless, Jerryd",J. Bayless,jerryd-bayless,1988-08-20T00:00:00,Arizona,USA,Arizona/USA,6-3,200,12,8,Guard,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,jerryd_bayless,2008,2018,N,Y,Y,2008,1,11,N
101128,Francisco,Garcia,Francisco Garcia,"Garcia, Francisco",F. Garcia,francisco-garcia,1981-12-31T00:00:00,Louisville,Dominican Republic,Louisville/Dominican Republic,6-7,215,10,32,Guard-Forward,Inactive,N,0,,,,,francisco_garcia,2005,2014,N,Y,Y,2005,1,23,N
255,Grant,Hill,Grant Hill,"Hill, Grant",G. Hill,grant-hill,1972-10-05T00:00:00,Duke,USA,Duke/USA,6-8,225,18,33,Forward,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,grant_hill,1994,2012,N,Y,Y,1994,1,3,N
201152,Thaddeus,Young,Thaddeus Young,"Young, Thaddeus",T. Young,thaddeus-young,1988-06-21T00:00:00,Georgia Tech,USA,Georgia Tech/USA,6-8,225,16,30,Forward,Active,Y,1610612756,Suns,PHX,suns,Phoenix,thaddeus_young,2007,2023,N,Y,Y,2007,1,12,N
1533,Anthony,Johnson,Anthony Johnson,"Johnson, Anthony",A. Johnson,anthony-johnson,1974-10-02T00:00:00,College of Charleston,USA,College of Charleston/USA,6-3,195,14,8,Guard,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,anthony_johnson,1997,2009,N,Y,Y,1997,2,39,N
2553,Jarvis,Hayes,Jarvis Hayes,"Hayes, Jarvis",J. Hayes,jarvis-hayes,1981-08-09T00:00:00,Georgia,USA,Georgia/USA,6-8,228,8,22,Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,jarvis_hayes,2003,2009,N,Y,Y,2003,1,10,N
699,Brent,Barry,Brent Barry,"Barry, Brent",B. Barry,brent-barry,1971-12-31T00:00:00,Oregon State,USA,Oregon State/USA,6-7,210,15,17,Guard,Inactive,N,1610612760,SuperSonics,SEA,thunder,Seattle,brent_barry,1995,2008,N,Y,Y,1995,1,15,N
201574,Jason,Thompson,Jason Thompson,"Thompson, Jason",J. Thompson,jason-thompson,1986-07-21T00:00:00,Rider,USA,Rider/USA,6-11,250,9,1,Forward-Center,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,jason_thompson,2008,2015,N,Y,Y,2008,1,12,N
101131,Jason,Maxiell,Jason Maxiell,"Maxiell, Jason",J. Maxiell,jason-maxiell,1983-02-18T00:00:00,Cincinnati,USA,Cincinnati/USA,6-7,260,10,54,Forward,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,jason_maxiell,2005,2014,N,Y,Y,2005,1,26,N
201153,Julian,Wright,Julian Wright,"Wright, Julian",J. Wright,julian-wright,1987-05-20T00:00:00,Kansas,USA,Kansas/USA,6-8,225,5,14,Forward,Inactive,N,1610612740,Hornets,NOH,pelicans,New Orleans,julian_wright,2007,2010,Y,Y,Y,2007,1,13,N
200758,Ronnie,Brewer,Ronnie Brewer,"Brewer, Ronnie",R. Brewer,ronnie-brewer,1985-03-20T00:00:00,Arkansas,USA,Arkansas/USA,6-7,235,8,11,Forward,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,ronnie_brewer,2006,2013,Y,Y,Y,2006,1,14,N
101132,Linas,Kleiza,Linas Kleiza,"Kleiza, Linas",L. Kleiza,linas-kleiza,1985-01-03T00:00:00,Missouri,Lithuania,Missouri/Lithuania,6-8,234,8,11,Forward,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,linas_kleiza,2005,2012,N,Y,Y,2005,1,27,N
101120,Antoine,Wright,Antoine Wright,"Wright, Antoine",A. Wright,antoine-wright,1984-02-06T00:00:00,Texas A&M,USA,Texas A&M/USA,6-7,215,6,,Forward-Guard,Inactive,N,0,,,,,antoine_wright,2005,2010,Y,Y,Y,2005,1,15,N
101135,David,Lee,David Lee,"Lee, David",D. Lee,david-lee,1983-04-29T00:00:00,Florida,USA,Florida/USA,6-9,245,13,10,Forward-Center,Inactive,N,1610612752,Knicks,NYK,knicks,New York,david_lee,2005,2016,N,Y,Y,2005,1,30,N
201154,Al,Thornton,Al Thornton,"Thornton, Al",A. Thornton,al-thornton,1983-12-07T00:00:00,Florida State,USA,Florida State/USA,6-8,235,5,23,Forward,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,al_thornton,2007,2010,N,Y,Y,2007,1,14,N
101236,Chuck,Hayes,Chuck Hayes,"Hayes, Chuck",C. Hayes,chuck-hayes,1983-06-11T00:00:00,Kentucky,USA,Kentucky/USA,6-6,240,11,,Forward-Center,Inactive,N,0,,,,,chuck_hayes,2005,2015,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201576,Anthony,Randolph,Anthony Randolph,"Randolph, Anthony",A. Randolph,anthony-randolph,1989-07-15T00:00:00,Louisiana State,USA,Louisiana State/USA,,,6,,,Inactive,N,0,,,,,anthony_randolph,2008,2016,N,Y,Y,2008,1,14,N
1922,Francisco,Elson,Francisco Elson,"Elson, Francisco",F. Elson,francisco-elson,1976-02-28T00:00:00,California,Netherlands,California/Netherlands,7-0,240,9,,Center-Forward,Inactive,N,0,,,,,francisco_elson,2003,2011,N,Y,Y,1999,2,41,N
201609,Goran,Dragic,Goran Dragic,"Dragic, Goran",G. Dragic,goran-dragic,1986-05-06T00:00:00,Union Olimpija,Slovenia,Union Olimpija/Slovenia,6-4,190,16,31,Guard,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,goran_dragic,2008,2022,N,Y,Y,2008,2,45,N
201155,Rodney,Stuckey,Rodney Stuckey,"Stuckey, Rodney",R. Stuckey,rodney-stuckey,1986-04-21T00:00:00,Eastern Washington,USA,Eastern Washington/USA,6-5,205,10,,Guard,Inactive,N,0,,,,,rodney_stuckey,2007,2016,N,Y,Y,2007,1,15,N
200760,Rodney,Carney,Rodney Carney,"Carney, Rodney",R. Carney,rodney-carney,1984-04-05T00:00:00,Memphis,USA,Memphis/USA,6-7,205,5,,Forward,Inactive,N,0,,,,,rodney_carney,2006,2010,Y,Y,Y,2006,1,16,N
201577,Robin,Lopez,Robin Lopez,"Lopez, Robin",R. Lopez,robin-lopez,1988-04-01T00:00:00,Stanford,USA,Stanford/USA,7-1,281,15,,Center,Inactive,Y,0,,,,,robin_lopez,2008,2023,N,Y,Y,2008,1,15,N
101143,Travis,Diener,Travis Diener,"Diener, Travis",T. Diener,travis-diener,1982-03-01T00:00:00,Marquette,USA,Marquette/USA,6-1,175,6,27,Guard,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,travis_diener,2005,2009,N,Y,Y,2005,2,38,N
201156,Nick,Young,Nick Young,"Young, Nick",N. Young,nick-young,1985-06-01T00:00:00,Southern California,USA,Southern California/USA,6-7,210,12,,Guard-Forward,Inactive,N,0,,,,,nick_young,2007,2018,N,Y,Y,2007,1,16,N
1904,Devean,George,Devean George,"George, Devean",D. George,devean-george,1977-08-29T00:00:00,Augsburg,USA,Augsburg/USA,6-8,235,12,19,Forward,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,devean_george,1999,2009,N,Y,Y,1999,1,23,N
200761,Shawne,Williams,Shawne Williams,"Williams, Shawne",S. Williams,shawne-williams,1986-02-16T00:00:00,Memphis,USA,Memphis/USA,6-10,230,8,3,Forward,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,shawne_williams,2006,2014,Y,Y,Y,2006,1,17,N
201578,Marreese,Speights,Marreese Speights,"Speights, Marreese",M. Speights,marreese-speights,1987-08-04T00:00:00,Florida,USA,Florida/USA,6-10,255,11,5,Forward-Center,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,marreese_speights,2008,2017,N,Y,Y,2008,1,16,N
201157,Sean,Williams,Sean Williams,"Williams, Sean",S. Williams,sean-williams,1986-09-13T00:00:00,Boston College,USA,Boston College/USA,6-10,235,5,56,Forward-Center,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,sean_williams,2007,2011,Y,Y,Y,2007,1,17,N
200826,J.J.,Barea,J.J. Barea,"Barea, J.J.",J. Barea,jj-barea,1984-06-26T00:00:00,Northeastern,Puerto Rico,Northeastern/Puerto Rico,5-10,180,15,5,Guard,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,j.j._barea,2006,2019,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201579,Roy,Hibbert,Roy Hibbert,"Hibbert, Roy",R. Hibbert,roy-hibbert,1986-12-11T00:00:00,Georgetown,USA,Georgetown/USA,7-2,270,10,34,Center,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,roy_hibbert,2008,2016,N,Y,Y,2008,1,17,N
201158,Marco,Belinelli,Marco Belinelli,"Belinelli, Marco",M. Belinelli,marco-belinelli,1986-03-25T00:00:00,Fortitudo Bologna,Italy,Fortitudo Bologna/Italy,6-5,220,14,18,Guard,Inactive,N,1610612759,Spurs,SAS,spurs,San Antonio,marco_belinelli,2007,2019,N,Y,Y,2007,1,18,N
200762,Oleksiy,Pecherov,Oleksiy Pecherov,"Pecherov, Oleksiy",O. Pecherov,oleksiy-pecherov,1985-12-08T00:00:00,Kyiv,Ukraine,Kyiv/Ukraine,7-0,234,4,4,Forward-Center,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,oleksiy_pecherov,2007,2009,N,Y,Y,2006,1,18,N
201580,JaVale,McGee,JaVale McGee,"McGee, JaVale",J. McGee,javale-mcgee,1988-01-19T00:00:00,Nevada,USA,Nevada/USA,7-0,270,15,00,Center-Forward,Active,Y,1610612758,Kings,SAC,kings,Sacramento,javale_mcgee,2008,2023,N,Y,Y,2008,1,18,N
200764,Renaldo,Balkman,Renaldo Balkman,"Balkman, Renaldo",R. Balkman,renaldo-balkman,1984-07-14T00:00:00,South Carolina,USA,South Carolina/USA,6-8,225,7,,Forward,Inactive,N,0,,,,,renaldo_balkman,2006,2011,Y,Y,Y,2006,1,20,N
201581,JJ,Hickson,JJ Hickson,"Hickson, JJ",J. Hickson,jj-hickson,1988-09-04T00:00:00,North Carolina State,USA,North Carolina State/USA,6-9,242,9,21,Center-Forward,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,jj_hickson,2008,2015,N,Y,Y,2008,1,19,N
200765,Rajon,Rondo,Rajon Rondo,"Rondo, Rajon",R. Rondo,rajon-rondo,1986-02-22T00:00:00,Kentucky,USA,Kentucky/USA,6-1,180,17,1,Guard,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,rajon_rondo,2006,2021,N,Y,Y,2006,1,21,N
2124,Malik,Allen,Malik Allen,"Allen, Malik",M. Allen,malik-allen,1978-06-27T00:00:00,Villanova,USA,Villanova/USA,6-10,255,11,35,Forward,Inactive,N,1610612748,Heat,MIA,heat,Miami,malik_allen,2001,2010,N,Y,Y,Undrafted,Undrafted,Undrafted,N
201582,Alexis,Ajinca,Alexis Ajinca,"Ajinca, Alexis",A. Ajinca,alexis-ajinca,1988-05-06T00:00:00,Hyeres-Toulon,France,Hyeres-Toulon/France,7-2,248,8,42,Center,Inactive,N,1610612740,Pelicans,NOP,pelicans,New Orleans,alexis_ajinca,2008,2017,Y,Y,Y,2008,1,20,N
201161,Daequan,Cook,Daequan Cook,"Cook, Daequan",D. Cook,daequan-cook,1987-04-28T00:00:00,Ohio State,USA,Ohio State/USA,6-5,210,7,14,Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,daequan_cook,2007,2012,Y,Y,Y,2007,1,21,N
200766,Marcus,Williams,Marcus Williams,"Williams, Marcus",M. Williams,marcus-williams,1985-12-03T00:00:00,Connecticut,USA,Connecticut/USA,6-3,205,5,5,Guard,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,marcus_williams,2006,2009,Y,Y,Y,2006,1,22,N
1730,Brian,Skinner,Brian Skinner,"Skinner, Brian",B. Skinner,brian-skinner,1976-05-19T00:00:00,Baylor,USA,Baylor/USA,6-9,255,14,,Forward-Center,Inactive,N,0,,,,,brian_skinner,1998,2011,N,Y,Y,1998,1,22,N
1521,Jacque,Vaughn,Jacque Vaughn,"Vaughn, Jacque",J. Vaughn,jacque-vaughn,1975-02-11T00:00:00,Kansas,USA,Kansas/USA,6-1,190,13,11,Guard,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,jacque_vaughn,1997,2008,N,Y,Y,1997,1,27,N
201583,Ryan,Anderson,Ryan Anderson,"Anderson, Ryan",R. Anderson,ryan-anderson,1988-05-06T00:00:00,California,USA,California/USA,6-9,240,12,,Forward,Inactive,N,0,,,,,ryan_anderson,2008,2019,N,Y,Y,2008,1,21,N
200767,Josh,Boone,Josh Boone,"Boone, Josh",J. Boone,josh-boone,1984-11-21T00:00:00,Connecticut,USA,Connecticut/USA,6-10,240,5,2,Forward-Center,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,josh_boone,2006,2009,Y,Y,Y,2006,1,23,N
101179,Ronnie,Price,Ronnie Price,"Price, Ronnie",R. Price,ronnie-price,1983-06-21T00:00:00,Utah Valley,USA,Utah Valley/USA,6-2,190,13,14,Guard,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,ronnie_price,2005,2016,N,Y,Y,Undrafted,Undrafted,Undrafted,N
201585,Kosta,Koufos,Kosta Koufos,"Koufos, Kosta",K. Koufos,kosta-koufos,1989-02-24T00:00:00,Ohio State,USA,Ohio State/USA,7-0,245,12,41,Center,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,kosta_koufos,2008,2018,Y,Y,Y,2008,1,23,N
201584,Courtney,Lee,Courtney Lee,"Lee, Courtney",C. Lee,courtney-lee,1985-10-03T00:00:00,Western Kentucky,USA,Western Kentucky/USA,6-5,215,13,1,Guard,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,courtney_lee,2008,2019,Y,Y,Y,2008,1,22,N
201163,Wilson,Chandler,Wilson Chandler,"Chandler, Wilson",W. Chandler,wilson-chandler,1987-05-10T00:00:00,DePaul,USA,DePaul/USA,6-8,235,13,21,Forward,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,wilson_chandler,2007,2019,N,Y,Y,2007,1,23,N
