PERSON_ID,FIRST_NAME,LAST_NAME,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,DISPLAY_FI_LAST,PLAYER_SLUG,BIRTHDATE,SCHOOL,COUNTRY,LAST_AFFILIATION,HEIGHT,WEIGHT,SEASON_EXP,JERSEY,POSITION,ROSTERSTATUS,GAMES_PLAYED_CURRENT_SEASON_FLAG,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CODE,TEAM_CITY,PLAYERCODE,FROM_YEAR,TO_YEAR,DLEAGUE_FLAG,NBA_FLAG,GAMES_PLAYED_FLAG,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GREATEST_75_FLAG
200081,Jamario,Moon,Jamario Moon,"Moon, Jamario",J. Moon,jamario-moon,1980-06-13T00:00:00,Meridian CC,USA,Meridian CC/USA,6-8,205,6,9,Forward,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,jamario_moon,2007,2011,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
101154,Andray,Blatche,Andray Blatche,"Blatche, Andray",A. Blatche,andray-blatche,1986-08-22T00:00:00,South Kent HS (CT),USA,South Kent HS (CT)/USA,6-11,260,9,0,Center-Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,andray_blatche,2005,2013,Y,Y,Y,2005,2,49,N
255,Grant,Hill,Grant Hill,"Hill, Grant",G. Hill,grant-hill,1972-10-05T00:00:00,Duke,USA,Duke/USA,6-8,225,18,33,Forward,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,grant_hill,1994,2012,N,Y,Y,1994,1,3,N
2404,Chris,Wilcox,Chris Wilcox,"Wilcox, Chris",C. Wilcox,chris-wilcox,1982-09-03T00:00:00,Maryland,USA,Maryland/USA,6-10,235,12,44,Forward-Center,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,chris_wilcox,2002,2012,N,Y,Y,2002,1,8,N
201938,Jonny,Flynn,Jonny Flynn,"Flynn, Jonny",J. Flynn,jonny-flynn,1989-02-06T00:00:00,Syracuse,USA,Syracuse/USA,6-0,185,4,3,Guard,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,jonny_flynn,2009,2011,Y,Y,Y,2009,1,6,N
201147,Corey,Brewer,Corey Brewer,"Brewer, Corey",C. Brewer,corey-brewer,1986-03-05T00:00:00,Florida,USA,Florida/USA,6-9,188,14,13,Guard-Forward,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,corey_brewer,2007,2019,N,Y,Y,2007,1,7,N
2748,Dorell,Wright,Dorell Wright,"Wright, Dorell",D. Wright,dorell-wright,1985-12-02T00:00:00,South Kent HS (CT),USA,South Kent HS (CT)/USA,6-9,205,12,11,Forward-Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,dorell_wright,2004,2015,Y,Y,Y,2004,1,19,N
200755,JJ,Redick,JJ Redick,"Redick, JJ",J. Redick,jj-redick,1984-06-24T00:00:00,Duke,USA,Duke/USA,6-3,200,16,17,Guard,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,jj_redick,2006,2020,N,Y,Y,2006,1,11,N
201569,Eric,Gordon,Eric Gordon,"Gordon, Eric",E. Gordon,eric-gordon,1988-12-25T00:00:00,Indiana,USA,Indiana/USA,6-3,215,15,23,Guard,Active,Y,1610612756,Suns,PHX,suns,Phoenix,eric_gordon,2008,2023,N,Y,Y,2008,1,7,N
2248,Earl,Watson,Earl Watson,"Watson, Earl",E. Watson,earl-watson,1979-06-12T00:00:00,UCLA,USA,UCLA/USA,6-1,199,13,17,Guard,Inactive,N,1610612760,Thunder,OKC,thunder,Oklahoma City,earl_watson,2001,2013,N,Y,Y,2001,2,39,N
200757,Thabo,Sefolosha,Thabo Sefolosha,"Sefolosha, Thabo",T. Sefolosha,thabo-sefolosha,1984-05-02T00:00:00,Angelico Biella,Switzerland,Angelico Biella/Switzerland,6-6,215,15,18,Forward-Guard,Inactive,N,1610612760,Thunder,OKC,thunder,Oklahoma City,thabo_sefolosha,2006,2019,N,Y,Y,2006,1,13,N
201939,Stephen,Curry,Stephen Curry,"Curry, Stephen",S. Curry,stephen-curry,1988-03-14T00:00:00,Davidson,USA,Davidson/USA,6-2,185,14,30,Guard,Active,Y,1610612744,Warriors,GSW,warriors,Golden State,stephen_curry,2009,2023,N,Y,Y,2009,1,7,Y
1515,Anthony,Parker,Anthony Parker,"Parker, Anthony",A. Parker,anthony-parker,1975-06-19T00:00:00,Bradley,USA,Bradley/USA,6-6,210,10,18,Guard,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,anthony_parker,1997,2011,N,Y,Y,1997,1,21,N
201570,Joe,Alexander,Joe Alexander,"Alexander, Joe",J. Alexander,joe-alexander,1986-12-26T00:00:00,West Virginia,USA,West Virginia/USA,6-8,230,3,20,Forward,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,joe_alexander,2008,2009,Y,Y,Y,2008,1,8,N
2230,Maurice,Evans,Maurice Evans,"Evans, Maurice",M. Evans,maurice-evans,1978-11-08T00:00:00,Texas,USA,Texas/USA,6-5,220,10,6,Guard-Forward,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,maurice_evans,2001,2011,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2563,Dahntay,Jones,Dahntay Jones,"Jones, Dahntay",D. Jones,dahntay-jones,1980-12-27T00:00:00,Duke,USA,Duke/USA,6-6,225,14,30,Guard-Forward,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,dahntay_jones,2003,2016,Y,Y,Y,2003,1,20,N
2754,Tony,Allen,Tony Allen,"Allen, Tony",T. Allen,tony-allen,1982-01-11T00:00:00,Oklahoma State,USA,Oklahoma State/USA,6-4,213,14,,Guard-Forward,Inactive,N,0,,,,,tony_allen,2004,2017,N,Y,Y,2004,1,25,N
201149,Joakim,Noah,Joakim Noah,"Noah, Joakim",J. Noah,joakim-noah,1985-02-25T00:00:00,Florida,USA,Florida/USA,6-11,232,14,55,Forward-Center,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,joakim_noah,2007,2019,Y,Y,Y,2007,1,9,N
1729,Ricky,Davis,Ricky Davis,"Davis, Ricky",R. Davis,ricky-davis,1979-09-23T00:00:00,Iowa,USA,Iowa/USA,6-7,195,12,,Guard,Inactive,N,0,,,,,ricky_davis,1998,2009,Y,Y,Y,1998,1,21,N
201571,D.J.,Augustin,D.J. Augustin,"Augustin, D.J.",D. Augustin,dj-augustin,1987-11-10T00:00:00,Texas,USA,Texas/USA,5-11,183,15,4,Guard,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,d.j._augustin,2008,2022,N,Y,Y,2008,1,9,N
201150,Spencer,Hawes,Spencer Hawes,"Hawes, Spencer",S. Hawes,spencer-hawes,1988-04-28T00:00:00,Washington,USA,Washington/USA,7-1,245,11,00,Forward-Center,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,spencer_hawes,2007,2016,Y,Y,Y,2007,1,10,N
2431,David,Andersen,David Andersen,"Andersen, David",D. Andersen,david-andersen,1980-06-23T00:00:00,FC Barcelona,Australia,FC Barcelona/Australia,,,20,,,Inactive,N,0,,,,,david_andersen,2009,2017,N,Y,Y,2002,2,36,N
200783,Craig,Smith,Craig Smith,"Smith, Craig",C. Smith,craig-smith,1983-11-10T00:00:00,Boston College,USA,Boston College/USA,6-7,265,6,83,Forward,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,craig_smith,2006,2011,Y,Y,Y,2006,2,36,N
201942,DeMar,DeRozan,DeMar DeRozan,"DeRozan, DeMar",D. DeRozan,demar-derozan,1989-08-07T00:00:00,Southern California,USA,Southern California/USA,6-6,220,14,11,Guard-Forward,Active,Y,1610612741,Bulls,CHI,bulls,Chicago,demar_derozan,2009,2023,N,Y,Y,2009,1,9,N
201572,Brook,Lopez,Brook Lopez,"Lopez, Brook",B. Lopez,brook-lopez,1988-04-01T00:00:00,Stanford,USA,Stanford/USA,7-1,282,15,11,Center,Active,Y,1610612749,Bucks,MIL,bucks,Milwaukee,brook_lopez,2008,2023,N,Y,Y,2008,1,10,N
200797,Ryan,Hollins,Ryan Hollins,"Hollins, Ryan",R. Hollins,ryan-hollins,1984-10-10T00:00:00,UCLA,USA,UCLA/USA,7-0,240,10,,Center,Inactive,N,0,,,,,ryan_hollins,2006,2015,Y,Y,Y,2006,2,50,N
201943,Brandon,Jennings,Brandon Jennings,"Jennings, Brandon",B. Jennings,brandon-jennings,1989-09-23T00:00:00,Virtus Roma,USA,Virtus Roma/USA,6-1,170,9,11,Guard,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,brandon_jennings,2009,2017,Y,Y,Y,2009,1,10,N
101236,Chuck,Hayes,Chuck Hayes,"Hayes, Chuck",C. Hayes,chuck-hayes,1983-06-11T00:00:00,Kentucky,USA,Kentucky/USA,6-6,240,11,,Forward-Center,Inactive,N,0,,,,,chuck_hayes,2005,2015,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201573,Jerryd,Bayless,Jerryd Bayless,"Bayless, Jerryd",J. Bayless,jerryd-bayless,1988-08-20T00:00:00,Arizona,USA,Arizona/USA,6-3,200,12,8,Guard,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,jerryd_bayless,2008,2018,N,Y,Y,2008,1,11,N
200764,Renaldo,Balkman,Renaldo Balkman,"Balkman, Renaldo",R. Balkman,renaldo-balkman,1984-07-14T00:00:00,South Carolina,USA,South Carolina/USA,6-8,225,7,,Forward,Inactive,N,0,,,,,renaldo_balkman,2006,2011,Y,Y,Y,2006,1,20,N
201152,Thaddeus,Young,Thaddeus Young,"Young, Thaddeus",T. Young,thaddeus-young,1988-06-21T00:00:00,Georgia Tech,USA,Georgia Tech/USA,6-8,225,16,30,Forward,Active,Y,1610612756,Suns,PHX,suns,Phoenix,thaddeus_young,2007,2023,N,Y,Y,2007,1,12,N
101141,Ersan,Ilyasova,Ersan Ilyasova,"Ilyasova, Ersan",E. Ilyasova,ersan-ilyasova,1987-05-15T00:00:00,FC Barcelona,Turkey,FC Barcelona/Turkey,6-9,235,14,77,Forward,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,ersan_ilyasova,2006,2020,Y,Y,Y,2005,2,36,N
200765,Rajon,Rondo,Rajon Rondo,"Rondo, Rajon",R. Rondo,rajon-rondo,1986-02-22T00:00:00,Kentucky,USA,Kentucky/USA,6-1,180,17,1,Guard,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,rajon_rondo,2006,2021,N,Y,Y,2006,1,21,N
1533,Anthony,Johnson,Anthony Johnson,"Johnson, Anthony",A. Johnson,anthony-johnson,1974-10-02T00:00:00,College of Charleston,USA,College of Charleston/USA,6-3,195,14,8,Guard,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,anthony_johnson,1997,2009,N,Y,Y,1997,2,39,N
2553,Jarvis,Hayes,Jarvis Hayes,"Hayes, Jarvis",J. Hayes,jarvis-hayes,1981-08-09T00:00:00,Georgia,USA,Georgia/USA,6-8,228,8,22,Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,jarvis_hayes,2003,2009,N,Y,Y,2003,1,10,N
201944,Terrence,Williams,Terrence Williams,"Williams, Terrence",T. Williams,terrence-williams,1987-06-28T00:00:00,Louisville,USA,Louisville/USA,6-6,220,5,55,Guard-Forward,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,terrence_williams,2009,2012,Y,Y,Y,2009,1,11,N
200767,Josh,Boone,Josh Boone,"Boone, Josh",J. Boone,josh-boone,1984-11-21T00:00:00,Connecticut,USA,Connecticut/USA,6-10,240,5,2,Forward-Center,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,josh_boone,2006,2009,Y,Y,Y,2006,1,23,N
201574,Jason,Thompson,Jason Thompson,"Thompson, Jason",J. Thompson,jason-thompson,1986-07-21T00:00:00,Rider,USA,Rider/USA,6-11,250,9,1,Forward-Center,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,jason_thompson,2008,2015,N,Y,Y,2008,1,12,N
200768,Kyle,Lowry,Kyle Lowry,"Lowry, Kyle",K. Lowry,kyle-lowry,1986-03-25T00:00:00,Villanova,USA,Villanova/USA,6-0,196,17,7,Guard,Active,Y,1610612755,76ers,PHI,sixers,Philadelphia,kyle_lowry,2006,2023,N,Y,Y,2006,1,24,N
201153,Julian,Wright,Julian Wright,"Wright, Julian",J. Wright,julian-wright,1987-05-20T00:00:00,Kansas,USA,Kansas/USA,6-8,225,5,14,Forward,Inactive,N,1610612740,Hornets,NOH,pelicans,New Orleans,julian_wright,2007,2010,Y,Y,Y,2007,1,13,N
2457,Jannero,Pargo,Jannero Pargo,"Pargo, Jannero",J. Pargo,jannero-pargo,1979-10-22T00:00:00,Arkansas,USA,Arkansas/USA,6-1,185,11,,Guard,Inactive,N,0,,,,,jannero_pargo,2002,2014,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
1725,Rasho,Nesterovic,Rasho Nesterovic,"Nesterovic, Rasho",R. Nesterovic,rasho-nesterovic,1976-05-30T00:00:00,Virtus Bologna,Slovenia,Virtus Bologna/Slovenia,7-0,255,13,12,Center,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,rasho_nesterovic,1998,2009,N,Y,Y,1998,1,17,N
101177,Fabricio,Oberto,Fabricio Oberto,"Oberto, Fabricio",F. Oberto,fabricio-oberto,1975-03-21T00:00:00,Valencia,Argentina,Valencia/Argentina,6-10,245,6,,Center,Inactive,N,0,,,,,fabricio_oberto,2005,2010,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2605,Marquis,Daniels,Marquis Daniels,"Daniels, Marquis",M. Daniels,marquis-daniels,1981-01-07T00:00:00,Auburn,USA,Auburn/USA,6-6,200,11,6,Forward,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,marquis_daniels,2003,2012,N,Y,Y,Undrafted,Undrafted,Undrafted,N
200769,Shannon,Brown,Shannon Brown,"Brown, Shannon",S. Brown,shannon-brown,1985-11-29T00:00:00,Michigan State,USA,Michigan State/USA,6-3,215,9,,Guard,Inactive,N,0,,,,,shannon_brown,2006,2014,Y,Y,Y,2006,1,25,N
101112,Channing,Frye,Channing Frye,"Frye, Channing",C. Frye,channing-frye,1983-05-17T00:00:00,Arizona,USA,Arizona/USA,7-0,255,14,9,Forward-Center,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,channing_frye,2005,2018,N,Y,Y,2005,1,8,N
200770,Jordan,Farmar,Jordan Farmar,"Farmar, Jordan",J. Farmar,jordan-farmar,1986-11-30T00:00:00,UCLA,USA,UCLA/USA,6-2,180,10,,Guard,Inactive,N,0,,,,,jordan_farmar,2006,2016,Y,Y,Y,2006,1,26,N
200776,Mardy,Collins,Mardy Collins,"Collins, Mardy",M. Collins,mardy-collins,1984-08-04T00:00:00,Temple,USA,Temple/USA,6-6,220,5,25,Guard,Inactive,N,1610612752,Knicks,NYK,knicks,New York,mardy_collins,2006,2009,Y,Y,Y,2006,1,29,N
201946,Tyler,Hansbrough,Tyler Hansbrough,"Hansbrough, Tyler",T. Hansbrough,tyler-hansbrough,1985-11-03T00:00:00,North Carolina,USA,North Carolina/USA,,,8,,,Inactive,N,0,,,,,tyler_hansbrough,2009,2017,Y,Y,Y,2009,1,13,N
201576,Anthony,Randolph,Anthony Randolph,"Randolph, Anthony",A. Randolph,anthony-randolph,1989-07-15T00:00:00,Louisiana State,USA,Louisiana State/USA,,,6,,,Inactive,N,0,,,,,anthony_randolph,2008,2016,N,Y,Y,2008,1,14,N
201609,Goran,Dragic,Goran Dragic,"Dragic, Goran",G. Dragic,goran-dragic,1986-05-06T00:00:00,Union Olimpija,Slovenia,Union Olimpija/Slovenia,6-4,190,16,31,Guard,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,goran_dragic,2008,2022,N,Y,Y,2008,2,45,N
201155,Rodney,Stuckey,Rodney Stuckey,"Stuckey, Rodney",R. Stuckey,rodney-stuckey,1986-04-21T00:00:00,Eastern Washington,USA,Eastern Washington/USA,6-5,205,10,,Guard,Inactive,N,0,,,,,rodney_stuckey,2007,2016,N,Y,Y,2007,1,15,N
101120,Antoine,Wright,Antoine Wright,"Wright, Antoine",A. Wright,antoine-wright,1984-02-06T00:00:00,Texas A&M,USA,Texas A&M/USA,6-7,215,6,,Forward-Guard,Inactive,N,0,,,,,antoine_wright,2005,2010,Y,Y,Y,2005,1,15,N
201947,Earl,Clark,Earl Clark,"Clark, Earl",E. Clark,earl-clark,1988-01-17T00:00:00,Louisville,USA,Louisville/USA,6-10,234,6,55,Forward,Inactive,N,1610612753,Magic,ORL,magic,Orlando,earl_clark,2009,2014,Y,Y,Y,2009,1,14,N
201577,Robin,Lopez,Robin Lopez,"Lopez, Robin",R. Lopez,robin-lopez,1988-04-01T00:00:00,Stanford,USA,Stanford/USA,7-1,281,15,,Center,Inactive,Y,0,,,,,robin_lopez,2008,2023,N,Y,Y,2008,1,15,N
201156,Nick,Young,Nick Young,"Young, Nick",N. Young,nick-young,1985-06-01T00:00:00,Southern California,USA,Southern California/USA,6-7,210,12,,Guard-Forward,Inactive,N,0,,,,,nick_young,2007,2018,N,Y,Y,2007,1,16,N
201948,Austin,Daye,Austin Daye,"Daye, Austin",A. Daye,austin-daye,1988-06-05T00:00:00,Gonzaga,USA,Gonzaga/USA,6-11,220,7,3,Forward,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,austin_daye,2009,2014,Y,Y,Y,2009,1,15,N
201578,Marreese,Speights,Marreese Speights,"Speights, Marreese",M. Speights,marreese-speights,1987-08-04T00:00:00,Florida,USA,Florida/USA,6-10,255,11,5,Forward-Center,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,marreese_speights,2008,2017,N,Y,Y,2008,1,16,N
200826,J.J.,Barea,J.J. Barea,"Barea, J.J.",J. Barea,jj-barea,1984-06-26T00:00:00,Northeastern,Puerto Rico,Northeastern/Puerto Rico,5-10,180,15,5,Guard,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,j.j._barea,2006,2019,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201157,Sean,Williams,Sean Williams,"Williams, Sean",S. Williams,sean-williams,1986-09-13T00:00:00,Boston College,USA,Boston College/USA,6-10,235,5,56,Forward-Center,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,sean_williams,2007,2011,Y,Y,Y,2007,1,17,N
200780,Solomon,Jones,Solomon Jones,"Jones, Solomon",S. Jones,solomon-jones,1984-07-16T00:00:00,South Florida,USA,South Florida/USA,6-10,235,8,,Forward,Inactive,N,0,,,,,solomon_jones,2006,2013,Y,Y,Y,2006,2,33,N
2440,Matt,Barnes,Matt Barnes,"Barnes, Matt",M. Barnes,matt-barnes,1980-03-09T00:00:00,UCLA,USA,UCLA/USA,6-7,226,15,22,Forward,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,matt_barnes,2002,2016,N,Y,Y,2002,2,45,N
1904,Devean,George,Devean George,"George, Devean",D. George,devean-george,1977-08-29T00:00:00,Augsburg,USA,Augsburg/USA,6-8,235,12,19,Forward,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,devean_george,1999,2009,N,Y,Y,1999,1,23,N
201949,James,Johnson,James Johnson,"Johnson, James",J. Johnson,james-johnson,1987-02-20T00:00:00,Wake Forest,USA,Wake Forest/USA,6-7,240,14,16,Forward,Active,Y,1610612754,Pacers,IND,pacers,Indiana,james_johnson,2009,2023,Y,Y,Y,2009,1,16,N
201579,Roy,Hibbert,Roy Hibbert,"Hibbert, Roy",R. Hibbert,roy-hibbert,1986-12-11T00:00:00,Georgetown,USA,Georgetown/USA,7-2,270,10,34,Center,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,roy_hibbert,2008,2016,N,Y,Y,2008,1,17,N
201158,Marco,Belinelli,Marco Belinelli,"Belinelli, Marco",M. Belinelli,marco-belinelli,1986-03-25T00:00:00,Fortitudo Bologna,Italy,Fortitudo Bologna/Italy,6-5,220,14,18,Guard,Inactive,N,1610612759,Spurs,SAS,spurs,San Antonio,marco_belinelli,2007,2019,N,Y,Y,2007,1,18,N
200762,Oleksiy,Pecherov,Oleksiy Pecherov,"Pecherov, Oleksiy",O. Pecherov,oleksiy-pecherov,1985-12-08T00:00:00,Kyiv,Ukraine,Kyiv/Ukraine,7-0,234,4,4,Forward-Center,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,oleksiy_pecherov,2007,2009,N,Y,Y,2006,1,18,N
201950,Jrue,Holiday,Jrue Holiday,"Holiday, Jrue",J. Holiday,jrue-holiday,1990-06-12T00:00:00,UCLA,USA,UCLA/USA,6-4,205,14,4,Guard,Active,Y,1610612738,Celtics,BOS,celtics,Boston,jrue_holiday,2009,2023,N,Y,Y,2009,1,17,N
2562,Sasha,Pavlovic,Sasha Pavlovic,"Pavlovic, Sasha",S. Pavlovic,sasha-pavlovic,1983-11-15T00:00:00,Buducnost,Montenegro,Buducnost/Montenegro,6-7,235,11,3,Guard-Forward,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,sasha_pavlovic,2003,2012,N,Y,Y,2003,1,19,N
201580,JaVale,McGee,JaVale McGee,"McGee, JaVale",J. McGee,javale-mcgee,1988-01-19T00:00:00,Nevada,USA,Nevada/USA,7-0,270,15,00,Center-Forward,Active,Y,1610612758,Kings,SAC,kings,Sacramento,javale_mcgee,2008,2023,N,Y,Y,2008,1,18,N
201951,Ty,Lawson,Ty Lawson,"Lawson, Ty",T. Lawson,ty-lawson,1987-11-03T00:00:00,North Carolina,USA,North Carolina/USA,5-11,195,10,4,Guard,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,ty_lawson,2009,2017,N,Y,Y,2009,1,18,N
201581,JJ,Hickson,JJ Hickson,"Hickson, JJ",J. Hickson,jj-hickson,1988-09-04T00:00:00,North Carolina State,USA,North Carolina State/USA,6-9,242,9,21,Center-Forward,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,jj_hickson,2008,2015,N,Y,Y,2008,1,19,N
201160,Jason,Smith,Jason Smith,"Smith, Jason",J. Smith,jason-smith,1986-03-02T00:00:00,Colorado State,USA,Colorado State/USA,7-0,240,11,,Forward-Center,Inactive,N,0,,,,,jason_smith,2007,2018,N,Y,Y,2007,1,20,N
201952,Jeff,Teague,Jeff Teague,"Teague, Jeff",J. Teague,jeff-teague,1988-06-10T00:00:00,Wake Forest,USA,Wake Forest/USA,6-3,195,13,5,Guard,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,jeff_teague,2009,2020,N,Y,Y,2009,1,19,N
201582,Alexis,Ajinca,Alexis Ajinca,"Ajinca, Alexis",A. Ajinca,alexis-ajinca,1988-05-06T00:00:00,Hyeres-Toulon,France,Hyeres-Toulon/France,7-2,248,8,42,Center,Inactive,N,1610612740,Pelicans,NOP,pelicans,New Orleans,alexis_ajinca,2008,2017,Y,Y,Y,2008,1,20,N
201161,Daequan,Cook,Daequan Cook,"Cook, Daequan",D. Cook,daequan-cook,1987-04-28T00:00:00,Ohio State,USA,Ohio State/USA,6-5,210,7,14,Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,daequan_cook,2007,2012,Y,Y,Y,2007,1,21,N
201583,Ryan,Anderson,Ryan Anderson,"Anderson, Ryan",R. Anderson,ryan-anderson,1988-05-06T00:00:00,California,USA,California/USA,6-9,240,12,,Forward,Inactive,N,0,,,,,ryan_anderson,2008,2019,N,Y,Y,2008,1,21,N
201162,Jared,Dudley,Jared Dudley,"Dudley, Jared",J. Dudley,jared-dudley,1985-07-10T00:00:00,Boston College,USA,Boston College/USA,6-6,237,15,10,Forward,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,jared_dudley,2007,2020,N,Y,Y,2007,1,22,N
2124,Malik,Allen,Malik Allen,"Allen, Malik",M. Allen,malik-allen,1978-06-27T00:00:00,Villanova,USA,Villanova/USA,6-10,255,11,35,Forward,Inactive,N,1610612748,Heat,MIA,heat,Miami,malik_allen,2001,2010,N,Y,Y,Undrafted,Undrafted,Undrafted,N
201954,Darren,Collison,Darren Collison,"Collison, Darren",D. Collison,darren-collison,1987-08-23T00:00:00,UCLA,USA,UCLA/USA,6-0,160,11,,Guard,Inactive,N,0,,,,,darren_collison,2009,2021,Y,Y,Y,2009,1,21,N
201584,Courtney,Lee,Courtney Lee,"Lee, Courtney",C. Lee,courtney-lee,1985-10-03T00:00:00,Western Kentucky,USA,Western Kentucky/USA,6-5,215,13,1,Guard,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,courtney_lee,2008,2019,Y,Y,Y,2008,1,22,N
201163,Wilson,Chandler,Wilson Chandler,"Chandler, Wilson",W. Chandler,wilson-chandler,1987-05-10T00:00:00,DePaul,USA,DePaul/USA,6-8,235,13,21,Forward,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,wilson_chandler,2007,2019,N,Y,Y,2007,1,23,N
101179,Ronnie,Price,Ronnie Price,"Price, Ronnie",R. Price,ronnie-price,1983-06-21T00:00:00,Utah Valley,USA,Utah Valley/USA,6-2,190,13,14,Guard,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,ronnie_price,2005,2016,N,Y,Y,Undrafted,Undrafted,Undrafted,N
201585,Kosta,Koufos,Kosta Koufos,"Koufos, Kosta",K. Koufos,kosta-koufos,1989-02-24T00:00:00,Ohio State,USA,Ohio State/USA,7-0,245,12,41,Center,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,kosta_koufos,2008,2018,Y,Y,Y,2008,1,23,N
201956,Omri,Casspi,Omri Casspi,"Casspi, Omri",O. Casspi,omri-casspi,1988-06-22T00:00:00,Maccabi Tel Aviv,Israel,Maccabi Tel Aviv/Israel,6-9,225,10,,Forward,Inactive,N,0,,,,,omri_casspi,2009,2018,N,Y,Y,2009,1,23,N
201957,Byron,Mullens,Byron Mullens,"Mullens, Byron",B. Mullens,byron-mullens,1989-02-14T00:00:00,Ohio State,USA,Ohio State/USA,7-0,275,5,30,Center,Inactive,N,1610612766,Bobcats,CHA,hornets,Charlotte,byron_mullens,2009,2013,Y,Y,Y,2009,1,24,N
201586,Serge,Ibaka,Serge Ibaka,"Ibaka, Serge",S. Ibaka,serge-ibaka,1989-09-18T00:00:00,Ricoh Manresa,Democratic Republic of the Congo,Ricoh Manresa/Democratic Republic of the Congo,6-11,235,14,,Forward,Inactive,N,0,,,,,serge_ibaka,2009,2022,Y,Y,Y,2008,1,24,N
201587,Nicolas,Batum,Nicolas Batum,"Batum, Nicolas",N. Batum,nicolas-batum,1988-12-14T00:00:00,Le Mans,France,Le Mans/France,6-8,230,15,40,Guard-Forward,Active,Y,1610612755,76ers,PHI,sixers,Philadelphia,nicolas_batum,2008,2023,N,Y,Y,2008,1,25,N
201166,Aaron,Brooks,Aaron Brooks,"Brooks, Aaron",A. Brooks,aaron-brooks,1985-01-14T00:00:00,Oregon,USA,Oregon/USA,6-0,161,11,30,Guard,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,aaron_brooks,2007,2017,Y,Y,Y,2007,1,26,N
201167,Arron,Afflalo,Arron Afflalo,"Afflalo, Arron",A. Afflalo,arron-afflalo,1985-10-15T00:00:00,UCLA,USA,UCLA/USA,6-5,210,12,4,Guard,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,arron_afflalo,2007,2017,N,Y,Y,2007,1,27,N
201588,George,Hill,George Hill,"Hill, George",G. Hill,george-hill,1986-05-04T00:00:00,Indiana-Purdue Indianapolis,USA,Indiana-Purdue Indianapolis/USA,6-4,188,16,7,Guard,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,george_hill,2008,2022,N,Y,Y,2008,1,26,N
