PERSON_ID,FIRST_NAME,LAST_NAME,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,DISPLAY_FI_LAST,PLAYER_SLUG,BIRTHDATE,SCHOOL,COUNTRY,LAST_AFFILIATION,HEIGHT,WEIGHT,SEASON_EXP,JERSEY,POSITION,ROSTERSTATUS,GAMES_PLAYED_CURRENT_SEASON_FLAG,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CODE,TEAM_CITY,PLAYERCODE,FROM_YEAR,TO_YEAR,DLEAGUE_FLAG,NBA_FLAG,GAMES_PLAYED_FLAG,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GREATEST_75_FLAG
1730,Brian,Skinner,Brian Skinner,"Skinner, Brian",B. Skinner,brian-skinner,1976-05-19T00:00:00,Baylor,USA,Baylor/USA,6-9,255,14,,Forward-Center,Inactive,N,0,,,,,brian_skinner,1998,2011,N,Y,Y,1998,1,22,N
1733,Al,Harrington,Al Harrington,"Harrington, Al",A. Harrington,al-harrington,1980-02-17T00:00:00,St. Patrick HS (NJ),USA,St. Patrick HS (NJ)/USA,6-9,245,16,7,Forward,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,al_harrington,1998,2013,N,Y,Y,1998,1,25,N
1894,Corey,Maggette,Corey Maggette,"Maggette, Corey",C. Maggette,corey-maggette,1979-11-12T00:00:00,Duke,USA,Duke/USA,6-6,225,15,50,Forward,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,corey_maggette,1999,2012,N,Y,Y,1999,1,13,N
2037,Jamal,Crawford,Jamal Crawford,"Crawford, Jamal",J. Crawford,jamal-crawford,1980-03-20T00:00:00,Michigan,USA,Michigan/USA,6-5,200,21,1,Guard,Inactive,N,1610612746,Clippers,LAC,clippers,LA,jamal_crawford,2000,2019,N,Y,Y,2000,1,8,N
2205,DeSagana,Diop,DeSagana Diop,"Diop, DeSagana",D. Diop,desagana-diop,1982-01-30T00:00:00,Oak Hill Academy (VA),Senegal,Oak Hill Academy (VA)/Senegal,7-0,280,13,2,Center,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,desagana_diop,2001,2012,N,Y,Y,2001,1,8,N
1897,Metta,World Peace,Metta World Peace,"World Peace, Metta",M. World Peace,metta-world-peace,1979-11-13T00:00:00,St. John's (NY),USA,St. John's (NY)/USA,6-7,260,18,37,Forward,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,metta_world peace,1999,2016,N,Y,Y,1999,1,16,N
1731,Tyronn,Lue,Tyronn Lue,"Lue, Tyronn",T. Lue,tyronn-lue,1977-05-03T00:00:00,Nebraska,USA,Nebraska/USA,6-0,175,12,10,Guard,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,tyronn_lue,1998,2008,N,Y,Y,1998,1,23,N
2038,Joel,Przybilla,Joel Przybilla,"Przybilla, Joel",J. Przybilla,joel-przybilla,1979-10-10T00:00:00,Minnesota,USA,Minnesota/USA,7-1,245,14,10,Center,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,joel_przybilla,2000,2012,N,Y,Y,2000,1,9,N
2206,Rodney,White,Rodney White,"White, Rodney",R. White,rodney-white,1980-06-28T00:00:00,North Carolina-Charlotte,USA,North Carolina-Charlotte/USA,6-9,230,5,3,Forward,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,rodney_white,2001,2004,N,Y,Y,2001,1,9,N
2039,Keyon,Dooling,Keyon Dooling,"Dooling, Keyon",K. Dooling,keyon-dooling,1980-05-08T00:00:00,Missouri,USA,Missouri/USA,6-3,195,14,55,Guard,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,keyon_dooling,2000,2012,Y,Y,Y,2000,1,10,N
2207,Joe,Johnson,Joe Johnson,"Johnson, Joe",J. Johnson,joe-johnson,1981-06-29T00:00:00,Arkansas,USA,Arkansas/USA,6-7,240,18,,Guard-Forward,Inactive,N,0,,,,,joe_johnson,2001,2021,N,Y,Y,2001,1,10,N
2040,Jerome,Moiso,Jerome Moiso,"Moiso, Jerome",J. Moiso,jerome-moiso,1978-06-15T00:00:00,UCLA,France,UCLA/France,6-10,260,5,,Forward,Inactive,N,0,,,,,jerome_moiso,2000,2004,N,Y,Y,2000,1,11,N
330,Danny,Manning,Danny Manning,"Manning, Danny",D. Manning,danny-manning,1966-05-17T00:00:00,Kansas,USA,Kansas/USA,6-10,234,16,,Forward-Center,Inactive,N,0,,,,,danny_manning,1988,2002,N,Y,Y,1988,1,1,N
2208,Kedrick,Brown,Kedrick Brown,"Brown, Kedrick",K. Brown,kedrick-brown,1981-03-18T00:00:00,Northwest Florida State,USA,Northwest Florida State/USA,6-7,222,4,,Guard-Forward,Inactive,N,0,,,,,kedrick_brown,2001,2004,Y,Y,Y,2001,1,11,N
763,Tony,Massenburg,Tony Massenburg,"Massenburg, Tony",T. Massenburg,tony-massenburg,1967-07-31T00:00:00,Maryland,USA,Maryland/USA,6-9,250,14,34,Forward-Center,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,tony_massenburg,1990,2004,N,Y,Y,1990,2,43,N
2041,Etan,Thomas,Etan Thomas,"Thomas, Etan",E. Thomas,etan-thomas,1978-04-01T00:00:00,Syracuse,USA,Syracuse/USA,6-10,260,10,36,Center,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,etan_thomas,2001,2010,N,Y,Y,2000,1,12,N
1901,Dion,Glover,Dion Glover,"Glover, Dion",D. Glover,dion-glover,1978-10-22T00:00:00,Georgia Tech,USA,Georgia Tech/USA,6-5,225,6,,Forward-Guard,Inactive,N,0,,,,,dion_glover,1999,2004,N,Y,Y,1999,1,20,N
1902,Jeff,Foster,Jeff Foster,"Foster, Jeff",J. Foster,jeff-foster,1977-01-16T00:00:00,Southwest Texas State,USA,Southwest Texas State/USA,6-11,250,13,10,Forward-Center,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,jeff_foster,1999,2011,N,Y,Y,1999,1,21,N
2209,Vladimir,Radmanovic,Vladimir Radmanovic,"Radmanovic, Vladimir",V. Radmanovic,vladimir-radmanovic,1980-11-19T00:00:00,FMP,Serbia,FMP/Serbia,6-10,235,13,77,Forward,Inactive,N,1610612760,SuperSonics,SEA,thunder,Seattle,vladimir_radmanovic,2001,2012,N,Y,Y,2001,1,12,N
1904,Devean,George,Devean George,"George, Devean",D. George,devean-george,1977-08-29T00:00:00,Augsburg,USA,Augsburg/USA,6-8,235,12,19,Forward,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,devean_george,1999,2009,N,Y,Y,1999,1,23,N
955,Samaki,Walker,Samaki Walker,"Walker, Samaki",S. Walker,samaki-walker,1976-02-25T00:00:00,Louisville,USA,Louisville/USA,6-9,260,11,,Forward,Inactive,N,0,,,,,samaki_walker,1996,2005,N,Y,Y,1996,1,9,N
2042,Courtney,Alexander,Courtney Alexander,"Alexander, Courtney",C. Alexander,courtney-alexander,1977-04-27T00:00:00,Fresno State,USA,Fresno State/USA,6-5,205,4,32,Guard,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,courtney_alexander,2000,2003,N,Y,Y,2000,1,13,N
2210,Richard,Jefferson,Richard Jefferson,"Jefferson, Richard",R. Jefferson,richard-jefferson,1980-06-21T00:00:00,Arizona,USA,Arizona/USA,6-7,233,18,22,Forward,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,richard_jefferson,2001,2017,N,Y,Y,2001,1,13,N
2043,Mateen,Cleaves,Mateen Cleaves,"Cleaves, Mateen",M. Cleaves,mateen-cleaves,1977-09-07T00:00:00,Michigan State,USA,Michigan State/USA,6-2,210,7,,Guard,Inactive,N,0,,,,,mateen_cleaves,2000,2005,Y,Y,Y,2000,1,14,N
1908,Jumaine,Jones,Jumaine Jones,"Jones, Jumaine",J. Jones,jumaine-jones,1979-02-10T00:00:00,Georgia,USA,Georgia/USA,6-8,230,9,20,Forward,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,jumaine_jones,1999,2006,N,Y,Y,1999,1,27,N
1909,Scott,Padgett,Scott Padgett,"Padgett, Scott",S. Padgett,scott-padgett,1976-04-19T00:00:00,Kentucky,USA,Kentucky/USA,6-9,240,8,,Forward,Inactive,N,0,,,,,scott_padgett,1999,2006,N,Y,Y,1999,1,28,N
2211,Troy,Murphy,Troy Murphy,"Murphy, Troy",T. Murphy,troy-murphy,1980-05-02T00:00:00,Notre Dame,USA,Notre Dame/USA,6-11,245,12,,Forward-Center,Inactive,N,0,,,,,troy_murphy,2001,2012,N,Y,Y,2001,1,14,N
916,Corie,Blount,Corie Blount,"Blount, Corie",C. Blount,corie-blount,1969-01-04T00:00:00,Cincinnati,USA,Cincinnati/USA,6-10,242,12,44,Forward-Center,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,corie_blount,1993,2003,N,Y,Y,1993,1,25,N
216,Brian,Shaw,Brian Shaw,"Shaw, Brian",B. Shaw,brian-shaw,1966-03-22T00:00:00,California-Santa Barbara,USA,California-Santa Barbara/USA,6-6,200,15,20,Guard,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,brian_shaw,1988,2002,N,Y,Y,1988,1,24,N
384,Calbert,Cheaney,Calbert Cheaney,"Cheaney, Calbert",C. Cheaney,calbert-cheaney,1971-07-17T00:00:00,Indiana,USA,Indiana/USA,6-7,210,13,40,Guard-Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,calbert_cheaney,1993,2005,N,Y,Y,1993,1,6,N
42,Monty,Williams,Monty Williams,"Williams, Monty",M. Williams,monty-williams,1971-10-08T00:00:00,Notre Dame,USA,Notre Dame/USA,6-8,225,10,5,Forward,Inactive,N,1610612753,Magic,ORL,magic,Orlando,monty_williams,1994,2002,N,Y,Y,1994,1,24,N
2044,Jason,Collier,Jason Collier,"Collier, Jason",J. Collier,jason-collier,1977-09-08T00:00:00,Georgia Tech,USA,Georgia Tech/USA,7-0,260,6,40,Center,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,jason_collier,2000,2004,N,Y,Y,2000,1,15,N
2045,Hedo,Turkoglu,Hedo Turkoglu,"Turkoglu, Hedo",H. Turkoglu,hedo-turkoglu,1979-03-19T00:00:00,Efes Pilsen,Turkey,Efes Pilsen/Turkey,6-10,220,15,15,Forward,Inactive,N,1610612753,Magic,ORL,magic,Orlando,hedo_turkoglu,2000,2014,N,Y,Y,2000,1,16,N
1724,Bryce,Drew,Bryce Drew,"Drew, Bryce",B. Drew,bryce-drew,1974-09-21T00:00:00,Valparaiso,USA,Valparaiso/USA,6-3,184,6,,Guard,Inactive,N,0,,,,,bryce_drew,1998,2003,N,Y,Y,1998,1,16,N
2213,Kirk,Haston,Kirk Haston,"Haston, Kirk",K. Haston,kirk-haston,1979-03-10T00:00:00,Indiana,USA,Indiana/USA,6-9,242,3,35,Forward,Inactive,N,1610612766,Hornets,CHH,hornets,Charlotte,kirk_haston,2001,2002,N,Y,Y,2001,1,16,N
2214,Michael,Bradley,Michael Bradley,"Bradley, Michael",M. Bradley,michael-bradley,1979-04-18T00:00:00,Villanova,USA,Villanova/USA,6-10,245,5,5,Forward,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,michael_bradley,2001,2005,N,Y,Y,2001,1,17,N
2047,Quentin,Richardson,Quentin Richardson,"Richardson, Quentin",Q. Richardson,quentin-richardson,1980-04-13T00:00:00,DePaul,USA,DePaul/USA,6-6,228,14,55,Forward,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,quentin_richardson,2000,2012,N,Y,Y,2000,1,18,N
2215,Jason,Collins,Jason Collins,"Collins, Jason",J. Collins,jason-collins,1978-12-02T00:00:00,Stanford,USA,Stanford/USA,7-0,255,13,98,Center,Inactive,N,1610612751,Nets,BKN,nets,Brooklyn,jason_collins,2001,2013,N,Y,Y,2001,1,18,N
2048,Jamaal,Magloire,Jamaal Magloire,"Magloire, Jamaal",J. Magloire,jamaal-magloire,1978-05-21T00:00:00,Kentucky,Canada,Kentucky/Canada,6-11,265,13,21,Center,Inactive,N,1610612740,Hornets,NOH,pelicans,New Orleans,jamaal_magloire,2000,2011,N,Y,Y,2000,1,19,N
198,Danny,Ferry,Danny Ferry,"Ferry, Danny",D. Ferry,danny-ferry,1966-10-17T00:00:00,Duke,USA,Duke/USA,6-10,235,14,35,Forward,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,danny_ferry,1990,2002,N,Y,Y,1989,1,2,N
697,Fred,Hoiberg,Fred Hoiberg,"Hoiberg, Fred",F. Hoiberg,fred-hoiberg,1972-10-15T00:00:00,Iowa State,USA,Iowa State/USA,6-5,210,11,32,Guard,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,fred_hoiberg,1995,2004,N,Y,Y,1995,2,52,N
690,Don,Reid,Don Reid,"Reid, Don",D. Reid,don-reid,1973-12-30T00:00:00,Georgetown,USA,Georgetown/USA,6-8,250,9,52,Forward,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,don_reid,1995,2002,N,Y,Y,1995,2,58,N
2216,Zach,Randolph,Zach Randolph,"Randolph, Zach",Z. Randolph,zach-randolph,1981-07-16T00:00:00,Michigan State,USA,Michigan State/USA,6-9,250,18,50,Forward,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,zach_randolph,2001,2017,N,Y,Y,2001,1,19,N
2049,Speedy,Claxton,Speedy Claxton,"Claxton, Speedy",S. Claxton,speedy-claxton,1978-05-08T00:00:00,Hofstra,USA,Hofstra/USA,5-11,170,8,12,Guard,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,speedy_claxton,2001,2008,N,Y,Y,2000,1,20,N
2050,Morris,Peterson,Morris Peterson,"Peterson, Morris",M. Peterson,morris-peterson,1977-08-26T00:00:00,Michigan State,USA,Michigan State/USA,6-7,220,11,,Guard,Inactive,N,0,,,,,morris_peterson,2000,2010,N,Y,Y,2000,1,21,N
893,Michael,Jordan,Michael Jordan,"Jordan, Michael",M. Jordan,michael-jordan,1963-02-17T00:00:00,North Carolina,USA,North Carolina/USA,6-6,216,15,23,Guard,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,michael_jordan,1984,2002,N,Y,Y,1984,1,3,Y
2218,Joseph,Forte,Joseph Forte,"Forte, Joseph",J. Forte,joseph-forte,1981-03-23T00:00:00,North Carolina,USA,North Carolina/USA,6-4,194,3,40,Guard,Inactive,N,1610612760,SuperSonics,SEA,thunder,Seattle,joseph_forte,2001,2002,N,Y,Y,2001,1,21,N
788,Kevin,Willis,Kevin Willis,"Willis, Kevin",K. Willis,kevin-willis,1962-09-06T00:00:00,Michigan State,USA,Michigan State/USA,7-0,245,22,45,Center-Forward,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,kevin_willis,1984,2006,N,Y,Y,1984,1,11,N
2051,Donnell,Harvey,Donnell Harvey,"Harvey, Donnell",D. Harvey,donnell-harvey,1980-08-26T00:00:00,Florida,USA,Florida/USA,6-8,220,6,,Forward,Inactive,N,0,,,,,donnell_harvey,2000,2004,N,Y,Y,2000,1,22,N
2219,Jeryl,Sasser,Jeryl Sasser,"Sasser, Jeryl",J. Sasser,jeryl-sasser,1979-02-13T00:00:00,Southern Methodist,USA,Southern Methodist/USA,6-6,200,3,5,Guard,Inactive,N,1610612753,Magic,ORL,magic,Orlando,jeryl_sasser,2001,2002,N,Y,Y,2001,1,22,N
2052,DeShawn,Stevenson,DeShawn Stevenson,"Stevenson, DeShawn",D. Stevenson,deshawn-stevenson,1981-04-03T00:00:00,Washington Union HS (CA),USA,Washington Union HS (CA)/USA,6-5,218,14,92,Forward-Guard,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,deshawn_stevenson,2000,2012,N,Y,Y,2000,1,23,N
2220,Brandon,Armstrong,Brandon Armstrong,"Armstrong, Brandon",B. Armstrong,brandon-armstrong,1980-06-16T00:00:00,Pepperdine,USA,Pepperdine/USA,6-5,185,4,1,Guard,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,brandon_armstrong,2001,2003,Y,Y,Y,2001,1,23,N
2053,Dalibor,Bagaric,Dalibor Bagaric,"Bagaric, Dalibor",D. Bagaric,dalibor-bagaric,1980-07-02T00:00:00,Benston Zagreb,Croatia,Benston Zagreb/Croatia,7-1,290,4,11,Center,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,dalibor_bagaric,2000,2002,N,Y,Y,2000,1,24,N
1905,Andrei,Kirilenko,Andrei Kirilenko,"Kirilenko, Andrei",A. Kirilenko,andrei-kirilenko,1981-02-18T00:00:00,CSKA Moscow,Russia,CSKA Moscow/Russia,6-9,235,13,,Forward,Inactive,N,0,,,,,andrei_kirilenko,2001,2014,N,Y,Y,1999,1,24,N
2054,Jake,Tsakalidis,Jake Tsakalidis,"Tsakalidis, Jake",J. Tsakalidis,jake-tsakalidis,1979-06-10T00:00:00,AEK Athens,Greece,AEK Athens/Greece,7-2,290,8,25,Center,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,jake_tsakalidis,2000,2006,N,Y,Y,2000,1,25,N
2055,Mamadou,N'diaye,Mamadou N'diaye,"N'diaye, Mamadou",M. N'diaye,mamadou-ndiaye,1975-06-16T00:00:00,Auburn,Senegal,Auburn/Senegal,7-0,255,6,34,Center,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,mamadou_n'diaye,2000,2004,N,Y,Y,2000,1,26,N
1477,Bruce,Bowen,Bruce Bowen,"Bowen, Bruce",B. Bowen,bruce-bowen,1971-06-14T00:00:00,California State-Fullerton,USA,California State-Fullerton/USA,6-7,200,14,12,Forward,Inactive,N,1610612759,Spurs,SAS,spurs,San Antonio,bruce_bowen,1996,2008,N,Y,Y,Undrafted,Undrafted,Undrafted,N
685,Cherokee,Parks,Cherokee Parks,"Parks, Cherokee",C. Parks,cherokee-parks,1972-10-11T00:00:00,Duke,USA,Duke/USA,6-11,240,9,,Forward-Center,Inactive,N,0,,,,,cherokee_parks,1995,2003,N,Y,Y,1995,1,12,N
1023,Emanual,Davis,Emanual Davis,"Davis, Emanual",E. Davis,emanual-davis,1968-08-27T00:00:00,Delaware State,USA,Delaware State/USA,6-5,195,7,15,Guard,Inactive,N,1610612760,SuperSonics,SEA,thunder,Seattle,emanual_davis,1996,2002,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2058,Mark,Madsen,Mark Madsen,"Madsen, Mark",M. Madsen,mark-madsen,1976-01-28T00:00:00,Stanford,USA,Stanford/USA,6-9,255,10,35,Forward,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,mark_madsen,2000,2008,N,Y,Y,2000,1,29,N
2224,Jamaal,Tinsley,Jamaal Tinsley,"Tinsley, Jamaal",J. Tinsley,jamaal-tinsley,1978-02-28T00:00:00,Iowa State,USA,Iowa State/USA,6-3,188,11,,Guard,Inactive,N,0,,,,,jamaal_tinsley,2001,2013,Y,Y,Y,2001,1,27,N
2056,Primoz,Brezec,Primoz Brezec,"Brezec, Primoz",P. Brezec,primoz-brezec,1979-10-02T00:00:00,Union Olimpija,Slovenia,Union Olimpija/Slovenia,7-1,255,9,9,Center,Inactive,N,1610612766,Bobcats,CHA,hornets,Charlotte,primoz_brezec,2001,2009,N,Y,Y,2000,1,27,N
2225,Tony,Parker,Tony Parker,"Parker, Tony",T. Parker,tony-parker,1982-05-17T00:00:00,Paris Basket Racing,France,Paris Basket Racing/France,6-2,185,19,9,Guard,Inactive,N,1610612759,Spurs,SAS,spurs,San Antonio,tony_parker,2001,2018,N,Y,Y,2001,1,28,N
1960,Milt,Palacio,Milt Palacio,"Palacio, Milt",M. Palacio,milt-palacio,1978-02-07T00:00:00,Colorado State,Belize,Colorado State/Belize,6-4,210,7,3,Guard,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,milt_palacio,1999,2005,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2222,Gerald,Wallace,Gerald Wallace,"Wallace, Gerald",G. Wallace,gerald-wallace,1982-07-23T00:00:00,Alabama,USA,Alabama/USA,6-7,220,15,45,Forward,Inactive,N,1610612766,Bobcats,CHA,hornets,Charlotte,gerald_wallace,2001,2014,N,Y,Y,2001,1,25,N
1521,Jacque,Vaughn,Jacque Vaughn,"Vaughn, Jacque",J. Vaughn,jacque-vaughn,1975-02-11T00:00:00,Kansas,USA,Kansas/USA,6-1,190,13,11,Guard,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,jacque_vaughn,1997,2008,N,Y,Y,1997,1,27,N
1863,Earl,Boykins,Earl Boykins,"Boykins, Earl",E. Boykins,earl-boykins,1976-06-02T00:00:00,Eastern Michigan,USA,Eastern Michigan/USA,5-5,133,14,6,Guard,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,earl_boykins,1998,2011,N,Y,Y,Undrafted,Undrafted,Undrafted,N
1735,Vladimir,Stepania,Vladimir Stepania,"Stepania, Vladimir",V. Stepania,vladimir-stepania,1976-05-08T00:00:00,Union Olimpija,Georgia,Union Olimpija/Georgia,7-1,255,7,11,Center,Inactive,N,1610612748,Heat,MIA,heat,Miami,vladimir_stepania,1998,2003,N,Y,Y,1998,1,27,N
1043,Amal,McCaskill,Amal McCaskill,"McCaskill, Amal",A. McCaskill,amal-mccaskill,1973-10-28T00:00:00,Marquette,USA,Marquette/USA,6-11,235,5,00,Center,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,amal_mccaskill,1996,2003,N,Y,Y,1996,2,49,N
1763,Ryan,Bowen,Ryan Bowen,"Bowen, Ryan",R. Bowen,ryan-bowen,1975-11-20T00:00:00,Iowa,USA,Iowa/USA,6-9,218,10,,Forward,Inactive,N,0,,,,,ryan_bowen,1999,2009,N,Y,Y,1998,2,55,N
2063,Jake,Voskuhl,Jake Voskuhl,"Voskuhl, Jake",J. Voskuhl,jake-voskuhl,1977-11-01T00:00:00,Connecticut,USA,Connecticut/USA,6-11,255,10,77,Center,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,jake_voskuhl,2000,2008,N,Y,Y,2000,2,33,N
1536,Stephen,Jackson,Stephen Jackson,"Jackson, Stephen",S. Jackson,stephen-jackson,1978-04-05T00:00:00,Butler C.C. (KS),USA,Butler C.C. (KS)/USA,6-8,220,14,,Guard-Forward,Inactive,N,0,,,,,stephen_jackson,2000,2013,N,Y,Y,1997,2,42,N
2071,Olumide,Oyedeji,Olumide Oyedeji,"Oyedeji, Olumide",O. Oyedeji,olumide-oyedeji,1981-05-11T00:00:00,DJK Wurzburg,Nigeria,DJK Wurzburg/Nigeria,,,4,,,Inactive,N,0,,,,,olumide_oyedeji,2000,2007,N,Y,Y,2000,2,42,N
1542,Predrag,Drobnjak,Predrag Drobnjak,"Drobnjak, Predrag",P. Drobnjak,predrag-drobnjak,1975-10-27T00:00:00,Efes Pilsen,Serbia,Efes Pilsen/Serbia,6-11,270,5,14,Center,Inactive,N,1610612760,SuperSonics,SEA,thunder,Seattle,predrag_drobnjak,2001,2004,N,Y,Y,1997,2,48,N
2240,Gilbert,Arenas,Gilbert Arenas,"Arenas, Gilbert",G. Arenas,gilbert-arenas,1982-01-06T00:00:00,Arizona,USA,Arizona/USA,6-4,215,12,10,Guard,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,gilbert_arenas,2001,2011,N,Y,Y,2001,2,30,N
2245,Damone,Brown,Damone Brown,"Brown, Damone",D. Brown,damone-brown,1979-06-28T00:00:00,Syracuse,USA,Syracuse/USA,6-8,202,5,,Forward,Inactive,N,0,,,,,damone_brown,2001,2004,Y,Y,Y,2001,2,36,N
2242,Terence,Morris,Terence Morris,"Morris, Terence",T. Morris,terence-morris,1979-01-11T00:00:00,Maryland,USA,Maryland/USA,,,3,,,Inactive,N,0,,,,,terence_morris,2001,2008,N,Y,Y,2001,2,33,N
2249,Jamison,Brewer,Jamison Brewer,"Brewer, Jamison",J. Brewer,jamison-brewer,1980-11-19T00:00:00,Auburn,USA,Auburn/USA,6-4,195,4,,Guard,Inactive,N,0,,,,,jamison_brewer,2001,2004,Y,Y,Y,2001,2,40,N
2239,Trenton,Hassell,Trenton Hassell,"Hassell, Trenton",T. Hassell,trenton-hassell,1979-03-04T00:00:00,Austin Peay,USA,Austin Peay/USA,6-5,227,10,44,Forward-Guard,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,trenton_hassell,2001,2009,N,Y,Y,2001,2,29,N
2228,Alton,Ford,Alton Ford,"Ford, Alton",A. Ford,alton-ford,1981-05-29T00:00:00,Houston,USA,Houston/USA,6-9,280,4,,Forward,Inactive,N,0,,,,,alton_ford,2001,2003,Y,Y,Y,2001,2,50,N
2244,Jeff,Trepagnier,Jeff Trepagnier,"Trepagnier, Jeff",J. Trepagnier,jeff-trepagnier,1979-07-11T00:00:00,Southern California,USA,Southern California/USA,6-4,200,4,4,Guard,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,jeff_trepagnier,2001,2003,Y,Y,Y,2001,2,35,N
2243,Brian,Scalabrine,Brian Scalabrine,"Scalabrine, Brian",B. Scalabrine,brian-scalabrine,1978-03-18T00:00:00,Southern California,USA,Southern California/USA,6-9,235,12,24,Forward,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,brian_scalabrine,2001,2011,N,Y,Y,2001,2,34,N
