PERSON_ID,FIRST_NAME,LAST_NAME,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,DISPLAY_FI_LAST,PLAYER_SLUG,BIRTHDATE,SCHOOL,COUNTRY,LAST_AFFILIATION,HEIGHT,WEIGHT,SEASON_EXP,JERSEY,POSITION,ROSTERSTATUS,GAMES_PLAYED_CURRENT_SEASON_FLAG,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CODE,TEAM_CITY,PLAYERCODE,FROM_YEAR,TO_YEAR,DLEAGUE_FLAG,NBA_FLAG,GAMES_PLAYED_FLAG,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GREATEST_75_FLAG
2588,Matt,Bonner,Matt Bonner,"Bonner, Matt",M. Bonner,matt-bonner,1980-04-05T00:00:00,Florida,USA,Florida/USA,6-10,235,13,15,Center-Forward,Inactive,N,1610612759,Spurs,SAS,spurs,San Antonio,matt_bonner,2004,2015,N,Y,Y,2003,2,45,N
2740,Andris,Biedrins,Andris Biedrins,"Biedrins, Andris",A. Biedrins,andris-biedrins,1986-04-02T00:00:00,BK Skonto,Latvia,BK Skonto/Latvia,7-0,250,10,,Center,Inactive,N,0,,,,,andris_biedrins,2004,2013,N,Y,Y,2004,1,11,N
200751,Randy,Foye,Randy Foye,"Foye, Randy",R. Foye,randy-foye,1983-09-24T00:00:00,Villanova,USA,Villanova/USA,6-4,218,12,2,Guard,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,randy_foye,2006,2016,N,Y,Y,2006,1,7,N
2741,Robert,Swift,Robert Swift,"Swift, Robert",R. Swift,robert-swift,1985-12-03T00:00:00,Bakersfield HS (CA),USA,Bakersfield HS (CA)/USA,7-1,270,5,31,Center,Inactive,N,1610612760,Thunder,OKC,thunder,Oklahoma City,robert_swift,2004,2008,Y,Y,Y,2004,1,12,N
2742,Sebastian,Telfair,Sebastian Telfair,"Telfair, Sebastian",S. Telfair,sebastian-telfair,1985-06-09T00:00:00,Abraham Lincoln HS (NY),USA,Abraham Lincoln HS (NY)/USA,6-0,170,10,,Guard,Inactive,N,0,,,,,sebastian_telfair,2004,2014,N,Y,Y,2004,1,13,N
201147,Corey,Brewer,Corey Brewer,"Brewer, Corey",C. Brewer,corey-brewer,1986-03-05T00:00:00,Florida,USA,Florida/USA,6-9,188,14,13,Guard-Forward,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,corey_brewer,2007,2019,N,Y,Y,2007,1,7,N
2743,Kris,Humphries,Kris Humphries,"Humphries, Kris",K. Humphries,kris-humphries,1985-02-06T00:00:00,Minnesota,USA,Minnesota/USA,6-9,235,14,43,Forward,Inactive,N,1610612751,Nets,BKN,nets,Brooklyn,kris_humphries,2004,2016,N,Y,Y,2004,1,14,N
2036,Chris,Mihm,Chris Mihm,"Mihm, Chris",C. Mihm,chris-mihm,1979-07-16T00:00:00,Texas,USA,Texas/USA,7-0,265,9,4,Center,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,chris_mihm,2000,2008,N,Y,Y,2000,1,7,N
2411,Bostjan,Nachbar,Bostjan Nachbar,"Nachbar, Bostjan",B. Nachbar,bostjan-nachbar,1980-07-03T00:00:00,Benetton Treviso,Slovenia,Benetton Treviso/Slovenia,6-9,221,7,7,Forward,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,bostjan_nachbar,2002,2007,N,Y,Y,2002,1,15,N
101112,Channing,Frye,Channing Frye,"Frye, Channing",C. Frye,channing-frye,1983-05-17T00:00:00,Arizona,USA,Arizona/USA,7-0,255,14,9,Forward-Center,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,channing_frye,2005,2018,N,Y,Y,2005,1,8,N
2744,Al,Jefferson,Al Jefferson,"Jefferson, Al",A. Jefferson,al-jefferson,1985-01-04T00:00:00,No College,USA,Prentiss HS (MS)/USA,6-10,280,14,25,Center,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,al_jefferson,2004,2017,N,Y,Y,2004,1,15,N
101154,Andray,Blatche,Andray Blatche,"Blatche, Andray",A. Blatche,andray-blatche,1986-08-22T00:00:00,South Kent HS (CT),USA,South Kent HS (CT)/USA,6-11,260,9,0,Center-Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,andray_blatche,2005,2013,Y,Y,Y,2005,2,49,N
101181,Jose,Calderon,Jose Calderon,"Calderon, Jose",J. Calderon,jose-calderon,1981-09-28T00:00:00,Tau Ceramica,Spain,Tau Ceramica/Spain,6-3,200,15,81,Guard,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,jose_calderon,2005,2018,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2586,Keith,Bogans,Keith Bogans,"Bogans, Keith",K. Bogans,keith-bogans,1980-05-12T00:00:00,Kentucky,USA,Kentucky/USA,6-5,215,11,4,Guard-Forward,Inactive,N,1610612753,Magic,ORL,magic,Orlando,keith_bogans,2003,2013,Y,Y,Y,2003,2,43,N
1883,Steve,Francis,Steve Francis,"Francis, Steve",S. Francis,steve-francis,1977-02-21T00:00:00,Maryland,USA,Maryland/USA,6-3,210,10,3,Guard,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,steve_francis,1999,2007,N,Y,Y,1999,1,2,N
2058,Mark,Madsen,Mark Madsen,"Madsen, Mark",M. Madsen,mark-madsen,1976-01-28T00:00:00,Stanford,USA,Stanford/USA,6-9,255,10,35,Forward,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,mark_madsen,2000,2008,N,Y,Y,2000,1,29,N
200752,Rudy,Gay,Rudy Gay,"Gay, Rudy",R. Gay,rudy-gay,1986-08-17T00:00:00,Connecticut,USA,Connecticut/USA,6-8,250,18,22,Forward-Guard,Inactive,Y,1610612762,Jazz,UTA,jazz,Utah,rudy_gay,2006,2022,N,Y,Y,2006,1,8,N
970,Othella,Harrington,Othella Harrington,"Harrington, Othella",O. Harrington,othella-harrington,1974-01-31T00:00:00,Georgetown,USA,Georgetown/USA,6-9,235,13,24,Forward-Center,Inactive,N,1610612752,Knicks,NYK,knicks,New York,othella_harrington,1996,2007,Y,Y,Y,1996,2,30,N
1904,Devean,George,Devean George,"George, Devean",D. George,devean-george,1977-08-29T00:00:00,Augsburg,USA,Augsburg/USA,6-8,235,12,19,Forward,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,devean_george,1999,2009,N,Y,Y,1999,1,23,N
2260,Jarron,Collins,Jarron Collins,"Collins, Jarron",J. Collins,jarron-collins,1978-12-02T00:00:00,Stanford,USA,Stanford/USA,6-11,249,10,,Center,Inactive,N,0,,,,,jarron_collins,2001,2010,N,Y,Y,2001,2,52,N
201148,Brandan,Wright,Brandan Wright,"Wright, Brandan",B. Wright,brandan-wright,1987-10-05T00:00:00,North Carolina,USA,North Carolina/USA,6-10,235,10,,Forward-Center,Inactive,N,0,,,,,brandan_wright,2007,2017,N,Y,Y,2007,1,8,N
2078,Jason,Hart,Jason Hart,"Hart, Jason",J. Hart,jason-hart,1978-04-29T00:00:00,Syracuse,USA,Syracuse/USA,6-3,180,10,,Guard,Inactive,N,0,,,,,jason_hart,2000,2009,N,Y,Y,2000,2,49,N
101113,Ike,Diogu,Ike Diogu,"Diogu, Ike",I. Diogu,ike-diogu,1983-09-11T00:00:00,Arizona State,USA,Arizona State/USA,6-9,250,7,,Forward,Inactive,N,0,,,,,ike_diogu,2005,2011,Y,Y,Y,2005,1,9,N
283,Lindsey,Hunter,Lindsey Hunter,"Hunter, Lindsey",L. Hunter,lindsey-hunter,1970-12-03T00:00:00,Jackson State,USA,Jackson State/USA,6-2,195,17,,Guard,Inactive,N,0,,,,,lindsey_hunter,1993,2009,N,Y,Y,1993,1,10,N
2746,Josh,Smith,Josh Smith,"Smith, Josh",J. Smith,josh-smith,1985-12-05T00:00:00,Oak Hill Academy (VA),USA,Oak Hill Academy (VA)/USA,6-9,225,13,,Forward,Inactive,N,0,,,,,josh_smith,2004,2017,N,Y,Y,2004,1,17,N
200753,Patrick,O'Bryant,Patrick O'Bryant,"O'Bryant, Patrick",P. O'Bryant,patrick-obryant,1986-06-20T00:00:00,Bradley,USA,Bradley/USA,7-0,250,5,13,Center,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,patrick_o'bryant,2006,2009,Y,Y,Y,2006,1,9,N
101115,Andrew,Bynum,Andrew Bynum,"Bynum, Andrew",A. Bynum,andrew-bynum,1987-10-27T00:00:00,St. Joseph HS (NJ),USA,St. Joseph HS (NJ)/USA,7-0,285,8,17,Center,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,andrew_bynum,2005,2013,N,Y,Y,2005,1,10,N
201149,Joakim,Noah,Joakim Noah,"Noah, Joakim",J. Noah,joakim-noah,1985-02-25T00:00:00,Florida,USA,Florida/USA,6-11,232,14,55,Forward-Center,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,joakim_noah,2007,2019,Y,Y,Y,2007,1,9,N
2747,JR,Smith,JR Smith,"Smith, JR",J. Smith,jr-smith,1985-09-09T00:00:00,St. Benedict's Prep (NJ),USA,St. Benedict's Prep (NJ)/USA,6-6,220,17,21,Guard,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,jr_smith,2004,2019,N,Y,Y,2004,1,18,N
200754,Mouhamed,Sene,Mouhamed Sene,"Sene, Mouhamed",M. Sene,mouhamed-sene,1986-05-12T00:00:00,Verviers-Pepinster,Senegal,Verviers-Pepinster/Senegal,6-11,230,4,18,Center,Inactive,N,1610612760,Thunder,OKC,thunder,Oklahoma City,mouhamed_sene,2006,2008,Y,Y,Y,2006,1,10,N
2748,Dorell,Wright,Dorell Wright,"Wright, Dorell",D. Wright,dorell-wright,1985-12-02T00:00:00,South Kent HS (CT),USA,South Kent HS (CT)/USA,6-9,205,12,11,Forward-Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,dorell_wright,2004,2015,Y,Y,Y,2004,1,19,N
201150,Spencer,Hawes,Spencer Hawes,"Hawes, Spencer",S. Hawes,spencer-hawes,1988-04-28T00:00:00,Washington,USA,Washington/USA,7-1,245,11,00,Forward-Center,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,spencer_hawes,2007,2016,Y,Y,Y,2007,1,10,N
200755,JJ,Redick,JJ Redick,"Redick, JJ",J. Redick,jj-redick,1984-06-24T00:00:00,Duke,USA,Duke/USA,6-3,200,16,17,Guard,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,jj_redick,2006,2020,N,Y,Y,2006,1,11,N
2749,Jameer,Nelson,Jameer Nelson,"Nelson, Jameer",J. Nelson,jameer-nelson,1982-02-09T00:00:00,St. Joseph's (PA),USA,St. Joseph's (PA)/USA,6-0,190,15,41,Guard,Inactive,N,1610612753,Magic,ORL,magic,Orlando,jameer_nelson,2004,2017,N,Y,Y,2004,1,20,N
201151,Acie,Law,Acie Law,"Law, Acie",A. Law,acie-law,1985-01-25T00:00:00,Texas A&M,USA,Texas A&M/USA,6-3,202,5,2,Guard,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,acie_law,2007,2010,N,Y,Y,2007,1,11,N
200756,Hilton,Armstrong,Hilton Armstrong,"Armstrong, Hilton",H. Armstrong,hilton-armstrong,1984-11-23T00:00:00,Connecticut,USA,Connecticut/USA,6-11,235,6,57,Forward-Center,Inactive,N,1610612740,Hornets,NOH,pelicans,New Orleans,hilton_armstrong,2006,2013,Y,Y,Y,2006,1,12,N
1425,Aaron,Williams,Aaron Williams,"Williams, Aaron",A. Williams,aaron-williams,1971-10-02T00:00:00,Xavier,USA,Xavier/USA,6-9,235,14,,Center-Forward,Inactive,N,0,,,,,aaron_williams,1993,2007,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2420,Nenad,Krstic,Nenad Krstic,"Krstic, Nenad",N. Krstic,nenad-krstic,1983-07-25T00:00:00,Partizan,Serbia,Partizan/Serbia,7-0,240,8,4,Center,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,nenad_krstic,2004,2010,N,Y,Y,2002,1,24,N
2568,Carlos,Delfino,Carlos Delfino,"Delfino, Carlos",C. Delfino,carlos-delfino,1982-08-29T00:00:00,Fortitudo Bologna,Argentina,Fortitudo Bologna/Argentina,6-6,230,9,10,Guard-Forward,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,carlos_delfino,2004,2013,N,Y,Y,2003,1,25,N
2754,Tony,Allen,Tony Allen,"Allen, Tony",T. Allen,tony-allen,1982-01-11T00:00:00,Oklahoma State,USA,Oklahoma State/USA,6-4,213,14,,Guard-Forward,Inactive,N,0,,,,,tony_allen,2004,2017,N,Y,Y,2004,1,25,N
201152,Thaddeus,Young,Thaddeus Young,"Young, Thaddeus",T. Young,thaddeus-young,1988-06-21T00:00:00,Georgia Tech,USA,Georgia Tech/USA,6-8,225,16,30,Forward,Active,Y,1610612756,Suns,PHX,suns,Phoenix,thaddeus_young,2007,2023,N,Y,Y,2007,1,12,N
2457,Jannero,Pargo,Jannero Pargo,"Pargo, Jannero",J. Pargo,jannero-pargo,1979-10-22T00:00:00,Arkansas,USA,Arkansas/USA,6-1,185,11,,Guard,Inactive,N,0,,,,,jannero_pargo,2002,2014,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
255,Grant,Hill,Grant Hill,"Hill, Grant",G. Hill,grant-hill,1972-10-05T00:00:00,Duke,USA,Duke/USA,6-8,225,18,33,Forward,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,grant_hill,1994,2012,N,Y,Y,1994,1,3,N
1766,Maceo,Baston,Maceo Baston,"Baston, Maceo",M. Baston,maceo-baston,1976-05-29T00:00:00,Michigan,USA,Michigan/USA,6-10,230,5,9,Forward,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,maceo_baston,2002,2008,N,Y,Y,1998,2,58,N
224,Eddie,Jones,Eddie Jones,"Jones, Eddie",E. Jones,eddie-jones,1971-10-20T00:00:00,Temple,USA,Temple/USA,6-6,200,15,6,Guard-Forward,Inactive,N,1610612748,Heat,MIA,heat,Miami,eddie_jones,1994,2007,N,Y,Y,1994,1,10,N
2755,Kevin,Martin,Kevin Martin,"Martin, Kevin",K. Martin,kevin-martin,1983-02-01T00:00:00,Western Carolina,USA,Western Carolina/USA,6-7,199,13,23,Guard,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,kevin_martin,2004,2015,N,Y,Y,2004,1,26,N
200757,Thabo,Sefolosha,Thabo Sefolosha,"Sefolosha, Thabo",T. Sefolosha,thabo-sefolosha,1984-05-02T00:00:00,Angelico Biella,Switzerland,Angelico Biella/Switzerland,6-6,215,15,18,Forward-Guard,Inactive,N,1610612760,Thunder,OKC,thunder,Oklahoma City,thabo_sefolosha,2006,2019,N,Y,Y,2006,1,13,N
200785,Kosta,Perovic,Kosta Perovic,"Perovic, Kosta",K. Perovic,kosta-perovic,1985-02-19T00:00:00,Partizan,Serbia,Partizan/Serbia,7-2,240,2,19,Center,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,kosta_perovic,2007,2007,Y,Y,Y,2006,2,38,N
101119,Rashad,McCants,Rashad McCants,"McCants, Rashad",R. McCants,rashad-mccants,1984-09-25T00:00:00,North Carolina,USA,North Carolina/USA,6-4,215,5,7,Guard,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,rashad_mccants,2005,2008,Y,Y,Y,2005,1,14,N
2756,Sasha,Vujacic,Sasha Vujacic,"Vujacic, Sasha",S. Vujacic,sasha-vujacic,1984-03-08T00:00:00,Udine,Slovenia,Udine/Slovenia,6-7,195,11,18,Guard,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,sasha_vujacic,2004,2016,N,Y,Y,2004,1,27,N
101236,Chuck,Hayes,Chuck Hayes,"Hayes, Chuck",C. Hayes,chuck-hayes,1983-06-11T00:00:00,Kentucky,USA,Kentucky/USA,6-6,240,11,,Forward-Center,Inactive,N,0,,,,,chuck_hayes,2005,2015,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201153,Julian,Wright,Julian Wright,"Wright, Julian",J. Wright,julian-wright,1987-05-20T00:00:00,Kansas,USA,Kansas/USA,6-8,225,5,14,Forward,Inactive,N,1610612740,Hornets,NOH,pelicans,New Orleans,julian_wright,2007,2010,Y,Y,Y,2007,1,13,N
2758,David,Harrison,David Harrison,"Harrison, David",D. Harrison,david-harrison,1982-08-15T00:00:00,Colorado,USA,Colorado/USA,7-0,280,5,13,Center,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,david_harrison,2004,2007,Y,Y,Y,2004,1,29,N
200758,Ronnie,Brewer,Ronnie Brewer,"Brewer, Ronnie",R. Brewer,ronnie-brewer,1985-03-20T00:00:00,Arkansas,USA,Arkansas/USA,6-7,235,8,11,Forward,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,ronnie_brewer,2006,2013,Y,Y,Y,2006,1,14,N
201154,Al,Thornton,Al Thornton,"Thornton, Al",A. Thornton,al-thornton,1983-12-07T00:00:00,Florida State,USA,Florida State/USA,6-8,235,5,23,Forward,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,al_thornton,2007,2010,N,Y,Y,2007,1,14,N
1510,Brevin,Knight,Brevin Knight,"Knight, Brevin",B. Knight,brevin-knight,1975-11-08T00:00:00,Stanford,USA,Stanford/USA,5-10,166,13,2,Guard,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,brevin_knight,1997,2008,N,Y,Y,1997,1,16,N
101121,Joey,Graham,Joey Graham,"Graham, Joey",J. Graham,joey-graham,1982-06-11T00:00:00,Oklahoma State,USA,Oklahoma State/USA,6-7,230,7,12,Forward,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,joey_graham,2005,2010,Y,Y,Y,2005,1,16,N
201155,Rodney,Stuckey,Rodney Stuckey,"Stuckey, Rodney",R. Stuckey,rodney-stuckey,1986-04-21T00:00:00,Eastern Washington,USA,Eastern Washington/USA,6-5,205,10,,Guard,Inactive,N,0,,,,,rodney_stuckey,2007,2016,N,Y,Y,2007,1,15,N
200760,Rodney,Carney,Rodney Carney,"Carney, Rodney",R. Carney,rodney-carney,1984-04-05T00:00:00,Memphis,USA,Memphis/USA,6-7,205,5,,Forward,Inactive,N,0,,,,,rodney_carney,2006,2010,Y,Y,Y,2006,1,16,N
101122,Danny,Granger,Danny Granger,"Granger, Danny",D. Granger,danny-granger,1983-04-20T00:00:00,New Mexico,USA,New Mexico/USA,6-9,222,11,22,Forward-Guard,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,danny_granger,2005,2014,N,Y,Y,2005,1,17,N
101143,Travis,Diener,Travis Diener,"Diener, Travis",T. Diener,travis-diener,1982-03-01T00:00:00,Marquette,USA,Marquette/USA,6-1,175,6,27,Guard,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,travis_diener,2005,2009,N,Y,Y,2005,2,38,N
2067,Eddie,House,Eddie House,"House, Eddie",E. House,eddie-house,1978-05-14T00:00:00,Arizona State,USA,Arizona State/USA,6-1,190,12,55,Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,eddie_house,2000,2010,N,Y,Y,2000,2,37,N
201156,Nick,Young,Nick Young,"Young, Nick",N. Young,nick-young,1985-06-01T00:00:00,Southern California,USA,Southern California/USA,6-7,210,12,,Guard-Forward,Inactive,N,0,,,,,nick_young,2007,2018,N,Y,Y,2007,1,16,N
200761,Shawne,Williams,Shawne Williams,"Williams, Shawne",S. Williams,shawne-williams,1986-02-16T00:00:00,Memphis,USA,Memphis/USA,6-10,230,8,3,Forward,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,shawne_williams,2006,2014,Y,Y,Y,2006,1,17,N
201157,Sean,Williams,Sean Williams,"Williams, Sean",S. Williams,sean-williams,1986-09-13T00:00:00,Boston College,USA,Boston College/USA,6-10,235,5,56,Forward-Center,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,sean_williams,2007,2011,Y,Y,Y,2007,1,17,N
101124,Hakim,Warrick,Hakim Warrick,"Warrick, Hakim",H. Warrick,hakim-warrick,1982-07-08T00:00:00,Syracuse,USA,Syracuse/USA,6-9,219,8,,Forward,Inactive,N,0,,,,,hakim_warrick,2005,2012,Y,Y,Y,2005,1,19,N
201158,Marco,Belinelli,Marco Belinelli,"Belinelli, Marco",M. Belinelli,marco-belinelli,1986-03-25T00:00:00,Fortitudo Bologna,Italy,Fortitudo Bologna/Italy,6-5,220,14,18,Guard,Inactive,N,1610612759,Spurs,SAS,spurs,San Antonio,marco_belinelli,2007,2019,N,Y,Y,2007,1,18,N
200762,Oleksiy,Pecherov,Oleksiy Pecherov,"Pecherov, Oleksiy",O. Pecherov,oleksiy-pecherov,1985-12-08T00:00:00,Kyiv,Ukraine,Kyiv/Ukraine,7-0,234,4,4,Forward-Center,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,oleksiy_pecherov,2007,2009,N,Y,Y,2006,1,18,N
200763,Quincy,Douby,Quincy Douby,"Douby, Quincy",Q. Douby,quincy-douby,1984-05-16T00:00:00,Rutgers,USA,Rutgers/USA,6-3,175,4,5,Guard,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,quincy_douby,2006,2008,Y,Y,Y,2006,1,19,N
200764,Renaldo,Balkman,Renaldo Balkman,"Balkman, Renaldo",R. Balkman,renaldo-balkman,1984-07-14T00:00:00,South Carolina,USA,South Carolina/USA,6-8,225,7,,Forward,Inactive,N,0,,,,,renaldo_balkman,2006,2011,Y,Y,Y,2006,1,20,N
101126,Nate,Robinson,Nate Robinson,"Robinson, Nate",N. Robinson,nate-robinson,1984-05-31T00:00:00,Washington,USA,Washington/USA,5-9,180,11,,Guard,Inactive,N,0,,,,,nate_robinson,2005,2015,Y,Y,Y,2005,1,21,N
201160,Jason,Smith,Jason Smith,"Smith, Jason",J. Smith,jason-smith,1986-03-02T00:00:00,Colorado State,USA,Colorado State/USA,7-0,240,11,,Forward-Center,Inactive,N,0,,,,,jason_smith,2007,2018,N,Y,Y,2007,1,20,N
200765,Rajon,Rondo,Rajon Rondo,"Rondo, Rajon",R. Rondo,rajon-rondo,1986-02-22T00:00:00,Kentucky,USA,Kentucky/USA,6-1,180,17,1,Guard,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,rajon_rondo,2006,2021,N,Y,Y,2006,1,21,N
1521,Jacque,Vaughn,Jacque Vaughn,"Vaughn, Jacque",J. Vaughn,jacque-vaughn,1975-02-11T00:00:00,Kansas,USA,Kansas/USA,6-1,190,13,11,Guard,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,jacque_vaughn,1997,2008,N,Y,Y,1997,1,27,N
15,Eric,Piatkowski,Eric Piatkowski,"Piatkowski, Eric",E. Piatkowski,eric-piatkowski,1970-09-30T00:00:00,Nebraska,USA,Nebraska/USA,6-7,215,15,52,Guard-Forward,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,eric_piatkowski,1994,2007,N,Y,Y,1994,1,15,N
1502,Adonal,Foyle,Adonal Foyle,"Foyle, Adonal",A. Foyle,adonal-foyle,1975-03-09T00:00:00,Colgate,St. Vincent & Grenadines,Colgate/St. Vincent & Grenadines,6-10,270,13,31,Center,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,adonal_foyle,1997,2009,N,Y,Y,1997,1,8,N
101127,Jarrett,Jack,Jarrett Jack,"Jack, Jarrett",J. Jack,jarrett-jack,1983-10-28T00:00:00,Georgia Tech,USA,Georgia Tech/USA,6-3,200,14,55,Guard,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,jarrett_jack,2005,2017,Y,Y,Y,2005,1,22,N
2553,Jarvis,Hayes,Jarvis Hayes,"Hayes, Jarvis",J. Hayes,jarvis-hayes,1981-08-09T00:00:00,Georgia,USA,Georgia/USA,6-8,228,8,22,Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,jarvis_hayes,2003,2009,N,Y,Y,2003,1,10,N
2484,Devin,Brown,Devin Brown,"Brown, Devin",D. Brown,devin-brown,1978-12-30T00:00:00,Texas-San Antonio,USA,Texas-San Antonio/USA,6-5,210,9,32,Guard,Inactive,N,1610612740,Hornets,NOH,pelicans,New Orleans,devin_brown,2002,2009,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201161,Daequan,Cook,Daequan Cook,"Cook, Daequan",D. Cook,daequan-cook,1987-04-28T00:00:00,Ohio State,USA,Ohio State/USA,6-5,210,7,14,Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,daequan_cook,2007,2012,Y,Y,Y,2007,1,21,N
200766,Marcus,Williams,Marcus Williams,"Williams, Marcus",M. Williams,marcus-williams,1985-12-03T00:00:00,Connecticut,USA,Connecticut/USA,6-3,205,5,5,Guard,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,marcus_williams,2006,2009,Y,Y,Y,2006,1,22,N
101128,Francisco,Garcia,Francisco Garcia,"Garcia, Francisco",F. Garcia,francisco-garcia,1981-12-31T00:00:00,Louisville,Dominican Republic,Louisville/Dominican Republic,6-7,215,10,32,Guard-Forward,Inactive,N,0,,,,,francisco_garcia,2005,2014,N,Y,Y,2005,1,23,N
201162,Jared,Dudley,Jared Dudley,"Dudley, Jared",J. Dudley,jared-dudley,1985-07-10T00:00:00,Boston College,USA,Boston College/USA,6-6,237,15,10,Forward,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,jared_dudley,2007,2020,N,Y,Y,2007,1,22,N
200767,Josh,Boone,Josh Boone,"Boone, Josh",J. Boone,josh-boone,1984-11-21T00:00:00,Connecticut,USA,Connecticut/USA,6-10,240,5,2,Forward-Center,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,josh_boone,2006,2009,Y,Y,Y,2006,1,23,N
101183,Shavlik,Randolph,Shavlik Randolph,"Randolph, Shavlik",S. Randolph,shavlik-randolph,1983-11-24T00:00:00,Duke,USA,Duke/USA,6-10,236,8,,Forward,Inactive,N,0,,,,,shavlik_randolph,2005,2014,N,Y,Y,Undrafted,Undrafted,Undrafted,N
101129,Luther,Head,Luther Head,"Head, Luther",L. Head,luther-head,1982-11-26T00:00:00,Illinois,USA,Illinois/USA,6-3,185,6,,Guard,Inactive,N,0,,,,,luther_head,2005,2010,Y,Y,Y,2005,1,24,N
1916,Calvin,Booth,Calvin Booth,"Booth, Calvin",C. Booth,calvin-booth,1976-05-07T00:00:00,Penn State,USA,Penn State/USA,6-11,230,11,52,Center,Inactive,N,1610612760,SuperSonics,SEA,thunder,Seattle,calvin_booth,1999,2008,N,Y,Y,1999,2,35,N
101179,Ronnie,Price,Ronnie Price,"Price, Ronnie",R. Price,ronnie-price,1983-06-21T00:00:00,Utah Valley,USA,Utah Valley/USA,6-2,190,13,14,Guard,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,ronnie_price,2005,2016,N,Y,Y,Undrafted,Undrafted,Undrafted,N
201163,Wilson,Chandler,Wilson Chandler,"Chandler, Wilson",W. Chandler,wilson-chandler,1987-05-10T00:00:00,DePaul,USA,DePaul/USA,6-8,235,13,21,Forward,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,wilson_chandler,2007,2019,N,Y,Y,2007,1,23,N
200768,Kyle,Lowry,Kyle Lowry,"Lowry, Kyle",K. Lowry,kyle-lowry,1986-03-25T00:00:00,Villanova,USA,Villanova/USA,6-0,196,17,7,Guard,Active,Y,1610612755,76ers,PHI,sixers,Philadelphia,kyle_lowry,2006,2023,N,Y,Y,2006,1,24,N
101130,Johan,Petro,Johan Petro,"Petro, Johan",J. Petro,johan-petro,1986-01-27T00:00:00,Pau Orthez,France,Pau Orthez/France,7-0,247,9,10,Center,Inactive,N,1610612760,Thunder,OKC,thunder,Oklahoma City,johan_petro,2005,2012,Y,Y,Y,2005,1,25,N
